#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.4379811690e-09   -6.8692260963e-10   -1.4353322739e-10   -5.4677480209e-11    3.0691506623e-11    1.8747055350e-09   -8.7453282389e-11    1.2842802233e-10
   0.0200000   -1.5068449247e-09   -6.2509715557e-10   -1.6532546893e-10   -6.9615600974e-11    7.6245081335e-11    1.8355579042e-09   -7.8980666547e-11    2.5206835816e-10
   0.0300000   -1.5793678016e-09   -5.6222974310e-10   -1.8455965010e-10   -8.4357289569e-11    1.1230780214e-10    1.7969360146e-09   -7.1460665669e-11    3.6321055259e-10
   0.0400000   -1.6557812915e-09   -4.9908843985e-10   -2.0112574435e-10   -9.8860651391e-11    1.3893174661e-10    1.7591705908e-09   -6.4848570266e-11    4.6228746537e-10
   0.0500000   -1.7362722569e-09   -4.3652714429e-10   -2.1490670367e-10   -1.1303163062e-10    1.5615284025e-10    1.7221003262e-09   -5.9098917621e-11    5.4973968498e-10
   0.0600000   -1.8209790150e-09   -3.7544069643e-10   -2.2580312592e-10   -1.2675173052e-10    1.6405505605e-10    1.6855034649e-09   -5.4164211194e-11    6.2599762551e-10
   0.0700000   -1.9099401844e-09   -3.1677172918e-10   -2.3372376306e-10   -1.3985865158e-10    1.6276890801e-10    1.6490911300e-09   -4.9995847459e-11    6.9148668146e-10
   0.0800000   -2.0031537360e-09   -2.6146097850e-10   -2.3859342304e-10   -1.5213430527e-10    1.5246960954e-10    1.6125426169e-09   -4.6546026765e-11    7.4663304240e-10
   0.0900000   -2.1005163916e-09   -2.1045848461e-10   -2.4033555065e-10   -1.6330544989e-10    1.3336960116e-10    1.5754720920e-09   -4.3767038344e-11    7.9185220997e-10
   0.1000000   -2.2018600617e-09   -1.6473281916e-10   -2.3888322082e-10   -1.7304520303e-10    1.0572974546e-10    1.5374743699e-09   -4.1615101337e-11    8.2756138799e-10
   0.1100000   -2.3069115690e-09   -1.2514537293e-10   -2.3417350006e-10   -1.8096862710e-10    6.9847996844e-11    1.4981179248e-09   -4.0043853746e-11    8.5415922584e-10
   0.1200000   -2.4153368135e-09   -9.2584150732e-11   -2.2613745848e-10   -1.8663316507e-10    2.6058460659e-11    1.4569582342e-09   -3.9009064768e-11    8.7204810609e-10
   0.1300000   -2.5266933086e-09   -6.7847393938e-11   -2.1471512363e-10   -1.8954451176e-10   -2.5260171987e-11    1.4135509033e-09   -3.8470471779e-11    8.8161316918e-10
   0.1400000   -2.6404573572e-09   -5.1667206544e-11   -1.9984442476e-10   -1.8916079372e-10   -8.3708045909e-11    1.3674509104e-09   -3.8385533873e-11    8.8324019635e-10
   0.1500000   -2.7560239660e-09   -4.4687942350e-11   -1.8147228984e-10   -1.8490298770e-10   -1.4883793381e-10    1.3182407453e-09   -3.8715798501e-11    8.7729785794e-10
   0.1600000   -2.8727058732e-09   -4.7446551377e-11   -1.5955047212e-10   -1.7615529630e-10   -2.2018117846e-10    1.2655299320e-09   -3.9425139653e-11    8.6415635272e-10
   0.1700000   -2.9897150717e-09   -6.0366075256e-11   -1.3405087584e-10   -1.6230497608e-10   -2.9724099497e-10    1.2089560668e-09   -4.0479647599e-11    8.4416788193e-10
   0.1800000   -3.1062183819e-09   -8.3797240555e-11   -1.0495332701e-10   -1.4272026751e-10   -3.7948728741e-10    1.1482213922e-09   -4.1843627953e-11    8.1768055314e-10
   0.1900000   -3.2212800503e-09   -1.1791073833e-10   -7.2270398893e-11   -1.1678613189e-10   -4.6637574382e-10    1.0830707788e-09   -4.3488371453e-11    7.8503371999e-10
   0.2000000   -3.3339347534e-09   -1.6276768411e-10   -3.6044882877e-11   -8.3934224933e-11   -5.5732966708e-10    1.0133241795e-09   -4.5384699960e-11    7.4655154518e-10
   0.2100000   -3.4431590401e-09   -2.1832845812e-10    3.6442789379e-12   -4.3637216391e-11   -6.5176605449e-10    9.3886056939e-10   -4.7503948761e-11    7.0255924351e-10
   0.2200000   -3.5478995880e-09   -2.8437309025e-10    4.6669518300e-11    4.5737413317e-12   -7.4908095540e-10    8.5965061966e-10   -4.9817702388e-11    6.5336478691e-10
   0.2300000   -3.6470788711e-09   -3.6057555751e-10    9.2862180260e-11    6.1049039881e-11   -8.4865532996e-10    7.7573494320e-10   -5.2308372410e-11    5.9926895820e-10
   0.2400000   -3.7396315901e-09   -4.4648473927e-10    1.4197724247e-10    1.2604899183e-10   -9.4986495964e-10    6.8724734158e-10   -5.4947812558e-11    5.4056281768e-10
   0.2500000   -3.8244940722e-09   -5.4152903782e-10    1.9372849307e-10    1.9969971990e-10   -1.0520765960e-09    5.9440099429e-10   -5.7717100628e-11    4.7753175090e-10
   0.2600000   -3.9006492048e-09   -6.4498985818e-10    2.4775172918e-10    2.8198106654e-10   -1.1546527625e-09    4.9751022117e-10   -6.0596254926e-11    4.1044827508e-10
   0.2700000   -3.9671092159e-09   -7.5607213347e-10    3.0362197995e-10    3.7270673381e-10   -1.2569633393e-09    3.9696520576e-10   -6.3569078298e-11    3.3957653899e-10
