# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
5.9999999999999201e+00  -1.5456453060453672e-03  7.9406810110861658e-04  1.1935400651724130e-06  1.4182112826928864e-06  1.4748610768308790e-03  2.7334191970962950e-14  1.1935400522797944e-06  -1.4182112550537710e-06  -1.5456453061093384e-03  -7.9406810118133229e-04  -1.6372790818725182e-04  1.7740604601717706e-04  8.3125107100783755e-08  1.0763161885220979e-07  1.3780042788353474e-04  2.7627461882356701e-16  8.3125106883121963e-08  -1.0763162067080799e-07  -1.6372790818869871e-04  -1.7740604601721973e-04
6.4999999999999103e+00  -1.1815819628400949e-03  7.2786233742682283e-04  1.2272005189419702e-06  1.2043224622228914e-06  1.2071572913184819e-03  6.1032061159484521e-15  1.2272006290274825e-06  -1.2043224128012983e-06  -1.1815819628276120e-03  -7.2786233747072391e-04  -1.5875294929213496e-04  1.7558431972283868e-04  8.7158302211402737e-08  1.0608982339961095e-07  1.3422799343235670e-04  4.6294373973946971e-16  8.7158301210910991e-08  -1.0608982236052039e-07  -1.5875294929449500e-04  -1.7558431972262875e-04
6.9999999999998996e+00  -7.8092332138468632e-04  6.5624885728034828e-04  1.2513183377610906e-06  9.7078623155776528e-07  9.1022959599406077e-04  -1.3705713064579746e-15  1.2513183684814020e-06  -9.7078618880736805e-07  -7.8092332138157282e-04  -6.5624885722955233e-04  -1.5334415623372472e-04  1.7355228962546567e-04  8.9903689962502006e-08  1.0443607332560266e-07  1.3033137723388215e-04  -9.6726292136994386e-16  8.9903690163242859e-08  -1.0443607191047013e-07  -1.5334415623658509e-04  -1.7355228962588379e-04
7.4999999999998801e+00  -3.4002406058242479e-04  5.7927359641822226e-04  1.2820838636138380e-06  7.1384191667227486e-07  5.8382476492355282e-04  -4.0889996297504682e-14  1.2820837363251265e-06  -7.1384185326600142e-07  -3.4002406063096354e-04  -5.7927359641782783e-04  -1.4745692826833451e-04  1.7113607630230192e-04  8.8620400494211608e-08  1.0257234316474594e-07  1.2610298258868376e-04  7.4352234472627263e-16  8.8620402791423803e-08  -1.0257234523982338e-07  -1.4745692826975026e-04  -1.7113607630185948e-04
7.9999999999998703e+00  1.4183378517364641e-04  4.9510501980859684e-04  1.3096362208186169e-06  4.3430682303231366e-07  2.2335537873264673e-04  -3.6960268253881292e-14  1.3096363150991364e-06  -4.3430680179977986e-07  1.4183378509232631e-04  -4.9510501981844617e-04  -1.4104076354399934e-04  1.6833836801039031e-04  8.4741754260856012e-08  1.0041312394612014e-07  1.2149644310695411e-04  1.9185788593210494e-15  8.4741755421342236e-08  -1.0041312904346088e-07  -1.4104076354699090e-04  -1.6833836801054180e-04
8.4999999999998597e+00  6.6790223244191094e-04  4.0821214793710921e-04  1.3618230951741617e-06  1.2986026242996562e-07  -1.7049511054680942e-04  1.1973826301943293e-14  1.3618230884416336e-06  -1.2986023221269889e-07  6.6790223244933891e-04  -4.0821214801358866e-04  -1.3402391189168563e-04  1.6526159286222106e-04  8.2443904108306916e-08  9.7893795356409177e-08  1.1644199134818645e-04  9.0320817231620554e-16  8.2443906158948456e-08  -9.7893795439255855e-08  -1.3402391189832314e-04  -1.6526159286439195e-04
8.9999999999998508e+00  1.2381724692753736e-03  3.1572269934671709e-04  1.3452147656256297e-06  -1.9378989070436175e-07  -6.0242650084302535e-04  -1.3613679546728777e-14  1.3452147199773684e-06  1.9378996216115772e-07  1.2381724692820399e-03  -3.1572269935742874e-04  -1.2633747094418677e-04  1.6189462153857426e-04  8.3170716265309353e-08  9.5009932782066718e-08  1.1090714368291940e-04  -4.7488531610897925e-16  8.3170721157150451e-08  -9.5009936024234878e-08  -1.2633747094136692e-04  -1.6189462153597383e-04
9.4999999999998401e+00  1.8541245149837871e-03  2.1904818516859433e-04  1.3672162025754652e-06  -5.4439034218788233e-07  -1.0711092060025061e-03  1.4825661721505276e-14  1.3672160803223413e-06  5.4439027903068443e-07  1.8541245149722224e-03  -2.1904818514630051e-04  -1.1793069213382056e-04  1.5804849316382856e-04  8.4486579562697595e-08  9.1776823124662598e-08  1.0486814236782814e-04  -2.6018533386958998e-15  8.4486580486106669e-08  -9.1776826558279726e-08  -1.1793069213498586e-04  -1.5804849316879130e-04
9.9999999999998295e+00  2.5144682306734740e-03  1.1975330528894654e-04  1.4301745178257700e-06  -9.1349108428491178e-07  -1.5799511588795207e-03  -4.8499072833674880e-14  1.4301747477492130e-06  9.1349097482581043e-07  2.5144682307954038e-03  -1.1975330533338866e-04  -1.0874441876690750e-04  1.5358107707328676e-04  8.4468309343169478e-08  8.8284735026015033e-08  9.8298447351135220e-05  5.3479203894089486e-15  8.4468306798516075e-08  -8.8284733571837234e-08  -1.0874441877144786e-04  -1.5358107706735677e-04
1.0499999999999799e+01  3.2183243487490859e-03  1.5278586881987864e-05  1.4458733165385933e-06  -1.3017714384536718e-06  -2.1268005103965287e-03  -1.9652921122632373e-14  1.4458732456765786e-06  1.3017714858833927e-06  3.2183243487517565e-03  -1.5278586891008318e-05  -9.8690242268512521e-05  1.4854897986962199e-04  8.3543749666730734e-08  8.4458648448365478e-08  9.1062085302362575e-05  -2.1147103970489667e-15  8.3543748388815025e-08  -8.4458649246616223e-08  -9.8690242266462227e-05  -1.4854897987072951e-04
1.0999999999999799e+01  3.9630166612671805e-03  -9.0791999831507495e-05  1.4011557615318814e-06  -1.7067739435377354e-06  -2.7108623306459131e-03  -3.9695001368485368e-14  1.4011556389160931e-06  1.7067739121056499e-06  3.9630166613246484e-03  9.0791999796265382e-05  -8.7634524028097575e-05  1.4293203429361373e-04  8.2179768848873289e-08  8.0112705883755398e-08  8.3091665025709436e-05  6.6642381768041012e-16  8.2179769524347138e-08  -8.0112704697366986e-08  -8.7634524034109558e-05  -1.4293203429201288e-04
1.1499999999999799e+01  4.7447945637459372e-03  -2.0047270828955213e-04  1.4041750538797005e-06  -2.1249009246293117e-06  -3.3270356217879721e-03  5.9375819521235561e-14  1.4041753114677777e-06  2.1249010274005727e-06  4.7447945637759297e-03  2.0047270836552180e-04  -7.5475362231887435e-05  1.3653988430444865e-04  8.0016401433990068e-08  7.4989127857476025e-08  7.4333983645191566e-05  2.0402911410943880e-15  8.0016398039911697e-08  -7.4989124541683033e-08  -7.5475362232827506e-05  -1.3653988430675369e-04
1.1999999999999799e+01  5.5577918918620064e-03  -3.1255946855423151e-04  1.6613276516675375e-06  -2.5570510302353431e-06  -3.9724591034329855e-03  -9.2752650517253545e-14  1.6613277487268722e-06  2.5570510860209118e-06  5.5577918919355197e-03  3.1255946861737804e-04  -6.2103919593311721e-05  1.2924883663275544e-04  7.7066160972801585e-08  6.8962398182372580e-08  6.4746519584843405e-05  1.7186245560230550e-16  7.7066162710498676e-08  -6.8962400528086053e-08  -6.2103919593931980e-05  -1.2924883663400751e-04
1.2499999999999799e+01  6.3924380908777041e-03  -4.2590858567199399e-04  1.7562442340737636e-06  -2.9917551583415974e-06  -4.6442508446598134e-03  6.0763775331902983e-14  1.7562441418446805e-06  2.9917552406066316e-06  6.3924380908923417e-03  4.2590858569259204e-04  -4.7390555893580372e-05  1.2116962204645028e-04  7.4694377231456899e-08  6.2185988199026691e-08  5.4194334965095784e-05  1.3507560294481443e-15  7.4694372794011431e-08  -6.2185988501764393e-08  -4.7390555896292694e-05  -1.2116962204759214e-04
1.2999999999999799e+01  7.2430394326442413e-03  -5.4165143756506337e-04  1.5501389850496948e-06  -3.4155150573849524e-06  -5.3288612633150345e-03  -2.2777554514285918e-14  1.5501389993317679e-06  3.4155149895629519e-06  7.2430394327805681e-03  5.4165143750054413e-04  -3.1182553218997495e-05  1.1257628685130482e-04  7.4113973596176271e-08  5.4758293940595522e-08  4.2542317578351868e-05  -3.4165788611551450e-16  7.4113976232422734e-08  -5.4758286757053403e-08  -3.1182553216682046e-05  -1.1257628685116614e-04
1.3499999999999799e+01  8.0932048006411399e-03  -6.6519506853284600e-04  1.7261530819221127e-06  -3.8451362033485684e-06  -6.0245811045212799e-03  -2.7857796398736510e-14  1.7261531313760953e-06  3.8451362449844840e-06  8.0932048005328758e-03  6.6519506863102658e-04  -1.3325720524809754e-05  1.0336611499367120e-04  7.2909807326173194e-08  4.6581990164685264e-08  2.9716133173729604e-05  3.6622935900329609e-15  7.2909805601934663e-08  -4.6581988356095757e-08  -1.3325720522673915e-05  -1.0336611499588625e-04
1.3999999999999700e+01  8.9330291938497699e-03  -7.8902186908570151e-04  1.6848624282579620e-06  -4.2494007268376324e-06  -6.7135196636665777e-03  8.7702297884412715e-14  1.6848625172696466e-06  4.2494006484361993e-06  8.9330291939077808e-03  7.8902186914070417e-04  6.3781339445163956e-06  9.3079203860316101e-05  6.5703111372149704e-08  3.7472776576358846e-08  1.5565028915028796e-05  -1.3563456528066346e-15  6.5703115311892629e-08  -3.7472779160496630e-08  6.3781339416994325e-06  -9.3079203864411241e-05
1.4499999999999700e+01  9.7491249265633188e-03  -9.0962798244320988e-04  1.7248525976353788e-06  -4.6304026051233379e-06  -7.3894062565153761e-03  -8.8957581230485801e-14  1.7248524548830216e-06  4.6304026680011745e-06  9.7491249266387133e-03  9.0962798250266200e-04  2.8124198689720225e-05  8.1462228553725262e-05  5.3873346354969485e-08  2.7230181409698284e-08  -6.3635009289176830e-08  1.4385319361897393e-15  5.3873349736929395e-08  -2.7230186332712877e-08  2.8124198688071201e-05  -8.1462228546356902e-05
1.4999999999999700e+01  1.0528504787920730e-02  -1.0340301064254167e-03  1.8280508319213914e-06  -4.9837882814036542e-06  -8.0316948242486388e-03  -9.0435874799043789e-14  1.8280509923341331e-06  4.9837882727884609e-06  1.0528504787928883e-02  1.0340301063555290e-03  5.2179671387415555e-05  6.8684836572971089e-05  4.6938756790386265e-08  1.5642823180316986e-08  -1.7362328041293979e-05  1.7969114438241357e-15  4.6938764807664171e-08  -1.5642825400092079e-08  5.2179671381114538e-05  -6.8684836569474794e-05
1.5499999999999700e+01  1.1249594635071766e-02  -1.1652456075567374e-03  1.8239335521245682e-06  -5.3020889619077547e-06  -8.6419080702045108e-03  -2.9593658710510900e-14  1.8239333078434765e-06  5.3020891738443657e-06  1.1249594635175140e-02  1.1652456074007509e-03  7.8800052049767929e-05  5.4897988635641126e-05  4.8419915212095484e-08  2.6536291605819857e-09  -3.6487269063778790e-05  -7.8726418491366877e-18  4.8419916303923606e-08  -2.6536340016250403e-09  7.8800052042494627e-05  -5.4897988636551124e-05
1.5999999999999700e+01  1.1902502406470609e-02  -1.2991497428600266e-03  1.7522636681963000e-06  -5.5755850155563566e-06  -9.1916136213347141e-03  1.2943157381308901e-13  1.7522633458005229e-06  5.5755850886950877e-06  1.1902502406528860e-02  1.2991497427551860e-03  1.0827838474447293e-04  4.0075959983226455e-05  5.0722617364895372e-08  -1.1825510468237848e-08  -5.7655367463089975e-05  -1.5332120878937429e-15  5.0722625691840967e-08  1.1825504483010561e-08  1.0827838473888944e-04  -4.0075959990281907e-05
1.6499999999999801e+01  1.2468417757937934e-02  -1.4388094951067985e-03  1.7589856157676366e-06  -5.8032618587912265e-06  -9.6719393431905741e-03  -3.5248567556927330e-14  1.7589856789245373e-06  5.8032619506060981e-06  1.2468417757772628e-02  1.4388094950785308e-03  1.4094685635931888e-04  2.3956745264368870e-05  4.5627987074957045e-08  -2.8184134346966168e-08  -8.1090605423781337e-05  1.5260009258368526e-15  4.5627993490131993e-08  2.8184130275695772e-08  1.4094685635998323e-04  -2.3956745265238329e-05
1.6999999999999901e+01  1.2930435025898685e-02  -1.5837581204451309e-03  1.5962305511605450e-06  -5.9747328160336901e-06  -1.0079805778333947e-02  2.0433943098241251e-14  1.5962307406738471e-06  5.9747330559319614e-06  1.2930435025977875e-02  1.5837581205618569e-03  1.7717136762346035e-04  6.2887815968193379e-06  2.6767445990004615e-08  -4.6323203253598937e-08  -1.0712683257730612e-04  -2.8108368808627270e-15  2.6767442806870492e-08  4.6323202719081430e-08  1.7717136762412811e-04  -6.2887815973618540e-06
1.7499999999999901e+01  1.3280682515536638e-02  -1.7350655906654693e-03  1.7620416524827994e-06  -6.0894124804201123e-06  -1.0389367043877005e-02  -1.5262126618390513e-13  1.7620414212414849e-06  6.0894124353916934e-06  1.3280682515592702e-02  1.7350655906740761e-03  2.1738543380749259e-04  -1.3060868555995462e-05  -6.1353771100968026e-09  -6.6870127290475166e-08  -1.3604684378595015e-04  2.4933849464484742e-15  -6.1353757521905313e-09  6.6870125549137898e-08  2.1738543380791874e-04  1.3060868557730712e-05
1.8000000000000000e+01  1.3498811260737553e-02  -1.8907467002551011e-03  1.5267891138534724e-06  -6.1406257850180841e-06  -1.0603957107192065e-02  -8.7854868847003949e-14  1.5267889614995419e-06  6.1406259157739435e-06  1.3498811260534961e-02  1.8907467002142826e-03  2.6199333807739623e-04  -3.4108179552479329e-05  -4.2828405618484616e-08  -8.9531314358611830e-08  -1.6818516678012498e-04  -1.4743618269052902e-15  -4.2828405490719318e-08  8.9531315996753300e-08  2.6199333808141629e-04  3.4108179549943767e-05
1.8500000000000099e+01  1.3583716627473000e-02  -2.0548277090162207e-03  1.4548443079428031e-06  -6.1233753076652046e-06  -1.0707392814010947e-02  -1.4318362677966361e-13  1.4548440536834883e-06  6.1233751672627123e-06  1.3583716627619919e-02  2.0548277089016370e-03  3.1153605995918812e-04  -5.6705354884173534e-05  -6.4686995263473209e-08  -1.1457713692148848e-07  -2.0387850144839301e-04  1.2548732233079376e-15  -6.4686987704150977e-08  1.1457713458628438e-07  3.1153605996397785e-04  5.6705354883270780e-05
1.9000000000000199e+01  1.3523831650737558e-02  -2.2235490651381735e-03  1.3312728057712273e-06  -6.0484643228371741e-06  -1.0695470186196945e-02  1.6513440937479355e-13  1.3312733133791177e-06  6.0484641930294037e-06  1.3523831650691660e-02  2.2235490654222536e-03  3.6663430235896215e-04  -8.0821028772393082e-05  -7.0785655037694834e-08  -1.4273692149037291e-07  -2.4354247562473975e-04  -1.3726188100846148e-15  -7.0785649842993877e-08  1.4273692766709937e-07  3.6663430235438980e-04  8.0821028776354079e-05
1.9500000000000199e+01  1.3314192499406650e-02  -2.3977155404552013e-03  1.1514282994582033e-06  -5.8987065068206534e-06  -1.0568179172007383e-02  6.9454580704352703e-14  1.1514280343570675e-06  5.8987065034005275e-06  1.3314192499450959e-02  2.3977155403957641e-03  4.2793724880008197e-04  -1.0681766888043391e-04  -8.0818829437118518e-08  -1.7420362447178150e-07  -2.8772000698026727e-04  -6.1100761354858358e-16  -8.0818823992205736e-08  1.7420362358858760e-07  4.2793724880433540e-04  1.0681766887417845e-04
2.0000000000000298e+01  1.2957382582380246e-02  -2.5799471902673049e-03  1.1228863065333974e-06  -5.6966438223094920e-06  -1.0321221399603002e-02  -9.0012266845858335e-14  1.1228863786823494e-06  5.6966435770493513e-06  1.2957382582492270e-02  2.5799471904881773e-03  4.9611501470855023e-04  -1.3522432732619057e-04  -1.0876356698272814e-07  -2.0924268752244859e-07  -3.3696996609486080e-04  -2.5110836998813529e-15  -1.0876356052980418e-07  2.0924268655135639e-07  4.9611501470306861e-04  1.3522432732994812e-04
2.0500000000000401e+01  1.2449554904728478e-02  -2.7625777996421793e-03  6.7258034195100907e-07  -5.4340782866444146e-06  -9.9542770182666426e-03  -1.6758747438828242e-13  6.7258016619903831e-07  5.4340783720736234e-06  1.2449554904373016e-02  2.7625777994452552e-03  5.7186489665020260e-04  -1.6646221230873608e-04  -1.3816625213841649e-07  -2.4828612134620425e-07  -3.9182049990563064e-04  2.9339435906254829e-15  -1.3816625567817949e-07  2.4828611017976335e-07  5.7186489664306399e-04  1.6646221230153012e-04
2.1000000000000501e+01  1.1796477904561814e-02  -2.9511723370412935e-03  5.8742088052968953e-07  -5.1221040196212037e-06  -9.4736760962867862e-03  -1.7639793163486128e-14  5.8742084845784154e-07  5.1221042909667837e-06  1.1796477904932297e-02  2.9511723369474762e-03  6.5607971003388472e-04  -2.0048328490702766e-04  -1.4691583433117537e-07  -2.9166664222423721e-07  -4.5287179927402710e-04  -4.4019804636949477e-15  -1.4691583745944201e-07  2.9166664246540285e-07  6.5607971003462100e-04  2.0048328489466756e-04
2.1500000000000600e+01  1.1005032769169514e-02  -3.1411753942200090e-03  4.4864091283036143e-07  -4.7478965132865515e-06  -8.8853981603628888e-03  -1.9191411155562721e-13  4.4864098930880970e-07  4.7478965553962795e-06  1.1005032768800218e-02  3.1411753943459395e-03  7.4964589395665714e-04  -2.3678029911541082e-04  -1.5634327581626654e-07  -3.3984562829467200e-07  -5.2075655080550639e-04  3.6837795733568013e-15  -1.5634328214421141e-07  3.3984562880769286e-07  7.4964589395518316e-04  2.3678029911941890e-04
2.2000000000000600e+01  1.0084666605267389e-02  -3.3311084924105431e-03  8.6598801483204807e-08  -4.3213172636499259e-06  -8.1969195743994451e-03  1.3765088380116378e-13  8.6598428938760802e-08  4.3213169077034719e-06  1.0084666605369432e-02  3.3311084919698361e-03  8.5357298567094583e-04  -2.7517771504917350e-04  -1.8648242462509207e-07  -3.9349699754610796e-07  -5.9627372416076079e-04  -4.1397557391861654e-15  -1.8648242854964281e-07  3.9349699907290856e-07  8.5357298566759098e-04  2.7517771504593212e-04
2.2500000000000700e+01  9.0434668503372572e-03  -3.5211196977878220e-03  -1.5069180138396294e-06  -4.0172360143679992e-06  -7.4134257434801554e-03  5.7595801636030688e-13  -1.5069175095445230e-06  4.0172361336389152e-06  9.0434668503625443e-03  3.5211196979178928e-03  9.6894570983810228e-04  -3.1628629825416262e-04  -2.1879589857868597e-07  -4.5361416087176933e-07  -6.8025202204020354e-04  -1.8006861667442357e-17  -2.1879590905640277e-07  4.5361416125971365e-07  9.6894570984424396e-04  3.1628629824623233e-04
2.3000000000000799e+01  7.8952259033198413e-03  -3.7106311464122320e-03  -1.6240833394536353e-06  -3.4390987438731932e-06  -6.5472241928687799e-03  -1.6292188138953417e-13  -1.6240834169850043e-06  3.4390989425216491e-06  7.8952259032396485e-03  3.7106311467068999e-03  1.0969511390700338e-03  -3.6106787761724110e-04  -2.3809532618591604e-07  -5.2062449666935272e-07  -7.7371539185004234e-04  -4.1223730349217310e-16  -2.3809533180320968e-07  5.2062449066556000e-07  1.0969511390798476e-03  3.6106787761202409e-04
2.3500000000000899e+01  6.6506458554397210e-03  -3.8970352509474972e-03  -1.8568610025651674e-06  -2.8444245430845487e-06  -5.6061628693336576e-03  -2.8590029107176951e-13  -1.8568609344908449e-06  2.8444244152516399e-06  6.6506458556635350e-03  3.8970352506928676e-03  1.2387531238454872e-03  -4.0995939809872260e-04  -2.7298590939215671e-07  -5.9381912114034176e-07  -8.7742333313526298e-04  3.1554881020044994e-15  -2.7298591200642306e-07  5.9381911978111709e-07  1.2387531238507417e-03  4.0995939809945336e-04
2.4000000000000998e+01  5.3211404588346129e-03  -4.0755406931738160e-03  -1.9745309820129116e-06  -2.2570563756115559e-06  -4.6018417958224901e-03  9.8535749329907441e-15  -1.9745311630116772e-06  2.2570572192554519e-06  5.3211404586088352e-03  4.0755406935179452e-03  1.3955127637486609e-03  -4.6270649749940383e-04  -3.6684589092083689e-07  -6.7354770803856058e-07  -9.9270405457176037e-04  5.0798098447079330e-15  -3.6684589096483771e-07  6.7354770306009331e-07  1.3955127637510010e-03  4.6270649750068850e-04
2.4500000000000998e+01  3.9211791960888573e-03  -4.2451734967522180e-03  -2.0877278947354238e-06  -1.6301207157928010e-06  -3.5520717617265061e-03  2.2159953993322601e-13  -2.0877279053607948e-06  1.6301207672328484e-06  3.9211791950824679e-03  4.2451734967103539e-03  1.5674585042417314e-03  -5.1893042222316845e-04  -5.2536388791436895e-07  -8.0660819478044346e-07  -1.1189329010794222e-03  7.6411834788545497e-16  -5.2536388499428258e-07  8.0660819410813213e-07  1.5674585042369813e-03  5.1893042223054005e-04
2.5000000000001101e+01  2.4607805003723279e-03  -4.4074688496173924e-03  -2.1939851202647786e-06  -1.0083607768090217e-06  -2.4513773539308514e-03  -2.0184244222841083e-13  -2.1939850625610182e-06  1.0083603205326124e-06  2.4607805006556802e-03  4.4074688498956238e-03  1.7578742671432986e-03  -5.7860855691883981e-04  -6.1738856349586402e-07  -9.1017056775819480e-07  -1.2602541523662148e-03  -5.0803236231300019e-16  -6.1738855362233183e-07  9.1017057133973143e-07  1.7578742671412197e-03  5.7860855691383036e-04
