#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    3.2059603836e-03    1.8573168034e-13    8.0573633861e-04   -8.4672460653e-09    2.8794787022e-04   -4.5058147497e-13    1.6419364373e-04   -8.9320748560e-14
   0.0200000    3.2045394006e-03   -2.8336216346e-13    8.0548161328e-04   -1.5627573362e-08    2.8788514833e-04   -4.5176131305e-13    1.6416345951e-04   -7.4341725291e-14
   0.0300000    3.2031101988e-03   -7.3698123772e-13    8.0522648985e-04   -2.1366275316e-08    2.8782205820e-04   -4.5180474948e-13    1.6413280774e-04   -6.0127091212e-14
   0.0400000    3.2016737710e-03   -1.1627188932e-12    8.0497101216e-04   -2.5681567105e-08    2.8775856460e-04   -4.5085963443e-13    1.6410193161e-04   -4.7966656855e-14
   0.0500000    3.2002314524e-03   -1.5515439819e-12    8.0471524396e-04   -2.8591553598e-08    2.8769468419e-04   -4.4575338193e-13    1.6407092141e-04   -3.4306918435e-14
   0.0600000    3.1987848592e-03   -1.9011776931e-12    8.0445926290e-04   -3.0132977789e-08    2.8763043940e-04   -4.4161308318e-13    1.6403986348e-04   -2.1172259433e-14
   0.0700000    3.1973358018e-03   -2.2082560728e-12    8.0420315681e-04   -3.0359695312e-08    2.8756585862e-04   -4.3490397999e-13    1.6400883701e-04   -9.5240263740e-15
   0.0800000    3.1958861924e-03   -2.4733325907e-12    8.0394701969e-04   -2.9340954604e-08    2.8750097559e-04   -4.2663406876e-13    1.6397791351e-04    2.2696619390e-15
   0.0900000    3.1944379502e-03   -2.6853456861e-12    8.0369094767e-04   -2.7159425264e-08    2.8743582891e-04   -4.1850305913e-13    1.6394715659e-04    1.3056114151e-14
   0.1000000    3.1929929072e-03   -2.8506306530e-12    8.0343503479e-04   -2.3909106950e-08    2.8737046136e-04   -4.0812730344e-13    1.6391662185e-04    2.5156696166e-14
   0.1100000    3.1915527208e-03   -2.9652500001e-12    8.0317936908e-04   -1.9693118089e-08    2.8730491921e-04   -3.9532205773e-13    1.6388635698e-04    3.5229385016e-14
