#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -8.5378221348e-10   -1.2829694237e-09   -4.5802699791e-12   -2.1615929377e-11   -4.8943091432e-09   -3.3222089289e-09   -1.0404098084e-11   -1.7824063039e-10
   0.0200000   -1.0381137702e-09   -1.3285485703e-09   -2.6535264952e-11    3.1166811021e-12   -4.7760792970e-09   -3.2931372677e-09   -1.6765723552e-11   -2.7035046024e-10
   0.0300000   -1.2269026410e-09   -1.3731129133e-09   -5.0342293862e-11    2.5083505905e-11   -4.6627180022e-09   -3.2586907255e-09   -2.2427923776e-11   -3.5313555389e-10
   0.0400000   -1.4182399580e-09   -1.4153442204e-09   -7.6019471332e-11    4.4171006446e-11   -4.5550772369e-09   -3.2194165919e-09   -2.7424913783e-11   -4.2691858090e-10
   0.0500000   -1.6099672983e-09   -1.4538600679e-09   -1.0356752807e-10    6.0240109627e-11   -4.4527194001e-09   -3.1750873986e-09   -3.1797373374e-11   -4.9202957852e-10
   0.0600000   -1.7997868605e-09   -1.4872397106e-09   -1.3293695052e-10    7.3139700868e-11   -4.3550422253e-09   -3.1254296946e-09   -3.5582254762e-11   -5.4878852618e-10
   0.0700000   -1.9852747589e-09   -1.5140540947e-09   -1.6402374077e-10    8.2702870441e-11   -4.2612664268e-09   -3.0701075768e-09   -3.8816567646e-11   -5.9750802311e-10
   0.0800000   -2.1638990221e-09   -1.5329056030e-09   -1.9666886080e-10    8.8745405769e-11   -4.1704719075e-09   -3.0087359128e-09   -4.1540499165e-11   -6.3850886557e-10
   0.0900000   -2.3331010734e-09   -1.5424551274e-09   -2.3064100410e-10    9.1054061940e-11   -4.0816077361e-09   -2.9409008333e-09   -4.3792202460e-11   -6.7209645949e-10
   0.1000000   -2.4902885149e-09   -1.5414423103e-09   -2.6565936663e-10    8.9384768940e-11   -3.9935274875e-09   -2.8661599946e-09   -4.5609194980e-11   -6.9857952719e-10
   0.1100000   -2.6329121670e-09   -1.5287136776e-09   -3.0137003451e-10    8.3471097155e-11   -3.9050009074e-09   -2.7840607212e-09   -4.7028368539e-11   -7.1825575317e-10
