#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    6.4789475460e-10    1.7526355603e-10    5.7831228876e-11    2.2744413665e-11    1.1060274864e-09   -4.4197324656e-09    5.7789867188e-11    8.9808484082e-11
   0.0200000    4.4321639754e-10    3.3674215271e-11    5.3630904433e-11    2.6536749429e-11    1.2374397118e-09   -4.3292355461e-09    5.7471171583e-11    1.6627318755e-10
   0.0300000    2.2633587160e-10   -1.1015278146e-10    5.0110314340e-11    2.9900211926e-11    1.3414678587e-09   -4.2399421086e-09    5.6797317850e-11    2.3531466317e-10
   0.0400000   -3.3118532497e-12   -2.5443251188e-10    4.7255691921e-11    3.2833707240e-11    1.4182433671e-09   -4.1526325976e-09    5.5786548681e-11    2.9719549792e-10
   0.0500000   -2.4610567380e-10   -3.9722732269e-10    4.5069049618e-11    3.5380630388e-11    1.4678786256e-09   -4.0669224611e-09    5.4453655135e-11    3.5217733183e-10
   0.0600000   -5.0222009333e-10   -5.3648370249e-10    4.3535136224e-11    3.7559056097e-11    1.4906155987e-09   -3.9823017757e-09    5.2817003399e-11    4.0052398965e-10
   0.0700000   -7.7158928029e-10   -6.7006464583e-10    4.2656272383e-11    3.9417628850e-11    1.4868287992e-09   -3.8981158814e-09    5.0893816535e-11    4.4249194763e-10
   0.0800000   -1.0539140023e-09   -7.9580319768e-10    4.2420767770e-11    4.1020409309e-11    1.4570137997e-09   -3.8135976408e-09    4.8703640637e-11    4.7833634590e-10
   0.0900000   -1.3486197110e-09   -9.1152332256e-10    4.2835217709e-11    4.2444149324e-11    1.4018024114e-09   -3.7278793001e-09    4.6262519945e-11    5.0831543924e-10
   0.1000000   -1.6548731801e-09   -1.0151165701e-09    4.3896544271e-11    4.3784706018e-11    1.3219364231e-09   -3.6400211850e-09    4.3591093862e-11    5.3266927134e-10
   0.1100000   -1.9715719855e-09   -1.1044848448e-09    4.5608275129e-11    4.5164612285e-11    1.2182728903e-09   -3.5490240710e-09    4.0706180349e-11    5.5164336384e-10
   0.1200000   -2.2973371061e-09   -1.1776806765e-09    4.7964264508e-11    4.6715220032e-11    1.0917903228e-09   -3.4538618914e-09    3.7622483744e-11    5.6547803654e-10
   0.1300000   -2.6305433146e-09   -1.2328806377e-09    5.0956383180e-11    4.8589265192e-11    9.4355869150e-10   -3.3534965798e-09    3.4362885817e-11    5.7440264322e-10
   0.1400000   -2.9693321278e-09   -1.2684113970e-09    5.4554228584e-11    5.0954401421e-11    7.7475536693e-10   -3.2469204627e-09    3.0938514456e-11    5.7864868886e-10
   0.1500000   -3.3116260166e-09   -1.2828445902e-09    5.8693814968e-11    5.3992144576e-11    5.8665057157e-10   -3.1331572680e-09    2.7367657969e-11    5.7843294888e-10
   0.1600000   -3.6551655045e-09   -1.2749130588e-09    6.3310429996e-11    5.7895795369e-11    3.8060507219e-10   -3.0112978566e-09    2.3665509945e-11    5.7397730349e-10
   0.1700000   -3.9975067533e-09   -1.2436381006e-09    6.8278148940e-11    6.2857013489e-11    1.5806121221e-10   -2.8805328031e-09    1.9845542133e-11    5.6549017702e-10
   0.1800000   -4.3360898769e-09   -1.1883000135e-09    7.3447922901e-11    6.9077111696e-11   -7.9467753070e-11   -2.7401470205e-09    1.5922947999e-11    5.5317620098e-10
   0.1900000   -4.6682538351e-09   -1.1084563886e-09    7.8625898433e-11    7.6757014630e-11   -3.3039519820e-10   -2.5895708889e-09    1.1911596720e-11    5.3723777393e-10
   0.2000000   -4.9912586832e-09   -1.0039435106e-09    8.3592947629e-11    8.6090137846e-11   -5.9307155539e-10   -2.4283711510e-09    7.8222903251e-12    5.1786100967e-10
   0.2100000   -5.3023603859e-09   -8.7490073704e-10    8.8097401995e-11    9.7263553887e-11   -8.6580267364e-10   -2.2562917538e-09    3.6665421991e-12    4.9524438368e-10
   0.2200000   -5.5987836279e-09   -7.2178762172e-10    9.1875552523e-11    1.1046698170e-10   -1.1468415253e-09   -2.0732440684e-09   -5.4271292347e-13    4.6956455103e-10
   0.2300000   -5.8777949670e-09   -5.4532724122e-10    9.4649652517e-11    1.2585401475e-10   -1.4344158900e-09   -1.8793338725e-09   -4.7919576590e-12    4.4100034719e-10
   0.2400000   -6.1367379122e-09   -3.4654409092e-10    9.6161338036e-11    1.4356561683e-10   -1.7267133161e-09   -1.6748612641e-09   -9.0781966732e-12    4.0972217527e-10
   0.2500000   -6.3730286317e-09   -1.2677277302e-10    9.6171542166e-11    1.6372583288e-10   -2.0219081980e-09   -1.4603359265e-09   -1.3387121871e-11    3.7589981828e-10
