#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    3.2699560229e-12   -1.9372760266e-04    1.4380140427e-07   -4.6187390390e-05   -1.3257211933e-13   -1.4658566210e-05    3.7603585495e-13   -7.7311630498e-06
   0.0200000    3.2686638938e-12   -1.9409683420e-04    1.4300523833e-07   -4.6170075564e-05   -7.8298420968e-14   -1.4646810713e-05    3.7639284780e-13   -7.7611038969e-06
   0.0300000    3.2679991064e-12   -1.9455329675e-04    1.4286903596e-07   -4.6151682764e-05   -3.7147084864e-15   -1.4642016005e-05    3.7918976987e-13   -7.7926320335e-06
   0.0400000    3.2599943088e-12   -1.9508844331e-04    1.4322316368e-07   -4.6132071219e-05    8.2726838598e-14   -1.4644113958e-05    3.7820743687e-13   -7.8252639210e-06
   0.0500000    3.2653003286e-12   -1.9569277631e-04    1.4383758315e-07   -4.6111258554e-05    1.7518509810e-13   -1.4653009377e-05    3.7913606234e-13   -7.8585500291e-06
   0.0600000    3.2614718432e-12   -1.9635601613e-04    1.4443571403e-07   -4.6089413846e-05    2.7753026389e-13   -1.4668577305e-05    3.8082964948e-13   -7.8920749390e-06
   0.0700000    3.2640386409e-12   -1.9706727792e-04    1.4471018422e-07   -4.6066846757e-05    3.9041680085e-13   -1.4690664038e-05    3.7900612745e-13   -7.9254576136e-06
   0.0800000    3.2599699729e-12   -1.9781525342e-04    1.4434000592e-07   -4.6043993000e-05    4.9723853985e-13   -1.4719088241e-05    3.7979484401e-13   -7.9583514038e-06
   0.0900000    3.2626850684e-12   -1.9858839507e-04    1.4300836367e-07   -4.6021396531e-05    6.1152578361e-13   -1.4753642084e-05    3.8137440402e-13   -7.9904436619e-06
   0.1000000    3.2516288451e-12   -1.9937509878e-04    1.4042031162e-07   -4.5999689129e-05    7.3064905931e-13   -1.4794092597e-05    3.8200648933e-13   -8.0214552067e-06
   0.1100000    3.2596805050e-12   -2.0016388267e-04    1.3631947005e-07   -4.5979567701e-05    8.4748581547e-13   -1.4840183136e-05    3.8240376206e-13   -8.0511394675e-06
   0.1200000    3.2521968172e-12   -2.0094355886e-04    1.3050305141e-07   -4.5961770179e-05    9.6687293004e-13   -1.4891634816e-05    3.8417052028e-13   -8.0792815211e-06
   0.1300000    3.2483324025e-12   -2.0170339557e-04    1.2283456051e-07   -4.5947050437e-05    1.0829574262e-12   -1.4948148150e-05    3.8277085833e-13   -8.1056968927e-06
   0.1400000    3.2431888124e-12   -2.0243326728e-04    1.1325353391e-07   -4.5936152966e-05    1.1956250475e-12   -1.5009404766e-05    3.8383350744e-13   -8.1302302687e-06
   0.1500000    3.2490532194e-12   -2.0312379051e-04    1.0178204417e-07   -4.5929787855e-05    1.3048340252e-12   -1.5075069086e-05    3.8732651765e-13   -8.1527541038e-06
   0.1600000    3.2402056451e-12   -2.0376644385e-04    8.8527444947e-08   -4.5928606843e-05    1.4056760889e-12   -1.5144790173e-05    3.9068370285e-13   -8.1731670771e-06
   0.1700000    3.2397149304e-12   -2.0435367039e-04    7.3681469650e-08   -4.5933180897e-05    1.5016805339e-12   -1.5218203608e-05    3.9317331078e-13   -8.1913925885e-06
   0.1800000    3.2412654482e-12   -2.0487896154e-04    5.7515542738e-08   -4.5943979908e-05    1.5921843705e-12   -1.5294933345e-05    3.9400016098e-13   -8.2073770974e-06
   0.1900000    3.2400115226e-12   -2.0533692143e-04    4.0372533499e-08   -4.5961355003e-05    1.6707885272e-12   -1.5374593650e-05    4.0134340589e-13   -8.2210885043e-06
   0.2000000    3.2445982348e-12   -2.0572331152e-04    2.2655296810e-08   -4.5985523826e-05    1.7344512039e-12   -1.5456791071e-05    4.0306416234e-13   -8.2325144721e-06
   0.2100000    3.2357562828e-12   -2.0603507522e-04    4.8124250533e-09   -4.6016559197e-05    1.7880669563e-12   -1.5541126365e-05    4.0959759971e-13   -8.2416607974e-06
   0.2200000    3.2377921533e-12   -2.0627034291e-04   -1.2678099987e-08   -4.6054381488e-05    1.8225946453e-12   -1.5627196499e-05    4.1486980395e-13   -8.2485497423e-06
   0.2300000    3.2347239561e-12   -2.0642841775e-04   -2.9326912656e-08   -4.6098754617e-05    1.8403573378e-12   -1.5714596573e-05    4.1897825336e-13   -8.2532184007e-06
   0.2400000    3.2245434190e-12   -2.0650974347e-04   -4.4651929086e-08   -4.6149286095e-05    1.8358868045e-12   -1.5802921749e-05    4.2792334205e-13   -8.2557171367e-06
   0.2500000    3.2214745323e-12   -2.0651585501e-04   -5.8197086974e-08   -4.6205430852e-05    1.8143599117e-12   -1.5891769203e-05    4.3592967384e-13   -8.2561080119e-06
   0.2600000    3.2227162231e-12   -2.0644931369e-04   -6.9550371187e-08   -4.6266498879e-05    1.7664125578e-12   -1.5980739951e-05    4.4332542053e-13   -8.2544632923e-06
   0.2700000    3.2187471984e-12   -2.0631362821e-04   -7.8360318662e-08   -4.6331666504e-05    1.6941123413e-12   -1.6069440691e-05    4.5259116474e-13   -8.2508639938e-06
   0.2800000    3.2118173925e-12   -2.0611316366e-04   -8.4350420610e-08   -4.6399990985e-05    1.5947418323e-12   -1.6157485592e-05    4.6305615435e-13   -8.2453985111e-06
   0.2900000    3.2077006103e-12   -2.0585304025e-04   -8.7330775510e-08   -4.6470428223e-05    1.4727350058e-12   -1.6244497989e-05    4.7287310517e-13   -8.2381612528e-06
   0.3000000    3.2095985658e-12   -2.0553902387e-04   -8.7206569008e-08   -4.6541852954e-05    1.3264605361e-12   -1.6330112043e-05    4.8281188078e-13   -8.2292514424e-06
   0.3100000    3.2121439885e-12   -2.0517741067e-04   -8.3982946920e-08   -4.6613081250e-05    1.1481735083e-12   -1.6413974333e-05    4.9008257500e-13   -8.2187718999e-06
   0.3200000    3.2070170685e-12   -2.0477490766e-04   -7.7766243568e-08   -4.6682894621e-05    9.4866396756e-13   -1.6495745291e-05    5.0352648387e-13   -8.2068279339e-06
