#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -6.3293067244e-10    1.6710176638e-10   -1.8516926998e-10   -3.9500646424e-11   -1.1029240452e-09   -4.4199265398e-09   -5.6736216246e-11    8.9557934996e-11
   0.0200000   -4.2826555110e-10    2.5516301969e-11   -2.4159723604e-10   -1.2300114155e-10   -1.2343241167e-09   -4.3294427571e-09   -5.6419606418e-11    1.6601738414e-10
   0.0300000   -2.1138949477e-10   -1.1830344042e-10   -2.9140891033e-10   -2.0652889869e-10   -1.3383354882e-09   -4.2401625764e-09   -5.5745503535e-11    2.3505494769e-10
   0.0400000    1.8249170943e-11   -2.6257386837e-10   -3.3432171113e-10   -2.8994149504e-10   -1.4150934705e-09   -4.1528712302e-09   -5.4735146177e-11    2.9693044295e-10
   0.0500000    2.6103669524e-10   -4.0536205258e-10   -3.7003543954e-10   -3.7301578607e-10   -1.4647056220e-09   -4.0671814413e-09   -5.3402304674e-11    3.5190801019e-10
   0.0600000    5.1713957682e-10   -5.4460623041e-10   -3.9828971318e-10   -4.5544638847e-10   -1.4874191999e-09   -3.9825812633e-09   -5.1766990944e-11    4.0024808394e-10
   0.0700000    7.8650411462e-10   -6.7818638621e-10   -4.1886019328e-10   -5.3679978206e-10   -1.4836066862e-09   -3.8984212723e-09   -4.9845238318e-11    4.4221064936e-10
   0.0800000    1.0688203482e-09   -8.0391945405e-10   -4.3154121747e-10   -6.1649948426e-10   -1.4537651877e-09   -3.8139274728e-09   -4.7657161373e-11    4.7805010393e-10
   0.0900000    1.3635187319e-09   -9.1963167449e-10   -4.3615125360e-10   -6.9383398443e-10   -1.3985213503e-09   -3.7282371617e-09   -4.5219015031e-11    5.0802276294e-10
   0.1000000    1.6697658084e-09   -1.0232186068e-09   -4.3250653108e-10   -7.6793305806e-10   -1.3186243509e-09   -3.6404052487e-09   -4.2551693158e-11    5.3237025807e-10
   0.1100000    1.9864530424e-09   -1.1125813669e-09   -4.2044011986e-10   -8.3777273700e-10   -1.2149306062e-09   -3.5494375072e-09   -3.9669792498e-11    5.5133594875e-10
   0.1200000    2.3122153591e-09   -1.1857727075e-09   -3.9978330526e-10   -9.0218235962e-10   -1.0884162096e-09   -3.4543051322e-09   -3.6591009224e-11    5.6516447689e-10
   0.1300000    2.6454110360e-09   -1.2409606936e-09   -3.7037953286e-10   -9.5985122459e-10   -9.4015050677e-10   -3.3539709260e-09   -3.3336853469e-11    5.7408292491e-10
   0.1400000    2.9841956091e-09   -1.2764879732e-09   -3.3207250575e-10   -1.0093474153e-09   -7.7131452150e-10   -3.2474239767e-09   -2.9918489731e-11    5.7832078065e-10
   0.1500000    3.3264845127e-09   -1.2909082828e-09   -2.8472195371e-10   -1.0491298863e-09   -5.8317737606e-10   -3.1336899898e-09   -2.6354295860e-11    5.7810031614e-10
   0.1600000    3.6700148342e-09   -1.2829740761e-09   -2.2822681094e-10   -1.0775827144e-09   -3.7710047659e-10   -3.0118571085e-09   -2.2657181593e-11    5.7363763096e-10
   0.1700000    4.0123495291e-09   -1.2517008701e-09   -1.6250619530e-10   -1.0930650296e-09   -1.5452383181e-10   -2.8811172484e-09   -1.8842831951e-11    5.6514527965e-10
   0.1800000    4.3509311037e-09   -1.1963604992e-09   -8.7541812346e-11   -1.0939109153e-09    8.3033937582e-11   -2.7407555588e-09   -1.4924642532e-11    5.5282959385e-10
   0.1900000    4.6830792062e-09   -1.1165063165e-09   -3.3775562228e-12   -1.0784997301e-09    3.3398977793e-10   -2.5902033690e-09   -1.0916338290e-11    5.3688881303e-10
   0.2000000    5.0060840359e-09   -1.0119901478e-09    8.9849996732e-11   -1.0453103282e-09    5.9669421834e-10   -2.4290225367e-09   -6.8284034254e-12    5.1751529410e-10
   0.2100000    5.3171655735e-09   -8.8293464624e-10    1.9191567355e-10   -9.9293481381e-10    8.6944940290e-10   -2.2569598043e-09   -2.6748212776e-12    4.9490395844e-10
   0.2200000    5.6135806307e-09   -7.2981319734e-10    3.0246521340e-10   -9.2015819545e-10    1.1505095254e-09   -2.0739243691e-09    1.5343879251e-12    4.6923388036e-10
   0.2300000    5.8925840233e-09   -5.5334731019e-10    4.2102173645e-10   -8.2601071246e-10    1.4381005021e-09   -1.8800245560e-09    5.7851113834e-12    4.4068087316e-10
   0.2400000    6.1515114487e-09   -3.5455989558e-10    5.4695070800e-10   -7.0979993863e-10    1.7304100560e-09   -1.6755562404e-09    1.0076630638e-11    4.0941794983e-10
   0.2500000    6.3878005494e-09   -1.3477969972e-10    6.7948369813e-10   -5.7117313501e-10    2.0256147382e-09   -1.4610303805e-09    1.4390895418e-11    3.7561479437e-10
   0.2600000    6.5989818989e-09    1.0441893244e-10    8.1766812703e-10   -4.1016507435e-10    2.3218749492e-09   -1.2371513971e-09    1.8721075921e-11    3.3942684831e-10
   0.2700000    6.7827684516e-09    3.6120318320e-10    9.6039012867e-10   -2.2722713144e-10    2.6173662281e-09   -1.0048377622e-09    2.3059066060e-11    3.0101469549e-10
   0.2800000    6.9370231927e-09    6.3352892054e-10    1.1063754076e-09   -2.3266511672e-11    2.9102546642e-09   -7.6519701583e-10    2.7400081960e-11    2.6052386246e-10
   0.2900000    7.0598095880e-09    9.1915512691e-10    1.2541876482e-09    2.0032270381e-10    3.1987424064e-09   -5.1953859828e-10    3.1733280136e-11    2.1810405684e-10
   0.3000000    7.1494126025e-09    1.2156327135e-09    1.4022231528e-09    4.4164484755e-10    3.4810532945e-09   -2.6934599504e-10    3.6049888186e-11    1.7389489626e-10
   0.3100000    7.2043191096e-09    1.5204213390e-09    1.5487446514e-09    6.9830710757e-10    3.7554504775e-09   -1.6275939756e-11    4.0348340024e-11    1.2803083111e-10
   0.3200000    7.2233177092e-09    1.8308389119e-09    1.6918758487e-09    9.6741685181e-10    4.0202514438e-09    2.3786281072e-10    4.4617614415e-11    8.0640992220e-11
   0.3300000    7.2054094444e-09    2.1441566423e-09    1.8296381751e-09    1.2455806537e-09    4.2738303620e-09    4.9112037273e-10    4.8852749229e-11    3.1854438011e-11
   0.3400000    7.1499101436e-09    2.4576080767e-09    1.9599581820e-09    1.5289740106e-09    4.5146354415e-09    7.4144198729e-10    5.3050565048e-11   -1.8205783598e-11
   0.3500000    7.0564070443e-09    2.7684174782e-09    2.0806941424e-09    1.8133463806e-09    4.7411783594e-09    9.8667810536e-10    5.7203464138e-11   -6.9431671012e-11
   0.3600000    6.9247817860e-09    3.0738695993e-09    2.1896640338e-09    2.0941021463e-09    4.9520777546e-09    1.2246097027e-09    6.1303303290e-11   -1.2170029522e-10
   0.3700000    6.7552247450e-09    3.3713418877e-09    2.2846738320e-09    2.3663563519e-09    5.1460320998e-09    1.4529810810e-09    6.5350810911e-11   -1.7491255256e-10
   0.3800000    6.5482451111e-09    3.6582668238e-09    2.3635465801e-09    2.6250156517e-09    5.3218537183e-09    1.6695237349e-09    6.9337022781e-11   -2.2896323519e-10
   0.3900000    6.3046396899e-09    3.9322812786e-09    2.4241429965e-09    2.8648873030e-09    5.4784608849e-09    1.8719804271e-09    7.3257027711e-11   -2.8374962680e-10
   0.4000000    6.0255165857e-09    4.1911794949e-09    2.4644044290e-09    3.0807670355e-09    5.6148975284e-09    2.0581441982e-09    7.7108402819e-11   -3.3917932124e-10
