#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    2.9096873725e-06    1.7666094038e-04    3.2623251139e-07    4.2213561089e-05    9.4482448636e-08    1.3403870004e-05    1.1656070552e-08    6.9731023582e-06
   0.0200000    2.9635380375e-06    1.7674602200e-04    3.3380363507e-07    4.2256870766e-05    9.6147323442e-08    1.3402469858e-05    2.6367765613e-08    6.9036561638e-06
   0.0300000    3.0176391806e-06    1.7684739130e-04    3.4133266786e-07    4.2301751596e-05    9.7877262936e-08    1.3404404279e-05    3.9698009444e-08    6.8231904586e-06
   0.0400000    3.0719917597e-06    1.7696287652e-04    3.4886384546e-07    4.2347644380e-05    9.9669832223e-08    1.3409609990e-05    5.1583890119e-08    6.7334010228e-06
   0.0500000    3.1265955955e-06    1.7709004545e-04    3.5645262950e-07    4.2394156703e-05    1.0152139182e-07    1.3418012548e-05    6.1970297082e-08    6.6358975488e-06
   0.0600000    3.1814493471e-06    1.7722624813e-04    3.6416253843e-07    4.2441059084e-05    1.0342707172e-07    1.3429525850e-05    7.0809709596e-08    6.5322018746e-06
   0.0700000    3.2365507562e-06    1.7736866328e-04    3.7206149517e-07    4.2488277554e-05    1.0538087788e-07    1.3444052629e-05    7.8062037700e-08    6.4237472640e-06
   0.0800000    3.2918967868e-06    1.7751434812e-04    3.8021794061e-07    4.2535882214e-05    1.0737577735e-07    1.3461485030e-05    8.3694397218e-08    6.3118780958e-06
   0.0900000    3.3474839179e-06    1.7766029020e-04    3.8869704701e-07    4.2584072351e-05    1.0940382079e-07    1.3481705216e-05    8.7680861622e-08    6.1978499915e-06
   0.1000000    3.4033082746e-06    1.7780346038e-04    3.9755700930e-07    4.2633158311e-05    1.1145627127e-07    1.3504585931e-05    9.0002183721e-08    6.0828302669e-06
   0.1100000    3.4593658746e-06    1.7794086609e-04    4.0684574540e-07    4.2683541000e-05    1.1352371904e-07    1.3529991231e-05    9.0645528308e-08    5.9678988043e-06
   0.1200000    3.5156526928e-06    1.7806960342e-04    4.1659796806e-07    4.2735689333e-05    1.1559621862e-07    1.3557777153e-05    8.9604143922e-08    5.8540492111e-06
   0.1300000    3.5721647662e-06    1.7818690785e-04    4.2683296023e-07    4.2790116408e-05    1.1766345877e-07    1.3587792427e-05    8.6877074846e-08    5.7421902353e-06
   0.1400000    3.6288981145e-06    1.7829020170e-04    4.3755298327e-07    4.2847355036e-05    1.1971487447e-07    1.3619879225e-05    8.2468831020e-08    5.6331474853e-06
   0.1500000    3.6858489046e-06    1.7837713828e-04    4.4874231903e-07    4.2907933081e-05    1.2173982146e-07    1.3653873930e-05    7.6389078486e-08    5.5276653808e-06
   0.1600000    3.7430131105e-06    1.7844564146e-04    4.6036726067e-07    4.2972349472e-05    1.2372771839e-07    1.3689607896e-05    6.8652309086e-08    5.4264092771e-06
   0.1700000    3.8003865560e-06    1.7849394012e-04    4.7237671366e-07    4.3041051341e-05    1.2566819959e-07    1.3726908283e-05    5.9277543267e-08    5.3299678067e-06
   0.1800000    3.8579647997e-06    1.7852059696e-04    4.8470352157e-07    4.3114412938e-05    1.2755125382e-07    1.3765598785e-05    4.8287994999e-08    5.2388554071e-06
   0.1900000    3.9157429152e-06    1.7852453097e-04    4.9726651158e-07    4.3192716615e-05    1.2936737079e-07    1.3805500517e-05    3.5710786566e-08    5.1535149104e-06
   0.2000000    3.9737155843e-06    1.7850503329e-04    5.0997303450e-07    4.3276136698e-05    1.3110768157e-07    1.3846432747e-05    2.1576628468e-08    5.0743203361e-06
   0.2100000    4.0318769868e-06    1.7846177678e-04    5.2272194787e-07    4.3364726218e-05    1.3276406534e-07    1.3888213749e-05    5.9195405571e-09    5.0015797490e-06
   0.2200000    4.0902207594e-06    1.7839481792e-04    5.3540688741e-07    4.3458407119e-05    1.3432930194e-07    1.3930661601e-05   -1.1223450059e-08    4.9355381981e-06
   0.2300000    4.1487403037e-06    1.7830459246e-04    5.4791983873e-07    4.3556963962e-05    1.3579715480e-07    1.3973594926e-05   -2.9812572893e-08    4.8763807261e-06
   0.2400000    4.2074287768e-06    1.7819190422e-04    5.6015459196e-07    4.3660041392e-05    1.3716247094e-07    1.4016833738e-05   -4.9805593280e-08    4.8242354303e-06
   0.2500000    4.2662794890e-06    1.7805790750e-04    5.7201015719e-07    4.3767145287e-05    1.3842126232e-07    1.4060200123e-05   -7.1158068031e-08    4.7791765556e-06
   0.2600000    4.3252860228e-06    1.7790408343e-04    5.8339403997e-07    4.3877647625e-05    1.3957079869e-07    1.4103519040e-05   -9.3823595909e-08    4.7412276249e-06
   0.2700000    4.3844427872e-06    1.7773221101e-04    5.9422512449e-07    4.3990795034e-05    1.4060962870e-07    1.4146619015e-05   -1.1775405843e-07    4.7103645417e-06
   0.2800000    4.4437452234e-06    1.7754433312e-04    6.0443608944e-07    4.4105720544e-05    1.4153766148e-07    1.4189332820e-05   -1.4289986335e-07    4.6865187142e-06
   0.2900000    4.5031900981e-06    1.7734271853e-04    6.1397545856e-07    4.4221458520e-05    1.4235615087e-07    1.4231498143e-05   -1.6921015058e-07    4.6695801656e-06
   0.3000000    4.5627759354e-06    1.7712982043e-04    6.2280899105e-07    4.4336962300e-05    1.4306773096e-07    1.4272958215e-05   -1.9663301063e-07    4.6594005982e-06
   0.3100000    4.6225032085e-06    1.7690823222e-04    6.3092061842e-07    4.4451124154e-05    1.4367641924e-07    1.4313562396e-05   -2.2511568921e-07    4.6557964520e-06
   0.3200000    4.6823744542e-06    1.7668064180e-04    6.3831268831e-07    4.4562797092e-05    1.4418756909e-07    1.4353166764e-05   -2.5460477264e-07    4.6585518540e-06
   0.3300000    4.7423943637e-06    1.7644978474e-04    6.4500579815e-07    4.4670817981e-05    1.4460784233e-07    1.4391634606e-05   -2.8504637598e-07    4.6674215964e-06
   0.3400000    4.8025697352e-06    1.7621839775e-04    6.5103800486e-07    4.4774031540e-05    1.4494516203e-07    1.4428836908e-05   -3.1638630785e-07    4.6821340048e-06
   0.3500000    4.8629093575e-06    1.7598917244e-04    6.5646362452e-07    4.4871314473e-05    1.4520865192e-07    1.4464652772e-05   -3.4857023126e-07    4.7023937483e-06
   0.3600000    4.9234236546e-06    1.7576471127e-04    6.6135160131e-07    4.4961599445e-05    1.4540853570e-07    1.4498969852e-05   -3.8154383454e-07    4.7278845544e-06
   0.3700000    4.9841244311e-06    1.7554748563e-04    6.6578355833e-07    4.5043898133e-05    1.4555607270e-07    1.4531684660e-05   -4.1525294306e-07    4.7582718844e-06
   0.3800000    5.0450243235e-06    1.7533979703e-04    6.6985158191e-07    4.5117322934e-05    1.4566341241e-07    1.4562702888e-05   -4.4964366629e-07    4.7932055064e-06
   0.3900000    5.1061363615e-06    1.7514374215e-04    6.7365582541e-07    4.5181106814e-05    1.4574352137e-07    1.4591939645e-05   -4.8466251826e-07    4.8323219702e-06
   0.4000000    5.1674734007e-06    1.7496118215e-04    6.7730192769e-07    4.5234620815e-05    1.4581003784e-07    1.4619319718e-05   -5.2025652800e-07    4.8752469895e-06
   0.4100000    5.2290476295e-06    1.7479371664e-04    6.8089848896e-07    4.5277388949e-05    1.4587713565e-07    1.4644777638e-05   -5.5637334008e-07    4.9215977609e-06
   0.4200000    5.2908700236e-06    1.7464266292e-04    6.8455440742e-07    4.5309099940e-05    1.4595937397e-07    1.4668257877e-05   -5.9296131468e-07    4.9709851392e-06
   0.4300000    5.3529498839e-06    1.7450904054e-04    6.8837641089e-07    4.5329615702e-05    1.4607158800e-07    1.4689714867e-05   -6.2996961484e-07    5.0230157421e-06
   0.4400000    5.4152944673e-06    1.7439356123e-04    6.9246654820e-07    4.5338976280e-05    1.4622869956e-07    1.4709113019e-05   -6.6734825480e-07    5.0772939418e-06
   0.4500000    5.4779087446e-06    1.7429662452e-04    6.9691990834e-07    4.5337401222e-05    1.4644558481e-07    1.4726426688e-05   -7.0504820169e-07    5.1334237766e-06
   0.4600000    5.5407951744e-06    1.7421831864e-04    7.0182248431e-07    4.5325287318e-05    1.4673691368e-07    1.4741640105e-05   -7.4302141051e-07    5.1910107122e-06
   0.4700000    5.6039537095e-06    1.7415842697e-04    7.0724925402e-07    4.5303202536e-05    1.4711701929e-07    1.4754747261e-05   -7.8122089379e-07    5.2496633527e-06
   0.4800000    5.6673818726e-06    1.7411643926e-04    7.1326240323e-07    4.5271876684e-05    1.4759971937e-07    1.4765751671e-05   -8.1960074801e-07    5.3089950077e-06
   0.4900000    5.7310749295e-06    1.7409156770e-04    7.1990998231e-07    4.5232188676e-05    1.4819819474e-07    1.4774666252e-05   -8.5811620312e-07    5.3686251720e-06
   0.5000000    5.7950260992e-06    1.7408276716e-04    7.2722469405e-07    4.5185150756e-05    1.4892484612e-07    1.4781513014e-05   -8.9672364390e-07    5.4281809149e-06
   0.5100000    5.8592270574e-06    1.7408875908e-04    7.3522312375e-07    4.5131890117e-05    1.4979113735e-07    1.4786322755e-05   -9.3538063934e-07    5.4872981283e-06
   0.5200000    5.9236682153e-06    1.7410805886e-04    7.4390529338e-07    4.5073628121e-05    1.5080752524e-07    1.4789134765e-05   -9.7404596341e-07    5.5456227209e-06
   0.5300000    5.9883392615e-06    1.7413900552e-04    7.5325464024e-07    4.5011657742e-05    1.5198330033e-07    1.4789996432e-05   -1.0126795999e-06    5.6028116803e-06
   0.5400000    6.0532296062e-06    1.7417979362e-04    7.6323842277e-07    4.4947319603e-05    1.5332649319e-07    1.4788962830e-05   -1.0512427581e-06    5.6585340604e-06
   0.5500000    6.1183288088e-06    1.7422850653e-04    7.7380864297e-07    4.4881977134e-05    1.5484380058e-07    1.4786096314e-05   -1.0896978744e-06    5.7124718543e-06
   0.5600000    6.1836269946e-06    1.7428315015e-04    7.8490341073e-07    4.4816991458e-05    1.5654050085e-07    1.4781466016e-05   -1.1280086086e-06    5.7643207790e-06
   0.5700000    6.2491151774e-06    1.7434168721e-04    7.9644880494e-07    4.4753696300e-05    1.5842038422e-07    1.4775147374e-05   -1.1661398448e-06    5.8137909724e-06
   0.5800000    6.3147855609e-06    1.7440207091e-04    8.0836125168e-07    4.4693373750e-05    1.6048571166e-07    1.4767221659e-05   -1.2040576814e-06    5.8606076185e-06
   0.5900000    6.3806317290e-06    1.7446227733e-04    8.2055039630e-07    4.4637231092e-05    1.6273716872e-07    1.4757775368e-05   -1.2417294271e-06    5.9045114464e-06
   0.6000000    6.4466487346e-06    1.7452033661e-04    8.3292228810e-07    4.4586379391e-05    1.6517386210e-07    1.4746899698e-05   -1.2791235802e-06    5.9452591792e-06
   0.6100000    6.5128331436e-06    1.7457436190e-04    8.4538294206e-07    4.4541814122e-05    1.6779331450e-07    1.4734690002e-05   -1.3162098084e-06    5.9826239049e-06
   0.6200000    6.5791830494e-06    1.7462257600e-04    8.5784213624e-07    4.4504398208e-05    1.7059146805e-07    1.4721245200e-05   -1.3529589583e-06    6.0163953471e-06
   0.6300000    6.6456979246e-06    1.7466333513e-04    8.7021724174e-07    4.4474847909e-05    1.7356270231e-07    1.4706667179e-05   -1.3893430214e-06    6.0463800659e-06
   0.6400000    6.7123784566e-06    1.7469514974e-04    8.8243701331e-07    4.4453721692e-05    1.7669989429e-07    1.4691060195e-05   -1.4253351007e-06    6.0724016206e-06
   0.6500000    6.7792264682e-06    1.7471670193e-04    8.9444520242e-07    4.4441412449e-05    1.7999447805e-07    1.4674530309e-05   -1.4609094152e-06    6.0943006160e-06
   0.6600000    6.8462446329e-06    1.7472685958e-04    9.0620364328e-07    4.4438142872e-05    1.8343649086e-07    1.4657184772e-05   -1.4960412777e-06    6.1119347302e-06
   0.6700000    6.9134363331e-06    1.7472468688e-04    9.1769481319e-07    4.4443964357e-05    1.8701467399e-07    1.4639131425e-05   -1.5307070615e-06    6.1251786367e-06
   0.6800000    6.9808054853e-06    1.7470945152e-04    9.2892369243e-07    4.4458759235e-05    1.9071658096e-07    1.4620478143e-05   -1.5648841844e-06    6.1339239226e-06
   0.6900000    7.0483563512e-06    1.7468062807e-04    9.3991867393e-07    4.4482246215e-05    1.9452865465e-07    1.4601332248e-05   -1.5985510962e-06    6.1380788988e-06
   0.7000000    7.1160934025e-06    1.7463789851e-04    9.5073141176e-07    4.4513988990e-05    1.9843635025e-07    1.4581799939e-05   -1.6316872444e-06    6.1375683884e-06
   0.7100000    7.1840212655e-06    1.7458114912e-04    9.6143562718e-07    4.4553407742e-05    2.0242428596e-07    1.4561985762e-05   -1.6642730619e-06    6.1323334744e-06
   0.7200000    7.2521445431e-06    1.7451046464e-04    9.7212479515e-07    4.4599793078e-05    2.0647637298e-07    1.4541992084e-05   -1.6962899535e-06    6.1223311809e-06
   0.7300000    7.3204678040e-06    1.7442611966e-04    9.8290859949e-07    4.4652322466e-05    2.1057593364e-07    1.4521918554e-05   -1.7277202659e-06    6.1075341248e-06
   0.7400000    7.3889955230e-06    1.7432856734e-04    9.9390856417e-07    4.4710078348e-05    2.1470586677e-07    1.4501861690e-05   -1.7585472722e-06    6.0879301183e-06
   0.7500000    7.4577320659e-06    1.7421842628e-04    1.0052524705e-06    4.4772067897e-05    2.1884879045e-07    1.4481914356e-05   -1.7887551557e-06    6.0635217852e-06
   0.7600000    7.5266816081e-06    1.7409646513e-04    1.0170683113e-06    4.4837243696e-05    2.2298719736e-07    1.4462165371e-05   -1.8183289906e-06    6.0343260657e-06
   0.7700000    7.5958480685e-06    1.7396358608e-04    1.0294775663e-06    4.4904525198e-05    2.2710360616e-07    1.4442699092e-05   -1.8472547139e-06    6.0003737442e-06
   0.7800000    7.6652350795e-06    1.7382080683e-04    1.0425883608e-06    4.4972820305e-05    2.3118073186e-07    1.4423595077e-05   -1.8755191398e-06    5.9617089588e-06
   0.7900000    7.7348458918e-06    1.7366924180e-04    1.0564885906e-06    4.5041046665e-05    2.3520161331e-07    1.4404927717e-05   -1.9031099066e-06    5.9183886641e-06
   0.8000000    7.8046832495e-06    1.7351008277e-04    1.0712394599e-06    4.5108152363e-05    2.3914976877e-07    1.4386765939e-05   -1.9300154888e-06    5.8704820718e-06
   0.8100000    7.8747493083e-06    1.7334457926e-04    1.0868696797e-06    4.5173135536e-05    2.4300935532e-07    1.4369172979e-05   -1.9562251713e-06    5.8180700925e-06
