# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.5000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.3187637720e-07    2.1992965360e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.3187637720e-07    2.1992965360e-01    9.5874481095e-02    0.0000000000e+00    9.5874481095e-02    0.0000000000e+00    8.3435284752e-02    0.0000000000e+00
   0.5500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.5326354358e-07    2.1997260765e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.5326354358e-07    2.1997260765e-01    9.6154186252e-02    0.0000000000e+00    9.6154186252e-02    0.0000000000e+00    8.3744047683e-02    0.0000000000e+00
   0.6000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.7453459262e-07    2.2001447086e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.7453459262e-07    2.2001447086e-01    9.6422038452e-02    0.0000000000e+00    9.6422038452e-02    0.0000000000e+00    8.4046158094e-02    0.0000000000e+00
   0.6500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.9569259306e-07    2.2005528154e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.9569259306e-07    2.2005528154e-01    9.6678880413e-02    0.0000000000e+00    9.6678880413e-02    0.0000000000e+00    8.4341102024e-02    0.0000000000e+00
   0.7000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.1674052251e-07    2.2009507664e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.1674052251e-07    2.2009507664e-01    9.6925553595e-02    0.0000000000e+00    9.6925553595e-02    0.0000000000e+00    8.4628571032e-02    0.0000000000e+00
   0.7500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.3768130410e-07    2.2013389235e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.3768130410e-07    2.2013389235e-01    9.7162879116e-02    0.0000000000e+00    9.7162879116e-02    0.0000000000e+00    8.4908419621e-02    0.0000000000e+00
   0.8000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.5851780940e-07    2.2017176459e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.5851780940e-07    2.2017176459e-01    9.7391644572e-02    0.0000000000e+00    9.7391644572e-02    0.0000000000e+00    8.5180630613e-02    0.0000000000e+00
   0.8500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.7925284042e-07    2.2020872938e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.7925284042e-07    2.2020872938e-01    9.7612595218e-02    0.0000000000e+00    9.7612595218e-02    0.0000000000e+00    8.5445286673e-02    0.0000000000e+00
   0.9000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.9988908460e-07    2.2024482276e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.9988908460e-07    2.2024482276e-01    9.7826428237e-02    0.0000000000e+00    9.7826428237e-02    0.0000000000e+00    8.5702546571e-02    0.0000000000e+00
   0.9500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.2042904688e-07    2.2028008025e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.2042904688e-07    2.2028008025e-01    9.8033789199e-02    0.0000000000e+00    9.8033789199e-02    0.0000000000e+00    8.5952625206e-02    0.0000000000e+00
   1.0000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.4087496960e-07    2.2031453561e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.4087496960e-07    2.2031453561e-01    9.8235270076e-02    0.0000000000e+00    9.8235270076e-02    0.0000000000e+00    8.6195776707e-02    0.0000000000e+00
   1.0500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.6122876097e-07    2.2034821877e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.6122876097e-07    2.2034821877e-01    9.8431408392e-02    0.0000000000e+00    9.8431408392e-02    0.0000000000e+00    8.6432280191e-02    0.0000000000e+00
   1.1000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.8149196375e-07    2.2038115311e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    8.8149196375e-07    2.2038115311e-01    9.8622687295e-02    0.0000000000e+00    9.8622687295e-02    0.0000000000e+00    8.6662427882e-02    0.0000000000e+00
   1.1500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.0166579662e-07    2.2041335243e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    9.0166579662e-07    2.2041335243e-01    9.8809536388e-02    0.0000000000e+00    9.8809536388e-02    0.0000000000e+00    8.6886515396e-02    0.0000000000e+00
