# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1934286805e-06    2.3154472966e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1934286805e-06    2.3154472966e-01    1.4915657861e-01    0.0000000000e+00    1.4915657861e-01    0.0000000000e+00    1.2567442188e-01    0.0000000000e+00
   0.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1934657966e-06    2.3154330635e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1934657966e-06    2.3154330635e-01    1.4915654389e-01    0.0000000000e+00    1.4915654389e-01    0.0000000000e+00    1.2567452104e-01    0.0000000000e+00
   0.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1935087272e-06    2.3154162344e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1935087272e-06    2.3154162344e-01    1.4915650846e-01    0.0000000000e+00    1.4915650846e-01    0.0000000000e+00    1.2567462491e-01    0.0000000000e+00
   0.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1935569357e-06    2.3153966339e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1935569357e-06    2.3153966339e-01    1.4915647330e-01    0.0000000000e+00    1.4915647330e-01    0.0000000000e+00    1.2567473223e-01    0.0000000000e+00
   0.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1936095713e-06    2.3153740948e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1936095713e-06    2.3153740948e-01    1.4915643909e-01    0.0000000000e+00    1.4915643909e-01    0.0000000000e+00    1.2567484159e-01    0.0000000000e+00
   0.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1936654861e-06    2.3153484579e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1936654861e-06    2.3153484579e-01    1.4915640618e-01    0.0000000000e+00    1.4915640618e-01    0.0000000000e+00    1.2567495262e-01    0.0000000000e+00
   0.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1937235342e-06    2.3153195747e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1937235342e-06    2.3153195747e-01    1.4915637456e-01    0.0000000000e+00    1.4915637456e-01    0.0000000000e+00    1.2567506444e-01    0.0000000000e+00
   0.8500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1937828720e-06    2.3152873090e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1937828720e-06    2.3152873090e-01    1.4915634375e-01    0.0000000000e+00    1.4915634375e-01    0.0000000000e+00    1.2567517627e-01    0.0000000000e+00
   0.9000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1938430595e-06    2.3152515379e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1938430595e-06    2.3152515379e-01    1.4915631278e-01    0.0000000000e+00    1.4915631278e-01    0.0000000000e+00    1.2567528756e-01    0.0000000000e+00
   0.9500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1939039573e-06    2.3152121497e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1939039573e-06    2.3152121497e-01    1.4915628005e-01    0.0000000000e+00    1.4915628005e-01    0.0000000000e+00    1.2567539786e-01    0.0000000000e+00
   1.0000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1939655432e-06    2.3151690423e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1939655432e-06    2.3151690423e-01    1.4915624337e-01    0.0000000000e+00    1.4915624337e-01    0.0000000000e+00    1.2567550683e-01    0.0000000000e+00
   1.0500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1940277707e-06    2.3151221208e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1940277707e-06    2.3151221208e-01    1.4915619986e-01    0.0000000000e+00    1.4915619986e-01    0.0000000000e+00    1.2567561429e-01    0.0000000000e+00
   1.1000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1940905278e-06    2.3150712964e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1940905278e-06    2.3150712964e-01    1.4915614607e-01    0.0000000000e+00    1.4915614607e-01    0.0000000000e+00    1.2567572031e-01    0.0000000000e+00
   1.1500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1941536850e-06    2.3150164867e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1941536850e-06    2.3150164867e-01    1.4915607807e-01    0.0000000000e+00    1.4915607807e-01    0.0000000000e+00    1.2567582639e-01    0.0000000000e+00
   1.2000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1942171719e-06    2.3149576154e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1942171719e-06    2.3149576154e-01    1.4915599185e-01    0.0000000000e+00    1.4915599185e-01    0.0000000000e+00    1.2567594600e-01    0.0000000000e+00
   1.2500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1942810184e-06    2.3148946123e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1942810184e-06    2.3148946123e-01    1.4915588366e-01    0.0000000000e+00    1.4915588366e-01    0.0000000000e+00    1.2567606381e-01    0.0000000000e+00
   1.3000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1943453262e-06    2.3148274125e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1943453262e-06    2.3148274125e-01    1.4915575073e-01    0.0000000000e+00    1.4915575073e-01    0.0000000000e+00    1.2567617860e-01    0.0000000000e+00
   1.3500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1944101917e-06    2.3147559557e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1944101917e-06    2.3147559557e-01    1.4915559196e-01    0.0000000000e+00    1.4915559196e-01    0.0000000000e+00    1.2567629245e-01    0.0000000000e+00
   1.4000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1944756387e-06    2.3146801852e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1944756387e-06    2.3146801852e-01    1.4915540873e-01    0.0000000000e+00    1.4915540873e-01    0.0000000000e+00    1.2567641120e-01    0.0000000000e+00
   1.4500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1945416111e-06    2.3146000474e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1945416111e-06    2.3146000474e-01    1.4915520556e-01    0.0000000000e+00    1.4915520556e-01    0.0000000000e+00    1.2567654328e-01    0.0000000000e+00
   1.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1946080253e-06    2.3145154924e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1946080253e-06    2.3145154924e-01    1.4915499045e-01    0.0000000000e+00    1.4915499045e-01    0.0000000000e+00    1.2567670091e-01    0.0000000000e+00
   1.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1946748339e-06    2.3144264736e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1946748339e-06    2.3144264736e-01    1.4915477474e-01    0.0000000000e+00    1.4915477474e-01    0.0000000000e+00    1.2567688458e-01    0.0000000000e+00
   1.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1947420494e-06    2.3143329482e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1947420494e-06    2.3143329482e-01    1.4915457220e-01    0.0000000000e+00    1.4915457220e-01    0.0000000000e+00    1.2567710079e-01    0.0000000000e+00
   1.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1948097139e-06    2.3142348769e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1948097139e-06    2.3142348769e-01    1.4915439757e-01    0.0000000000e+00    1.4915439757e-01    0.0000000000e+00    1.2567733711e-01    0.0000000000e+00
   1.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1948778465e-06    2.3141322225e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1948778465e-06    2.3141322225e-01    1.4915426453e-01    0.0000000000e+00    1.4915426453e-01    0.0000000000e+00    1.2567757875e-01    0.0000000000e+00
   1.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1949464169e-06    2.3140249504e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1949464169e-06    2.3140249504e-01    1.4915418358e-01    0.0000000000e+00    1.4915418358e-01    0.0000000000e+00    1.2567781401e-01    0.0000000000e+00
   1.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1950153598e-06    2.3139130281e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1950153598e-06    2.3139130281e-01    1.4915416006e-01    0.0000000000e+00    1.4915416006e-01    0.0000000000e+00    1.2567802927e-01    0.0000000000e+00
   1.8500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1950846146e-06    2.3137964251e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1950846146e-06    2.3137964251e-01    1.4915419285e-01    0.0000000000e+00    1.4915419285e-01    0.0000000000e+00    1.2567821610e-01    0.0000000000e+00
   1.9000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1951541531e-06    2.3136751138e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1951541531e-06    2.3136751138e-01    1.4915427421e-01    0.0000000000e+00    1.4915427421e-01    0.0000000000e+00    1.2567838043e-01    0.0000000000e+00
   1.9500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1952239781e-06    2.3135490683e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1952239781e-06    2.3135490683e-01    1.4915439095e-01    0.0000000000e+00    1.4915439095e-01    0.0000000000e+00    1.2567853226e-01    0.0000000000e+00
   2.0000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1952941001e-06    2.3134182652e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1952941001e-06    2.3134182652e-01    1.4915452695e-01    0.0000000000e+00    1.4915452695e-01    0.0000000000e+00    1.2567867421e-01    0.0000000000e+00
   2.0500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1953645136e-06    2.3132826822e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1953645136e-06    2.3132826822e-01    1.4915466644e-01    0.0000000000e+00    1.4915466644e-01    0.0000000000e+00    1.2567879505e-01    0.0000000000e+00
   2.1000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1954351900e-06    2.3131422989e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1954351900e-06    2.3131422989e-01    1.4915479699e-01    0.0000000000e+00    1.4915479699e-01    0.0000000000e+00    1.2567887522e-01    0.0000000000e+00
   2.1500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1955060882e-06    2.3129970959e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1955060882e-06    2.3129970959e-01    1.4915491144e-01    0.0000000000e+00    1.4915491144e-01    0.0000000000e+00    1.2567892596e-01    0.0000000000e+00
   2.2000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1955771732e-06    2.3128470557e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1955771732e-06    2.3128470557e-01    1.4915500789e-01    0.0000000000e+00    1.4915500789e-01    0.0000000000e+00    1.2567893008e-01    0.0000000000e+00
   2.2500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1956484288e-06    2.3126921621e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1956484288e-06    2.3126921621e-01    1.4915508826e-01    0.0000000000e+00    1.4915508826e-01    0.0000000000e+00    1.2567890352e-01    0.0000000000e+00
   2.3000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1957198560e-06    2.3125324002e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1957198560e-06    2.3125324002e-01    1.4915515588e-01    0.0000000000e+00    1.4915515588e-01    0.0000000000e+00    1.2567886933e-01    0.0000000000e+00
   2.3500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1957914604e-06    2.3123677564e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1957914604e-06    2.3123677564e-01    1.4915521348e-01    0.0000000000e+00    1.4915521348e-01    0.0000000000e+00    1.2567883339e-01    0.0000000000e+00
   2.4000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1958632379e-06    2.3121982183e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1958632379e-06    2.3121982183e-01    1.4915526194e-01    0.0000000000e+00    1.4915526194e-01    0.0000000000e+00    1.2567877597e-01    0.0000000000e+00
   2.4500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1959351693e-06    2.3120237741e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1959351693e-06    2.3120237741e-01    1.4915530017e-01    0.0000000000e+00    1.4915530017e-01    0.0000000000e+00    1.2567867916e-01    0.0000000000e+00
   2.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1960072282e-06    2.3118444132e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1960072282e-06    2.3118444132e-01    1.4915532597e-01    0.0000000000e+00    1.4915532597e-01    0.0000000000e+00    1.2567852224e-01    0.0000000000e+00
   2.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1960793938e-06    2.3116601256e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1960793938e-06    2.3116601256e-01    1.4915533749e-01    0.0000000000e+00    1.4915533749e-01    0.0000000000e+00    1.2567838515e-01    0.0000000000e+00
   2.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1961516594e-06    2.3114709027e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1961516594e-06    2.3114709027e-01    1.4915533527e-01    0.0000000000e+00    1.4915533527e-01    0.0000000000e+00    1.2567829185e-01    0.0000000000e+00
   2.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1962240287e-06    2.3112767365e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1962240287e-06    2.3112767365e-01    1.4915532437e-01    0.0000000000e+00    1.4915532437e-01    0.0000000000e+00    1.2567821970e-01    0.0000000000e+00
   2.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1962965051e-06    2.3110776196e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1962965051e-06    2.3110776196e-01    1.4915531584e-01    0.0000000000e+00    1.4915531584e-01    0.0000000000e+00    1.2567816954e-01    0.0000000000e+00
   2.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1963690820e-06    2.3108735457e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1963690820e-06    2.3108735457e-01    1.4915532645e-01    0.0000000000e+00    1.4915532645e-01    0.0000000000e+00    1.2567813250e-01    0.0000000000e+00
   2.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1964417434e-06    2.3106645086e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1964417434e-06    2.3106645086e-01    1.4915537583e-01    0.0000000000e+00    1.4915537583e-01    0.0000000000e+00    1.2567815390e-01    0.0000000000e+00
   2.8500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1965144718e-06    2.3104505029e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1965144718e-06    2.3104505029e-01    1.4915548135e-01    0.0000000000e+00    1.4915548135e-01    0.0000000000e+00    1.2567805703e-01    0.0000000000e+00
   2.9000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1965872579e-06    2.3102315239e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1965872579e-06    2.3102315239e-01    1.4915565240e-01    0.0000000000e+00    1.4915565240e-01    0.0000000000e+00    1.2567791073e-01    0.0000000000e+00
   2.9500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1966601035e-06    2.3100075674e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1966601035e-06    2.3100075674e-01    1.4915588671e-01    0.0000000000e+00    1.4915588671e-01    0.0000000000e+00    1.2567774772e-01    0.0000000000e+00
   3.0000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1967330170e-06    2.3097786301e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1967330170e-06    2.3097786301e-01    1.4915617067e-01    0.0000000000e+00    1.4915617067e-01    0.0000000000e+00    1.2567754543e-01    0.0000000000e+00
   3.0500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1968060051e-06    2.3095447087e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1968060051e-06    2.3095447087e-01    1.4915648400e-01    0.0000000000e+00    1.4915648400e-01    0.0000000000e+00    1.2567732988e-01    0.0000000000e+00
   3.1000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1968790669e-06    2.3093058007e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1968790669e-06    2.3093058007e-01    1.4915680643e-01    0.0000000000e+00    1.4915680643e-01    0.0000000000e+00    1.2567712967e-01    0.0000000000e+00
   3.1500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1969521939e-06    2.3090619037e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1969521939e-06    2.3090619037e-01    1.4915712325e-01    0.0000000000e+00    1.4915712325e-01    0.0000000000e+00    1.2567695905e-01    0.0000000000e+00
   3.2000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1970253734e-06    2.3088130157e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1970253734e-06    2.3088130157e-01    1.4915742749e-01    0.0000000000e+00    1.4915742749e-01    0.0000000000e+00    1.2567680561e-01    0.0000000000e+00
   3.2500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1970985946e-06    2.3085591350e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1970985946e-06    2.3085591350e-01    1.4915771907e-01    0.0000000000e+00    1.4915771907e-01    0.0000000000e+00    1.2567663185e-01    0.0000000000e+00
   3.3000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1971718516e-06    2.3083002605e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1971718516e-06    2.3083002605e-01    1.4915800312e-01    0.0000000000e+00    1.4915800312e-01    0.0000000000e+00    1.2567639321e-01    0.0000000000e+00
   3.3500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1972451431e-06    2.3080363914e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1972451431e-06    2.3080363914e-01    1.4915828965e-01    0.0000000000e+00    1.4915828965e-01    0.0000000000e+00    1.2567606415e-01    0.0000000000e+00
   3.4000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1973184703e-06    2.3077675270e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1973184703e-06    2.3077675270e-01    1.4915859416e-01    0.0000000000e+00    1.4915859416e-01    0.0000000000e+00    1.2567565678e-01    0.0000000000e+00
   3.4500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1973918333e-06    2.3074936674e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1973918333e-06    2.3074936674e-01    1.4915893602e-01    0.0000000000e+00    1.4915893602e-01    0.0000000000e+00    1.2567521820e-01    0.0000000000e+00
   3.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1974652304e-06    2.3072148126e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1974652304e-06    2.3072148126e-01    1.4915933186e-01    0.0000000000e+00    1.4915933186e-01    0.0000000000e+00    1.2567480435e-01    0.0000000000e+00
   3.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1975386585e-06    2.3069309629e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1975386585e-06    2.3069309629e-01    1.4915978526e-01    0.0000000000e+00    1.4915978526e-01    0.0000000000e+00    1.2567444422e-01    0.0000000000e+00
   3.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1976121147e-06    2.3066421189e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1976121147e-06    2.3066421189e-01    1.4916027909e-01    0.0000000000e+00    1.4916027909e-01    0.0000000000e+00    1.2567411710e-01    0.0000000000e+00
   3.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1976855976e-06    2.3063482815e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1976855976e-06    2.3063482815e-01    1.4916077865e-01    0.0000000000e+00    1.4916077865e-01    0.0000000000e+00    1.2567376114e-01    0.0000000000e+00
   3.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1977591062e-06    2.3060494518e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1977591062e-06    2.3060494518e-01    1.4916124825e-01    0.0000000000e+00    1.4916124825e-01    0.0000000000e+00    1.2567331198e-01    0.0000000000e+00
   3.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1978326383e-06    2.3057456309e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1978326383e-06    2.3057456309e-01    1.4916167379e-01    0.0000000000e+00    1.4916167379e-01    0.0000000000e+00    1.2567274880e-01    0.0000000000e+00
   3.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1979061895e-06    2.3054368204e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1979061895e-06    2.3054368204e-01    1.4916207679e-01    0.0000000000e+00    1.4916207679e-01    0.0000000000e+00    1.2567211554e-01    0.0000000000e+00
