# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.9999999999999396e+00  -1.8259967879092575e-13  -1.4010934637786300e-10  -4.1586564454540968e-10  -5.3730616209477455e-10  2.1273490066745974e-06  4.9191672664273255e-14  -4.1420082770146190e-10  5.3706454228697641e-10  8.1649003652661775e-13  1.3969721723877885e-10  -1.6374613349715455e-16  -3.6372623636444127e-10  9.4782724940899774e-14  -3.3853546788566999e-10  1.3234031605766585e-08  -1.3513325098408554e-15  9.5953617892075122e-14  3.3853385689329046e-10  -7.6517228437623324e-16  3.6372502153421959e-10
5.4999999999999298e+00  9.7722825794695605e-13  -1.1380846457215234e-10  -7.1414237231895896e-10  -8.1888552689449586e-10  7.8049409018762569e-06  1.0682532568397698e-13  -7.1785257435267849e-10  8.2082371038115464e-10  -1.4080837113829896e-12  1.1453030639986720e-10  1.3884563028002870e-15  -3.4176913957284806e-10  7.7576141999833780e-14  -3.2117193422987973e-10  1.3040931601147790e-08  2.5889242976986966e-15  7.7330107579647909e-14  3.2117175912255816e-10  9.0576898279739771e-16  3.4177057495953575e-10
5.9999999999999201e+00  2.5970633025858168e-12  5.0742073809635018e-11  -1.0101675712334975e-09  -9.7103241337369117e-10  1.4230298933497199e-05  1.4546270508069843e-13  -1.0102230918739568e-09  9.6961782366119116e-10  1.0422993178479364e-12  -5.0952004780453072e-11  1.9319284778204385e-15  -3.3296860516343743e-10  1.0176816105413373e-13  -3.1241879920177906e-10  1.1026531017523209e-08  3.6487646799173563e-16  1.0330084788256996e-13  3.1241778105134809e-10  -8.3012719606741573e-16  3.3296795979859434e-10
6.4999999999999103e+00  -3.8027177689872533e-12  2.9855274520124068e-10  -9.8560823355167206e-10  -7.3809339735941483e-10  9.6966872083224096e-06  -4.3829871886747028e-13  -9.8235070316377894e-10  7.3351875630656466e-10  -1.2512570357808478e-12  -3.1365938593775836e-10  -1.0046838884851215e-15  -3.1279347823626084e-10  1.1542944429660609e-13  -2.9596169043357040e-10  1.4852885374826840e-08  -7.9192801848943135e-16  1.1730602391660348e-13  2.9596199716005181e-10  1.8821567655787300e-15  3.1279220997217482e-10
6.9999999999998996e+00  3.1202717614925141e-13  6.0165706271728689e-11  -1.9397854893536041e-10  -1.9121784005664960e-10  -1.2890196376407452e-05  9.2305539253539694e-12  -2.2393102923678047e-10  1.9793325735524357e-10  -7.0780897520589532e-12  -6.4489808499729167e-11  2.8684688190676292e-15  -2.9946146886690773e-10  1.0770045877147359e-13  -2.8391320833117054e-10  1.4943723941192444e-08  -1.0729169446742571e-15  1.0714555314949120e-13  2.8391397118562905e-10  -9.5270345357517930e-17  2.9946105084304034e-10
7.4999999999998801e+00  -9.0916434888264958e-12  -2.1000552995088188e-10  9.3062341454729656e-11  -6.6229086650738997e-11  -5.4863918098590065e-05  1.0727175296894744e-12  9.6511645805171648e-11  4.5406823546766084e-11  1.0748462873674311e-11  1.7623518288759646e-10  -8.3112780603504453e-16  -2.7506509953385255e-10  1.1727710929926638e-13  -2.6275481640654034e-10  1.1322296469989370e-08  -9.0287969895958422e-16  1.1350566159749845e-13  2.6276153184551452e-10  -4.7723922363527515e-16  2.7506530811223912e-10
7.9999999999998703e+00  4.1644522450396141e-12  6.8844955087770656e-10  2.9434762737905591e-10  8.5985639970286313e-10  -8.8008771952452836e-05  3.6841826296950537e-11  3.4140142628827530e-10  -8.1600622373059094e-10  -2.2237275610414653e-11  -6.6753956294605075e-10  3.7242650386609845e-15  -2.5287323327831523e-10  1.2767657204090013e-13  -2.4586952122100692e-10  4.8663383318336227e-08  1.9646428333023080e-15  1.2248326950215913e-13  2.4587014273607338e-10  1.9305293975910069e-15  2.5286851698373858e-10
8.4999999999998597e+00  -2.9238789420981248e-13  6.0427299325343918e-10  4.5367949194550148e-10  9.4233520850141450e-10  -5.3118536223168463e-05  1.4221852189857693e-11  5.0452765578083400e-10  -7.9885639196484204e-10  -6.3270414868672236e-11  -6.4019924355715151e-10  -8.3802966131598564e-16  -2.4354509559230533e-10  1.7034298190810741e-13  -2.3526783869393356e-10  6.2915490581514742e-08  7.6809840579104160e-16  1.6868803025294995e-13  2.3526964041144724e-10  2.3830665977178843e-15  2.4354792456194341e-10
8.9999999999998508e+00  -6.6885739202080990e-11  -5.3776189040599147e-10  -1.0367805995020323e-09  -1.2673138337179053e-09  2.2499077501957437e-05  -1.9233501495143672e-10  -6.2895397775403934e-10  1.1208970190317885e-09  5.8679023769230610e-11  3.7863130966530645e-10  -2.3452975584856625e-15  -2.1864771164442128e-10  1.7706855134577683e-13  -2.1526211442265554e-10  5.8259793387510807e-08  3.9321331482338837e-17  1.7878233484461224e-13  2.1526415575488895e-10  -5.6758371128600900e-16  2.1864455951035543e-10
9.4999999999998401e+00  -1.0016521498133851e-10  1.6596454001286687e-09  -5.7876193795644775e-10  7.4080860600603468e-10  1.8556350197045988e-04  -2.6991128500883438e-10  -5.7346465728827787e-10  -5.7832883264584376e-10  1.6308205734983977e-10  -1.5830584724273765e-09  5.0529752229989330e-16  -1.6974403840053085e-10  2.0691190099256068e-13  -1.7667782080369156e-10  5.0034211294115205e-08  -2.3086801244831118e-16  2.0061816647507708e-13  1.7668350636883730e-10  -8.0482346109170510e-16  1.6974683401718587e-10
9.9999999999998295e+00  -2.1297899719712725e-12  1.5815590394597437e-09  -6.6532755136457924e-10  4.4587219263013777e-10  5.7197506336314282e-04  -2.7642770577704639e-10  -1.5549469360434557e-09  -8.3785551934671634e-11  6.9235028340615740e-10  -6.5001851123964386e-10  -4.0708904548232668e-15  -1.2364694841474353e-10  2.9655292233440094e-13  -1.4335177081250229e-10  6.0631170972285658e-08  9.1388576904991359e-16  2.9862794554818901e-13  1.4335420427986798e-10  5.0497150995016640e-16  1.2365085134299456e-10
1.0499999999999799e+01  -4.3171209256924977e-10  -2.9202747896102917e-10  -1.3180768100784286e-09  -2.7259812335815068e-09  3.1143609979838527e-04  5.1838223504022181e-10  -7.5878009896571339e-10  1.0503794520916654e-09  8.4879581545592828e-10  2.1901227029582699e-09  5.1525476618075199e-16  -1.0535542078454704e-10  -6.9009269076083362e-14  -1.2807539079510211e-10  7.3511066367337718e-08  1.6474013038767738e-15  -7.1541338121642127e-14  1.2808209970196857e-10  -4.4551783308795344e-15  1.0535486893627580e-10
1.0999999999999799e+01  -5.3609086204502608e-10  4.5352043397175043e-09  4.8136796769538264e-09  8.5127707899349767e-09  3.6127375204154065e-04  -6.5825759614571732e-10  3.3544628278609436e-09  -1.0185235614435844e-08  -1.6539425998876889e-10  -4.7111440289867078e-09  1.6529890096032760e-15  -1.0318061428787412e-10  3.1143940960540696e-13  -1.2109866425560641e-10  6.2177230980564027e-08  1.4732058341798056e-15  3.0778515704330541e-13  1.2110648036272221e-10  2.8458457750922473e-15  1.0316977775718607e-10
1.1499999999999799e+01  1.1067488973639077e-09  2.0075050502574909e-09  8.3805370683496697e-09  2.6985907843082023e-09  -3.4701533436962611e-04  -1.0870977620903516e-09  -2.0727239512692262e-09  3.4751816928934748e-09  -1.3303637402241102e-09  2.5223174684375767e-09  2.7126398139344722e-16  -6.5257670870957274e-11  4.4914183864602390e-13  -9.1627063276930210e-11  7.8501150026205635e-08  -4.9679970066968903e-15  4.5127594804526079e-13  9.1624381811645183e-11  -2.2841648317288375e-15  6.5268667535311921e-11
1.1999999999999799e+01  7.3341424162965810e-09  1.4862878091273466e-09  -9.4629695748127312e-09  -1.7590515280158909e-08  -3.1840866699495269e-03  7.2208301972527490e-09  -8.5747931933842021e-09  1.1868736441130781e-08  -5.4148812665629031e-09  7.9667206967882940e-09  -6.3276252048756810e-15  -5.1297855118620287e-11  -3.2551729700480633e-13  -7.9157510210132011e-11  1.1325152569152861e-07  -2.2601770464223510e-15  -3.2276542929327138e-13  7.9156486081094450e-11  1.8848069969028458e-15  5.1291876514156620e-11
1.2499999999999799e+01  8.8735173810131830e-09  7.6365771754981179e-09  -2.6039298887913019e-08  -2.9187598064662966e-09  8.7510252464151415e-04  1.6418811129722946e-09  3.2451339603894836e-09  -1.0119931215351184e-08  -1.7355437011106624e-09  -8.4428340824103550e-09  -2.7303654750216281e-15  -3.7237058368937107e-13  7.2114096437303361e-13  -3.7741011315829603e-11  9.5198695990684861e-08  4.1245895646670521e-15  7.1969338369636957e-13  3.7748163847066117e-11  5.2609035479589621e-16  3.4151477159969169e-13
1.2999999999999799e+01  1.8782835981566989e-08  -2.3173630632667880e-09  -3.8825421872886097e-08  -8.7300150038969364e-09  -4.0549819899770223e-03  8.0578220116876563e-11  1.9980967623672402e-08  3.1520240959738527e-08  -7.6618420752636329e-10  8.0942281302994069e-09  1.1655742993482171e-14  3.4469880524944663e-11  -4.7671191599091452e-13  -1.1395932191013935e-11  6.8162333251773915e-08  1.0518910262177981e-14  -4.7101328215450131e-13  1.1399617678048988e-11  -4.1305984265339992e-15  -3.4441786453004929e-11
1.3499999999999799e+01  -5.9974469003363234e-09  -1.5907237662059822e-08  2.1745153943465133e-08  2.9712813534190446e-08  -8.3592089676345679e-03  -4.7665567262263518e-08  6.0943026391839235e-08  2.4793637483732731e-08  -4.6970739286240263e-08  7.4847601711356260e-08  -9.6918143958907234e-16  5.6966504843675068e-11  1.8091397428692830e-12  1.4379390541899878e-11  8.5845589648539172e-08  -1.4963153518269725e-14  1.7954531921055650e-12  -1.4356059727517177e-11  -5.3008061037073135e-15  -5.6972845236793826e-11
1.3999999999999700e+01  -9.8466234542203992e-08  1.6197377678530950e-07  2.8259370576469551e-07  -6.8551686286227438e-09  2.1805124194420971e-02  -1.3408776695998940e-07  1.0569130026348899e-07  -1.3720699313123986e-07  -2.2018669696396298e-07  -1.6813362678559380e-08  -1.3645503959843382e-14  7.2070107137855498e-11  -4.9442247990377430e-13  2.6183124942716836e-11  -3.8781200227971883e-08  2.6918606035972927e-14  -5.1582268676215374e-13  -2.6195646706569056e-11  -1.5732473757345504e-14  -7.2092762883678572e-11
1.4499999999999700e+01  -3.4888398782666021e-10  3.5430052514647851e-07  2.5764220394914840e-07  -2.8103535839356306e-08  -1.3337267161219846e-02  1.1798836194362919e-08  -2.4658666942324069e-07  -1.3585453315690533e-07  -2.5700100830702503e-07  -1.9272774656343608e-07  -1.6439745081310031e-15  1.2879334694169879e-10  4.1620069824220367e-13  6.6754441144004183e-11  -1.7236039749394982e-08  -2.7526343171249932e-14  4.2705873040313772e-13  -6.6772243259279067e-11  4.0954774521223345e-15  -1.2876351411595268e-10
1.4999999999999700e+01  1.6750821043996944e-07  5.9930140581509032e-07  -4.5682357314140397e-07  3.7491608076453008e-07  -6.6624267659897178e-03  4.1273604508639194e-07  -1.4560931703878755e-07  -1.0176643799571837e-06  1.9415008766974614e-07  -1.0425080454086854e-07  -7.9578650626022433e-15  1.4443090931232664e-10  -1.4670943819137863e-12  8.1629422697039430e-11  -5.1563070167995114e-08  2.6266366256131810e-14  -1.4536256412965349e-12  -8.1702937620771012e-11  3.5747785671557955e-15  -1.4447964706439442e-10
1.5499999999999700e+01  -1.2861249983121373e-07  1.4356011552921060e-06  -2.8741644491837761e-06  -1.6007114758573983e-06  1.3928970577788027e-01  2.5465606942528049e-08  1.2070363218052465e-06  -1.1849439506263547e-06  4.9926975089629923e-07  6.6329891922103416e-07  -6.4345363467441041e-15  1.7969571348389664e-10  1.6525732593711685e-12  1.2339952743510321e-10  2.0147991262841351e-07  -4.1565058391360547e-14  1.5487324433637501e-12  -1.2316022262558535e-10  -2.2431641247748132e-14  -1.7970748345061630e-10
1.5999999999999700e+01  7.3657774108068074e-07  1.7519460858566894e-06  -6.5979313911591787e-06  -8.4543815220970238e-06  -1.7242560033740587e-01  -1.6327915804345222e-06  1.7328844194995088e-06  8.3133315874408201e-07  -1.1531568730788630e-06  3.6557181908724225e-06  -4.3463134535285242e-14  2.2995472217130894e-10  2.3754579822507420e-13  1.5336270580308216e-10  -4.8353658543225914e-08  2.2631255558365122e-15  4.4216717634093475e-13  -1.5379112976563136e-10  -1.5064080437838908e-14  -2.2971102077775587e-10
1.6499999999999801e+01  -4.5540306532940139e-07  -5.6075901176902539e-06  -4.9953242458130348e-06  -1.5735780878597415e-05  8.8973820648170082e-03  -1.0528796835461281e-06  -2.2524327334790665e-06  3.3974978516430335e-06  -1.0941167089717847e-06  5.8448048514297458e-06  3.4930989672144619e-14  2.2639726754563686e-10  6.0919789188882446e-12  1.8068560347691010e-10  5.5199614624973630e-07  1.0363746959497439e-13  5.8624078286238324e-12  -1.8017093074884244e-10  8.6481163657792941e-14  -2.2678483469859182e-10
1.6999999999999901e+01  -9.8783050993063717e-06  -2.3553810392638798e-05  9.0205278876222511e-06  -9.9430089919447090e-06  6.5489627998693667e-01  1.0581635656895434e-06  -1.3514293770072900e-05  9.1549854725699679e-06  2.8646125665590626e-06  1.9603368536186202e-06  1.6093513626292783e-13  1.9234284548442836e-10  -1.5901876177389896e-13  1.3657285997351070e-10  -6.0657540781053164e-07  -1.0213492179263192e-13  8.0404553285385879e-14  -1.3713956880957711e-10  -9.1129772531203487e-14  -1.9213301073897129e-10
1.7499999999999901e+01  -7.6140532586006592e-06  -2.6134633444939220e-05  3.7618837030532530e-05  9.6678589461344819e-06  -1.0837770875347814e+00  7.2271441920827230e-06  -1.3102878782451248e-05  -3.9860208789836201e-07  3.1068003533644050e-06  -3.8494886548432839e-06  1.6571140526748221e-14  1.5659951275626154e-10  -4.2988514128153041e-12  1.3844191204140626e-10  1.0153442501992677e-06  1.3124770671273562e-13  -3.9988396502268371e-12  -1.3788882371065643e-10  1.4639375050133561e-13  -1.5656389980953084e-10
1.8000000000000000e+01  -1.6861545051887704e-05  -1.4248758705817028e-04  8.4493934350644509e-05  1.7870877832124560e-05  1.5486362196636743e+00  2.7215098001448051e-05  -1.1266510018699906e-05  -8.2367973105233819e-06  2.9285790334658354e-06  -2.3078307253614812e-05  -2.1139199889403596e-13  1.8354173741314775e-10  1.2124789125112161e-12  1.5255026980650086e-10  1.4621507152119481e-07  -1.3315142645666638e-13  -2.5788353844113553e-13  -1.5248941964462078e-10  -3.6138364606655298e-13  -1.8391863171454569e-10
1.8500000000000099e+01  -3.4912055770773749e-05  6.1564307781964176e-05  -9.3019816798509998e-05  -4.8272393087035593e-05  -1.5104298566579508e+00  -1.2970722797081649e-05  -1.6541136192773974e-05  -2.1485579334100680e-05  5.8068639926069268e-05  -5.6113720261701372e-05  2.1472690933573474e-13  6.7964975926130387e-11  -1.8726289977456763e-11  8.1195696539589221e-11  -1.0946935218568147e-06  1.4507252839024957e-13  -1.5776898125821123e-11  -8.2257572591444610e-11  4.7395566777359099e-13  -6.8644980164718350e-11
1.9000000000000199e+01  5.4007923796960084e-05  1.5221711347918279e-04  1.8491106940744583e-04  -1.1921923470749053e-04  2.1261133031909223e+00  4.7989935361429652e-05  -6.4220589136634827e-05  2.8498756392038137e-04  5.6837028323559113e-05  1.0290669086769291e-04  -3.0843796749836742e-13  6.6467211415791882e-10  -6.2992428755736338e-12  5.3984716138333241e-10  2.3725507518251144e-06  3.4931565245674407e-13  -9.4653961311304373e-12  -5.3832153164234079e-10  -2.7432684170335347e-13  -6.6062549924977524e-10
1.9500000000000199e+01  8.7912120078757967e-05  1.9530047139674917e-04  1.2054126604956446e-04  4.5173249893477581e-04  7.4502449749890474e+00  -5.8844490316530237e-05  -3.6221317728390317e-04  -1.7486154697517531e-04  -6.3512103662888069e-04  5.5694555959936943e-04  7.4765532531658449e-13  -2.7145222031992073e-10  -2.8818924128369293e-11  -1.8552094821463062e-10  -3.0722577409002052e-06  -6.9190545359426236e-13  -2.8594548394508190e-11  1.8536280314653103e-10  -2.9423410018545521e-13  2.6244857387841854e-10
2.0000000000000298e+01  -4.1127125713293718e-04  -1.0255482724847299e-03  -2.8967266691857162e-04  -3.2154064124832179e-04  1.0033816232758956e+00  -8.1460830741434922e-05  2.6838376767433829e-04  2.5710384766900059e-04  4.7841195290015959e-04  3.1510483191496858e-04  -1.8100726812957186e-12  1.1406529064584830e-09  -4.5493954436816812e-11  9.0837308658310740e-10  5.8461689099202418e-06  1.0862590417084030e-12  -4.2312249861862880e-11  -9.0855750677501396e-10  9.1095608174680544e-14  -1.1292848757744129e-09
2.0500000000000401e+01  5.5440082392164990e-04  -1.6061693409659237e-04  -1.4219505609551979e-04  -7.2618185928433391e-04  -3.2475509414186559e+00  4.3750147555406688e-05  1.6005951712355193e-04  2.8841161441410063e-04  -1.6428233479914836e-04  1.0288708204002357e-03  3.1480435227545944e-12  -3.4167127949566378e-10  -2.0099230987486317e-11  -2.2577164517058178e-10  -9.5787972761366107e-06  -6.4563387176854115e-13  -2.5961706700798290e-11  2.2527852749745402e-10  1.1781586970482746e-12  3.3331060872619866e-10
2.1000000000000501e+01  -4.2218121962004509e-05  -1.2227509806827289e-03  7.2198760453366087e-04  -9.6468033610665074e-04  7.1256628780863390e-02  -2.1035218824666611e-04  -7.6108476547548474e-04  1.5360025633619637e-03  -6.5819772515052493e-04  2.0649260837064193e-03  -6.6768841687425468e-12  1.6185004000402044e-09  -6.7878845096022280e-11  1.2029237854685815e-09  8.8407343220681808e-06  -5.2897035465033722e-13  -6.5915447856341552e-11  -1.1997984303324124e-09  -1.3214463198035028e-12  -1.6188868427748274e-09
2.1500000000000600e+01  2.8889968332160228e-04  -1.2341996907412659e-03  4.4947380848765219e-04  -8.4503301920481062e-04  4.0461910855200600e-01  1.1393599973682329e-04  4.0504480778676718e-04  8.7924232659985016e-04  2.9753122189093155e-05  1.4478402001838091e-03  1.1141769227262434e-11  -5.1667170899095639e-10  -1.8949690070901478e-11  -3.7233219125834290e-10  3.2498854379912666e-06  2.5048393104160421e-13  -9.5896506308608335e-12  3.6842936408744520e-10  -2.2939538734134625e-12  5.2749764083343877e-10
2.2000000000000600e+01  8.3599179911118593e-05  -1.8839381391001272e-03  1.1626750376695113e-03  -9.8602467809538567e-04  -2.0650907475699393e-01  1.2277868488516329e-04  -7.6245633490464946e-05  1.0539903785393753e-03  3.5677283984424557e-04  1.6627069082726610e-03  -1.5015805960814903e-11  2.7138613788123042e-09  -5.6484676505890602e-11  1.8948940532876193e-09  -3.0890460768256914e-05  1.8867179358639420e-12  -6.7013086102127241e-11  -1.9050316826937782e-09  9.3366782982158397e-12  -2.7345068339463398e-09
2.2500000000000700e+01  1.9206387537319420e-04  -2.2488123927455368e-03  1.8083864405834061e-03  -2.4261207534420973e-04  -1.2799093217550426e+00  7.7793239358225262e-05  1.2628299185884772e-03  -2.7726681373104245e-06  4.2942834443039310e-04  2.3087684167996591e-03  1.9560068033952225e-11  -1.4799120730777478e-09  -5.2915351486826113e-11  -8.8559819788225619e-10  5.4951584637363819e-05  -2.8929375923400541e-12  -6.8970238397808415e-11  9.2041720993607920e-10  -1.2797490020343093e-11  1.5018559156706196e-09
2.3000000000000799e+01  9.7241298052788247e-05  -1.3423062471040546e-03  2.2034982414713168e-03  1.3834276656793769e-03  -2.7828588053606826e+00  -2.7472155062508282e-05  2.0909917447292027e-03  -1.4099466454200378e-03  -9.0444173582809988e-06  1.0834504077552602e-03  -1.3127818403298728e-11  5.4960082559431680e-09  -1.8467453851321577e-10  3.8427899478609441e-09  -3.9288568857396430e-05  -6.0971171787356035e-12  -1.4871917089615952e-10  -3.8811168796059126e-09  1.2844362669903640e-11  -5.4823931956747267e-09
2.3500000000000899e+01  7.7334335217768358e-07  -1.5701430356923007e-03  1.8766626496118505e-03  3.3473230917425452e-04  -7.5154850007398177e-01  3.2292410684365294e-05  1.6063818140385684e-03  -1.9318950903971486e-04  -7.6910863661940922e-05  1.8630358000172955e-03  -1.4732996884880481e-11  -8.8906973549221849e-09  -4.7877773678325876e-11  -6.1411451801944359e-09  -5.6996666704136283e-05  3.4128171958335579e-11  -7.6569161931378668e-11  6.1281381862486713e-09  -6.6865191226925485e-12  8.7809789415755146e-09
2.4000000000000998e+01  6.4873334109472240e-05  4.4169771806324915e-03  -5.2133772637894243e-04  2.1664701368168332e-03  -3.5465515101922840e-01  9.1598168399504762e-05  -5.8661151808456712e-04  -2.1951144237543330e-03  -4.6500271403669570e-05  -4.3480346997765273e-03  1.0402339320988748e-10  9.4948255125728878e-09  -1.3884672940668274e-11  6.8710184096943037e-09  1.8705326536304392e-04  -5.5510345426546626e-11  -2.7997673273185174e-11  -6.7517674972882556e-09  7.8855578343842866e-12  -9.2358465220097142e-09
2.4500000000000998e+01  -4.3946960377455190e-05  -5.2776216966111738e-04  -3.1036669122708953e-04  -7.0996972059060896e-04  1.1298900176719870e-01  -2.0812431997804896e-05  -4.3546687553804367e-04  8.8855365613758864e-04  -3.7969332140465923e-05  6.4049241805903075e-04  -1.2543128543901795e-10  -2.0867070750147003e-08  -1.0179216572706084e-10  -1.4989081243272086e-08  -2.4544337077674527e-04  2.8722297941134726e-11  4.6647852847903150e-11  1.4652996816068903e-08  -7.7500409742140113e-11  2.0510355265319042e-08
2.5000000000001101e+01  -1.3655782836590998e-05  -6.0683706318409728e-03  -9.7104167591331085e-04  -5.6148159518689695e-03  4.5904999198010266e-01  6.3133554709031089e-05  -1.1260373231343987e-03  5.3993018437038052e-03  7.8786567934298671e-05  6.7784094332745933e-03  7.1859925372294115e-11  -4.6848043413827145e-08  -1.5802487764992938e-10  -3.5806121586786579e-08  -5.9761567674958601e-05  3.4874171692316480e-11  -3.7288879891232969e-11  3.6355462467138709e-08  5.9405122022962514e-11  4.7234496987741760e-08
