# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   8.7300000    1.2615567559e-02    1.4799061733e-04
   8.7400000    1.2646559943e-02    1.4436920695e-04
   8.7500000    1.2683475251e-02    1.4231374118e-04
   8.7600000    1.2728138972e-02    1.4178003104e-04
   8.7700000    1.2781942820e-02    1.4269466331e-04
   8.7800000    1.2845798574e-02    1.4493368250e-04
   8.7900000    1.2920320748e-02    1.4831630852e-04
   8.8000000    1.3005736984e-02    1.5260270709e-04
   8.8100000    1.3101976044e-02    1.5754231047e-04
   8.8200000    1.3208463552e-02    1.6293478973e-04
   8.8300000    1.3324207674e-02    1.6861196104e-04
   8.8400000    1.3447822614e-02    1.7442903513e-04
   8.8500000    1.3577697127e-02    1.8044786348e-04
   8.8600000    1.3711686973e-02    1.8698595439e-04
   8.8700000    1.3846674011e-02    1.9455340922e-04
   8.8800000    1.3979499335e-02    2.0310894630e-04
   8.8900000    1.4104382805e-02    2.0129458625e-04
   8.9000000    1.4216328797e-02    1.8752853067e-04
   8.9100000    1.4320802823e-02    1.9145900889e-04
   8.9200000    1.4419131637e-02    2.1067767823e-04
   8.9300000    1.4512398224e-02    2.4325944765e-04
   8.9400000    1.4598438846e-02    2.7450674693e-04
   8.9500000    1.4675495288e-02    2.7105027974e-04
   8.9600000    1.4743145214e-02    2.5533265726e-04
   8.9700000    1.4801503669e-02    2.3389631687e-04
   8.9800000    1.4851369457e-02    2.0993839272e-04
   8.9900000    1.4894886117e-02    1.8532384460e-04
   9.0000000    1.4935171626e-02    1.6214462093e-04
   9.0100000    1.4975665080e-02    1.4171478524e-04
   9.0200000    1.5019137888e-02    1.2457047124e-04
   9.0300000    1.5067768784e-02    1.1133896317e-04
   9.0400000    1.5122977823e-02    1.0265274169e-04
   9.0500000    1.5185362321e-02    9.8790130328e-05
   9.0600000    1.5254902806e-02    9.9284312930e-05
   9.0700000    1.5331392864e-02    1.0310020948e-04
   9.0800000    1.5414215264e-02    1.0919652478e-04
   9.0900000    1.5501785482e-02    1.1692331559e-04
   9.1000000    1.5592078333e-02    1.2608284507e-04
   9.1100000    1.5682637344e-02    1.3661747360e-04
   9.1200000    1.5769000232e-02    1.4997549450e-04
   9.1300000    1.5840041244e-02    1.7102001172e-04
   9.1400000    1.5891655785e-02    1.9694336693e-04
   9.1500000    1.5909303618e-02    1.9337646896e-04
   9.1600000    1.5908555935e-02    2.0718522626e-04
   9.1700000    1.5902806714e-02    2.3366376175e-04
   9.1800000    1.5899903970e-02    2.6546277754e-04
   9.1900000    1.5905437426e-02    3.0198599383e-04
   9.2000000    1.5922868609e-02    3.4157214274e-04
   9.2100000    1.5948200080e-02    3.5828881960e-04
   9.2200000    1.5980759160e-02    3.5795170641e-04
   9.2300000    1.6019841835e-02    3.6307525499e-04
   9.2400000    1.6065822162e-02    3.5899450161e-04
   9.2500000    1.6119389339e-02    3.4530941882e-04
   9.2600000    1.6182502959e-02    3.2398531183e-04
   9.2700000    1.6259792293e-02    3.0070063744e-04
   9.2800000    1.6353493615e-02    2.5440982333e-04
   9.2900000    1.6465538004e-02    2.0844552343e-04
   9.3000000    1.6598145012e-02    1.8331279922e-04
   9.3100000    1.6752229571e-02    3.8671507553e-04
   9.3200000    1.7243683520e-02    7.3197714298e-03
   9.3300000    1.9627032951e-02    8.0937662367e-03
   9.3400000    2.2987944586e-02    2.2086671192e-02
   9.3500000    2.4387681502e-02    4.7923206098e-02
   9.3600000    2.0912139534e-02    4.9864854588e-02
   9.3700000    1.7417675658e-02    7.2652824250e-02
   9.3800000    1.6143762809e-02    4.1309896354e-02
   9.3900000    1.6842045354e-02    4.1607988439e-02
   9.4000000    1.7586280676e-02    4.7674854671e-02
   9.4100000    1.8125745975e-02    5.7536007296e-02
   9.4200000    4.6671955315e+02    1.5398418189e+01
