  22.0100000    2.3324511185e-08    1.1796128207e-06   -2.4759768172e-08   -6.0094875734e-08    2.2101666116e-10   -1.3146773660e-08
  22.0200000    2.8342953227e-08    1.0638517165e-06   -2.4622171108e-08   -5.9649089918e-08   -1.2966452006e-08   -2.3258601331e-08
  22.0300000    3.2312525951e-08    9.0399983560e-07   -2.3751541616e-08   -5.8229682004e-08   -2.5939879840e-08   -3.2887670494e-08
  22.0400000    3.5055429897e-08    7.2067221568e-07   -2.2236634777e-08   -5.5854120713e-08   -3.8487560443e-08   -4.1852341645e-08
  22.0500000    3.7457909003e-08    1.4149437170e-06   -2.0186546131e-08   -5.2565343858e-08   -5.0403076456e-08   -4.9983786328e-08
  22.0600000    3.7500055275e-08    1.4051679778e-06   -1.7725195372e-08   -4.8431129167e-08   -6.1488966484e-08   -5.7129333554e-08
  22.0700000    3.6194620162e-08    1.4011597794e-06   -1.4985162663e-08   -4.3542611470e-08   -7.1560245647e-08   -6.3155471727e-08
  22.0800000    3.3590972921e-08    1.4031632069e-06   -1.2101133164e-08   -3.8012003373e-08   -8.0447789625e-08   -6.7950505216e-08
  22.0900000    2.9809672454e-08    1.4113733837e-06    2.5044363230e-08   -1.2756367630e-08   -9.2252696592e-08   -7.0782625496e-08
  22.1000000    2.4933444480e-08    1.4250797817e-06    2.9598420301e-08   -5.2679828006e-09   -9.8383233878e-08   -7.3072903685e-08
  22.1100000    1.9164694715e-08    1.4439519693e-06    3.3967672957e-08    2.3817291277e-09   -1.0280737239e-07   -7.3952993068e-08
  22.1200000    1.2708569480e-08    1.4672233437e-06    3.8110236695e-08    1.0097405984e-08   -1.0544050916e-07   -7.3412266450e-08
  22.1300000    5.7940674062e-09    1.4939307239e-06    4.1988975551e-08    1.7770764595e-08   -1.0622815105e-07   -7.1467414718e-08
  22.1400000   -1.3341006979e-09    1.5229557268e-06    4.5571295907e-08    2.5282659666e-08   -1.0514685715e-07   -6.8162038609e-08
  22.1500000   -8.4241018011e-09    1.5530724804e-06    4.8828933655e-08    3.2505868275e-08   -1.0220462412e-07   -6.3565766213e-08
  22.1600000   -1.5225849285e-08    1.5829989209e-06    5.1737579790e-08    3.9308435559e-08   -9.7440773547e-08   -5.7772845075e-08
  22.1700000   -2.1499792313e-08    1.6114494771e-06    5.4276397330e-08    4.5557433755e-08   -9.0925267861e-08   -5.0900243479e-08
  22.1800000   -2.7025339518e-08    1.6371865643e-06    5.6427543494e-08    5.1123116408e-08   -8.2757512225e-08   -4.3085336702e-08
  22.1900000   -3.1608521776e-08    1.6590686246e-06    5.8175639529e-08    5.5883134197e-08   -7.3064660282e-08   -3.4483177137e-08
  22.2000000   -3.5088788437e-08    1.6760926808e-06    5.9507288343e-08    5.9726844552e-08   -6.1999442287e-08   -2.5263421286e-08
  22.2100000   -3.7344452388e-08    1.6874297746e-06    6.0410667502e-08    6.2559325520e-08   -4.9737572789e-08   -1.5606977608e-08
  22.2200000   -3.8296933437e-08    1.6924521675e-06    6.0875239824e-08    6.4304975163e-08   -3.6474746696e-08   -5.7024498493e-09
  22.2300000   -3.7913242833e-08    1.6907514979e-06    6.0891556954e-08    6.4910697458e-08   -2.2423328387e-08    4.2575872500e-09
  22.2400000   -3.6207034412e-08    1.6821476539e-06    6.0451295100e-08    6.4348301762e-08   -7.8087473152e-09    1.4080355082e-08
  22.2500000   -3.3237870367e-08    1.6666886492e-06    5.9547470560e-08    6.2616111087e-08    7.1343294234e-09    2.3576678624e-08
  22.2600000   -2.9108934755e-08    1.6446420078e-06    5.8174661403e-08    5.9739634151e-08    2.2165932771e-08    3.2564667733e-08
  22.2700000   -2.3963195193e-08    1.6164786390e-06    5.6329640889e-08    5.5771370828e-08    3.7044848526e-08    4.0873280595e-08
  22.2800000   -1.7978180592e-08    1.5828505503e-06    5.4011978895e-08    5.0789566002e-08    5.1532666285e-08    4.8345646178e-08
  22.2900000   -1.1359585908e-08    1.5445634011e-06    5.1224839412e-08    4.4896139245e-08    6.5397747867e-08    5.4842135204e-08
  22.3000000   -4.3339699073e-09    1.5025457841e-06    4.7975758417e-08    3.8213628135e-08    7.8419105868e-08    6.0243020331e-08
  22.3100000    2.8593336891e-09    1.4578163245e-06    4.4277580228e-08    3.0881526251e-08    9.0390041833e-08    6.4450793419e-08
  22.3200000    9.9765264809e-09    1.4114501427e-06    4.0149231237e-08    2.3051958916e-08    1.0112156773e-07    6.7392010107e-08
  22.3300000    1.6777917225e-08    1.3645457888e-06    3.5616494437e-08    1.4884902038e-08    1.1044547298e-07    6.9018654686e-08
  22.3400000    2.3036084244e-08    1.3181937897e-06    3.0712639979e-08    6.5432117117e-09    1.1821704105e-07    6.9309014158e-08
  22.3500000    2.8543630200e-08    1.2734473951e-06    2.5478767105e-08   -1.8123828672e-09    1.2431737871e-07    6.8267972369e-08
  22.3600000    3.3120144358e-08    1.2312965955e-06    1.9964059415e-08   -1.0028140011e-08    1.2865524186e-07    6.5926837707e-08
  22.3700000    3.6618086444e-08    1.1926451125e-06    1.4225633428e-08   -1.7961746328e-08    1.3116843861e-07    6.2342610419e-08
  22.3800000    3.8927476472e-08    1.1582912989e-06    8.3281719500e-09   -2.5486319767e-08    1.3182466213e-07    5.7596718004e-08
  22.3900000    3.9979232634e-08    1.1289124731e-06    2.3431674169e-09   -3.2493554962e-08    1.3062190850e-07    5.1793323062e-08
  22.4000000    3.9746938773e-08    1.1050528865e-06   -3.6520630889e-09   -3.8896144874e-08    1.2758827041e-07    4.5057120800e-08
  22.4100000    3.8247215025e-08    1.0871152256e-06   -9.5757217734e-09   -4.4629205856e-08    1.2278131095e-07    3.7530751747e-08
