# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  22.0100000    1.8125000000e+00    9.0625000000e-01    0.0000000000e+00    0.0000000000e+00    5.9336503302e-06    5.2341946998e-02   -9.0625000000e-01    0.0000000000e+00    0.0000000000e+00    5.9336503302e-06    5.2341946998e-02    2.2427004176e-02    0.0000000000e+00    2.2427004176e-02    0.0000000000e+00   -2.6615546385e-02    3.1250000000e+00
  22.0600000    1.5625000000e+00    7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    5.4532098144e-06    5.1660397520e-02   -7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    5.4532098144e-06    5.1660397520e-02   -1.2315549625e-02    2.1875000000e+00   -1.2315549625e-02    2.1875000000e+00   -4.3373391291e-02    3.1875000000e+00
  22.1100000    1.5625000000e+00    7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    5.2396743879e-06    5.0989829289e-02   -7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    5.2396743879e-06    5.0989829289e-02   -1.1456744647e-02    2.1875000000e+00   -1.1456744647e-02    2.1875000000e+00   -4.5241883208e-02    3.1875000000e+00
  22.1600000    1.5625000000e+00    7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    5.3288667982e-06    5.0330098805e-02   -7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    5.3288667982e-06    5.0330098805e-02   -1.0414571684e-02    2.1875000000e+00   -1.0414571684e-02    2.1875000000e+00   -4.7097707801e-02    3.1875000000e+00
  22.2100000    1.5625000000e+00    7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    5.6012558732e-06    4.9681063909e-02   -7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    5.6012558732e-06    4.9681063909e-02   -9.3515875185e-03    2.1250000000e+00   -9.3515875185e-03    2.1250000000e+00   -4.8940713054e-02    3.1875000000e+00
  22.2600000    1.5625000000e+00    7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    5.9535978507e-06    4.9042583855e-02   -7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    5.9535978507e-06    4.9042583855e-02   -8.2684650810e-03    2.1250000000e+00   -8.2684650810e-03    2.1250000000e+00   -5.0767798008e-02    3.2500000000e+00
  22.3100000    1.6875000000e+00    8.4375000000e-01    0.0000000000e+00    0.0000000000e+00    5.7460798933e-06    4.8414519374e-02   -8.4375000000e-01    0.0000000000e+00    0.0000000000e+00    5.7460798933e-06    4.8414519374e-02    1.2088665512e-02    0.0000000000e+00    1.2088665512e-02    0.0000000000e+00   -4.4378360850e-02    3.2500000000e+00
  22.3600000    1.6875000000e+00    8.4375000000e-01    0.0000000000e+00    0.0000000000e+00    5.2552897834e-06    4.7796732686e-02   -8.4375000000e-01    0.0000000000e+00    0.0000000000e+00    5.2552897834e-06    4.7796732686e-02    1.3730554262e-02    0.0000000000e+00    1.3730554262e-02    0.0000000000e+00   -4.6129151808e-02    3.2500000000e+00
  22.4100000    1.6875000000e+00    8.4375000000e-01    0.0000000000e+00    0.0000000000e+00    4.8703169389e-06    4.7189087454e-02   -8.4375000000e-01    0.0000000000e+00    0.0000000000e+00    4.8703169389e-06    4.7189087454e-02    1.5619631625e-02    0.0000000000e+00    1.5619631625e-02    0.0000000000e+00   -4.7867445629e-02    3.2500000000e+00
  22.4600000    1.6875000000e+00    8.4375000000e-01    0.0000000000e+00    0.0000000000e+00    4.7238274661e-06    4.6591448771e-02   -8.4375000000e-01    0.0000000000e+00    0.0000000000e+00    4.7238274661e-06    4.6591448771e-02    1.7650212494e-02    0.0000000000e+00    1.7650212494e-02    0.0000000000e+00   -4.9593130424e-02    3.2500000000e+00
  22.5100000    1.6875000000e+00    8.4375000000e-01    0.0000000000e+00    0.0000000000e+00    4.9762098304e-06    4.6003683198e-02   -8.4375000000e-01    0.0000000000e+00    0.0000000000e+00    4.9762098304e-06    4.6003683198e-02    1.9689135807e-02    0.0000000000e+00    1.9689135807e-02    0.0000000000e+00   -5.1306092696e-02    3.3125000000e+00
  22.5600000    1.4375000000e+00    7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    5.3906240953e-06    4.5425658792e-02   -7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    5.3906240953e-06    4.5425658792e-02   -1.8203872071e-02    2.2500000000e+00   -1.8203872071e-02    2.2500000000e+00   -6.9639777733e-02    3.3125000000e+00
  22.6100000    1.4375000000e+00    7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    5.6822107945e-06    4.4857245067e-02   -7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    5.6822107945e-06    4.4857245067e-02   -1.6260725408e-02    2.2500000000e+00   -1.6260725408e-02    2.2500000000e+00   -7.1425053883e-02    3.3125000000e+00
  22.6600000    1.5625000000e+00    7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    5.1649171881e-06    4.4298312867e-02   -7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    5.1649171881e-06    4.4298312867e-02    6.5296556655e-03    0.0000000000e+00    6.5296556655e-03    0.0000000000e+00   -6.4879006359e-02    3.3125000000e+00
  22.7100000    1.5625000000e+00    7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    4.6195727458e-06    4.3748734251e-02   -7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    4.6195727458e-06    4.3748734251e-02    9.0653799286e-03    0.0000000000e+00    9.0653799286e-03    0.0000000000e+00   -6.6581384219e-02    3.3125000000e+00
  22.7600000    1.5625000000e+00    7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    4.1751673718e-06    4.3208382433e-02   -7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    4.1751673718e-06    4.3208382433e-02    1.1766327349e-02    0.0000000000e+00    1.1766327349e-02    0.0000000000e+00   -6.8269762169e-02    3.3750000000e+00
  22.8100000    1.5625000000e+00    7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    3.9568936364e-06    4.2677131748e-02   -7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    3.9568936364e-06    4.2677131748e-02    1.4587226008e-02    0.0000000000e+00    1.4587226008e-02    0.0000000000e+00   -6.9944108591e-02    3.3750000000e+00
  22.8600000    1.5625000000e+00    7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    4.1153232891e-06    4.2154857515e-02   -7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    4.1153232891e-06    4.2154857515e-02    1.7717337032e-02    0.0000000000e+00    1.7717337032e-02    0.0000000000e+00   -7.1604406264e-02    3.3750000000e+00
  22.9100000    1.5625000000e+00    7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    4.8269447081e-06    4.1641435803e-02   -7.8125000000e-01    0.0000000000e+00    0.0000000000e+00    4.8269447081e-06    4.1641435803e-02    2.1220834788e-02    0.0000000000e+00    2.1220834788e-02    0.0000000000e+00   -7.3250624237e-02    3.3750000000e+00
  22.9600000    1.3125000000e+00    6.5625000000e-01    0.0000000000e+00    0.0000000000e+00    5.2536235091e-06    4.1136743153e-02   -6.5625000000e-01    0.0000000000e+00    0.0000000000e+00    5.2536235091e-06    4.1136743153e-02   -1.8903216056e-02    2.2500000000e+00   -1.8903216056e-02    2.2500000000e+00   -9.2996620862e-02    3.3750000000e+00
  23.0100000    1.4375000000e+00    7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    4.7118814772e-06    4.0640656353e-02   -7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    4.7118814772e-06    4.0640656353e-02    6.5355096118e-03    0.0000000000e+00    6.5355096118e-03    0.0000000000e+00   -8.5177808020e-02    3.4375000000e+00
  23.0600000    1.4375000000e+00    7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    4.0934660634e-06    4.0153052241e-02   -7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    4.0934660634e-06    4.0153052241e-02    1.0400517678e-02    0.0000000000e+00    1.0400517678e-02    0.0000000000e+00   -8.6829565160e-02    3.4375000000e+00
  23.1100000    1.4375000000e+00    7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    3.5259190979e-06    3.9673807426e-02   -7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    3.5259190979e-06    3.9673807426e-02    1.4955455115e-02    0.0000000000e+00    1.4955455115e-02    0.0000000000e+00   -8.8466469282e-02    3.4375000000e+00
  23.1600000    1.4375000000e+00    7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    3.1161736552e-06    3.9202797891e-02   -7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    3.1161736552e-06    3.9202797891e-02    1.9751515633e-02    0.0000000000e+00    1.9751515633e-02    0.0000000000e+00   -9.0088513175e-02    3.4375000000e+00
  23.2100000    1.4375000000e+00    7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    2.9938596620e-06    3.8739898527e-02   -7.1875000000e-01    0.0000000000e+00    0.0000000000e+00    2.9938596620e-06    3.8739898527e-02    2.4777348541e-02    0.0000000000e+00    2.4777348541e-02    0.0000000000e+00   -9.1695563890e-02    3.4375000000e+00
