  22.0100000    3.8296487514e-08    7.1014129146e-07    2.4754677558e-08   -2.7049980983e-10   -2.7440431654e-08   -9.2240361179e-09
  22.0200000    4.6352279587e-08    6.4724557534e-07    2.0053318284e-08    4.3066161954e-09   -2.6040956023e-08   -1.4419608916e-08
  22.0300000    5.3042970208e-08    5.5781284162e-07    1.4621376276e-08    9.4382360415e-09   -2.4392976446e-08   -1.9364317269e-08
  22.0400000    5.8156608707e-08    4.5363881063e-07    8.5220419333e-09    1.4953869731e-08   -2.2546546947e-08   -2.3954937456e-08
  22.0500000    6.9979054455e-08    8.5501398523e-07    1.8330239225e-09    2.0671256495e-08   -2.0548470255e-08   -2.8094762153e-08
  22.0600000    7.1201501124e-08    8.4847067673e-07   -5.3527816648e-09    2.6403150320e-08   -1.8441645404e-08   -3.1695821470e-08
  22.0700000    7.0321169246e-08    8.4407015771e-07   -1.2927161931e-08    3.1964321049e-08   -1.6264696468e-08   -3.4680879416e-08
  22.0800000    6.7404311589e-08    8.4202016490e-07   -2.0766814582e-08    3.7178533577e-08   -1.4051773127e-08   -3.6985283314e-08
  22.0900000    6.2565671691e-08    8.4203775615e-07    4.9994970977e-08    4.6944171315e-08   -2.1638351624e-08   -3.7084342330e-08
  22.1000000    5.6024213512e-08    8.4484335637e-07    4.9047708460e-08    5.2358569526e-08   -1.9516627331e-08   -3.8370728118e-08
  22.1100000    4.8002353339e-08    8.4993311058e-07    4.7677606439e-08    5.7113226344e-08   -1.7111258261e-08   -3.8884928026e-08
  22.1200000    3.8781161194e-08    8.5705752736e-07    4.5862268303e-08    6.1168340585e-08   -1.4424621034e-08   -3.8616442799e-08
  22.1300000    2.8673970659e-08    8.6587164238e-07    4.3588817365e-08    6.4506689993e-08   -1.1461278320e-08   -3.7570574990e-08
  22.1400000    1.8015566600e-08    8.7595209489e-07    4.0854170701e-08    6.7132875518e-08   -8.2282269674e-09   -3.5768344027e-08
  22.1500000    7.1506062211e-09    8.8681722834e-07    3.7665124897e-08    6.9071555739e-08   -4.7351219458e-09   -3.3246069811e-08
  22.1600000   -3.5779329916e-09    8.9794931144e-07    3.4038230981e-08    7.0364893228e-08   -9.9449273964e-10   -3.0054685505e-08
