#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.3854367361e-10   -1.3804352063e-09   -4.9442226530e-11   -1.5975203151e-10    5.4621042964e-09    3.2644763206e-09   -9.4104710866e-12   -1.5905551319e-10
   0.0200000   -1.1752326041e-10   -1.3444090174e-09   -2.7533372665e-11   -2.0960842123e-10    5.3209074578e-09    3.2425706792e-09   -1.5922652958e-11   -2.0233426096e-10
   0.0300000    1.0873859512e-10   -1.3107538659e-09   -3.7473115202e-12   -2.5682154406e-10    5.1867776785e-09    3.2123172197e-09   -2.1934560373e-11   -2.4102320564e-10
   0.0400000    3.3828107428e-10   -1.2808620579e-09    2.1894036669e-11   -3.0124952100e-10    5.0609029515e-09    3.1744798514e-09   -2.7465438550e-11   -2.7527389216e-10
   0.0500000    5.6896683186e-10   -1.2561636311e-09    4.9377455754e-11   -3.4273835791e-10    4.9430794289e-09    3.1290086203e-09   -3.2537980905e-11   -3.0523581407e-10
   0.0600000    7.9852531391e-10   -1.2380268772e-09    7.8636557608e-11   -3.8111779746e-10    4.8329844772e-09    3.0758557024e-09   -3.7176263522e-11   -3.3105547729e-10
   0.0700000    1.0245851228e-09   -1.2277978183e-09    1.0957053331e-10   -4.1619346176e-10    4.7301477778e-09    3.0149506156e-09   -4.1399961278e-11   -3.5287587168e-10
   0.0800000    1.2447278592e-09   -1.2267411685e-09    1.4202245957e-10   -4.4775023223e-10    4.6339892475e-09    2.9462111112e-09   -4.5232566292e-11   -3.7084622668e-10
   0.0900000    1.4564782799e-09   -1.2360226220e-09    1.7578658063e-10   -4.7553970431e-10    4.5438024667e-09    2.8695548794e-09   -4.8691399975e-11   -3.8510294887e-10
   0.1000000    1.6573577283e-09   -1.2566915555e-09    2.1060832037e-10   -4.9929221231e-10    4.4587827020e-09    2.7848905543e-09   -5.1800348617e-11   -3.9579294444e-10
   0.1100000    1.8448924011e-09   -1.2896830864e-09    2.4619265214e-10   -5.1871080049e-10    4.3780468016e-09    2.6921298805e-09   -5.4579760259e-11   -4.0305437852e-10
   0.1200000    2.0166744222e-09   -1.3357642224e-09    2.8219017454e-10   -5.3347735262e-10    4.3006240396e-09    2.5911937254e-09   -5.7046425949e-11   -4.0702681729e-10
   0.1300000    2.1703465094e-09   -1.3955747438e-09    3.1822309410e-10   -5.4326023378e-10    4.2254916757e-09    2.4820157996e-09   -5.9221385956e-11   -4.0784747231e-10
   0.1400000    2.3036502849e-09   -1.4695849816e-09    3.5388005263e-10   -5.4772621285e-10    4.1515890688e-09    2.3645436422e-09   -6.1124366628e-11   -4.0565508936e-10
   0.1500000    2.4144671491e-09   -1.5580893110e-09    3.8873180904e-10   -5.4654146765e-10    4.0778222032e-09    2.2387501544e-09   -6.2772466860e-11   -4.0058635905e-10
   0.1600000    2.5008030732e-09   -1.6612166499e-09    4.2233864717e-10   -5.3940809756e-10    4.0030918647e-09    2.1046379316e-09   -6.4182375988e-11   -3.9277207639e-10
   0.1700000    2.5608354487e-09   -1.7789218627e-09    4.5424851616e-10   -5.2604861927e-10    3.9262997811e-09    1.9622408944e-09   -6.5374806736e-11   -3.8234904140e-10
   0.1800000    2.5929483875e-09   -1.9110023608e-09    4.8402716029e-10   -5.0624520249e-10    3.8463711062e-09    1.8116400523e-09   -6.6362300086e-11   -3.6944843343e-10
   0.1900000    2.5957134318e-09   -2.0570781269e-09    5.1125470394e-10   -4.7984358641e-10    3.7622646340e-09    1.6529488909e-09   -6.7164146325e-11   -3.5419854566e-10
   0.2000000    2.5679500711e-09   -2.2166006641e-09    5.3553755486e-10   -4.4677920462e-10    3.6729948910e-09    1.4863431486e-09   -6.7796637944e-11   -3.3672866518e-10
   0.2100000    2.5086971653e-09   -2.3888865854e-09    5.5651288441e-10   -4.0707284645e-10    3.5776450232e-09    1.3120414044e-09   -6.8271801948e-11   -3.1716478515e-10
   0.2200000    2.4172877043e-09   -2.5730776324e-09    5.7385534306e-10   -3.6085973453e-10    3.4753707704e-09    1.1303255927e-09   -6.8609191470e-11   -2.9563065141e-10
   0.2300000    2.2932949498e-09   -2.7681924771e-09    5.8729432697e-10   -3.0839093753e-10    3.3654242999e-09    9.4153616378e-10   -6.8819386722e-11   -2.7224786898e-10
   0.2400000    2.1365939340e-09   -2.9731228120e-09    5.9659185839e-10   -2.5005310446e-10    3.2471620682e-09    7.4607723243e-10   -6.8919827476e-11   -2.4713598198e-10
   0.2500000    1.9473259345e-09   -3.1866243634e-09    6.0156576039e-10   -1.8636080173e-10    3.1200578661e-09    5.4441766886e-10   -6.8922395100e-11   -2.2041218079e-10
   0.2600000    1.7259518947e-09   -3.4073512642e-09    6.0208324226e-10   -1.1795038364e-10    2.9837012737e-09    3.3709235475e-10   -6.8838575585e-11   -1.9218748743e-10
   0.2700000    1.4732271073e-09   -3.6338492185e-09    5.9805312853e-10   -4.5605053361e-11    2.8378211801e-09    1.2470714715e-10   -6.8686046985e-11   -1.6257358619e-10
   0.2800000    1.1901886125e-09   -3.8645907577e-09    5.8944616164e-10    2.9783947457e-11    2.6822828008e-09   -9.2062646009e-11   -6.8470142790e-11   -1.3168536992e-10
   0.2900000    8.7819637122e-10   -4.0979757956e-09    5.7624798722e-10    1.0719498808e-10    2.5170857747e-09   -3.1249159920e-10   -6.8207413562e-11   -9.9621403858e-11
   0.3000000    5.3886286934e-10   -4.3323300431e-09    5.5851143304e-10    1.8552095360e-10    2.3423912972e-09   -5.3576648684e-10   -6.7906050077e-11   -6.6486067436e-11
   0.3100000    1.7413474195e-10   -4.5659317483e-09    5.3631113813e-10    2.6357211892e-10    2.1584967927e-09   -7.6102700113e-10   -6.7578564344e-11   -3.2376427726e-11
   0.3200000   -2.1382381879e-10   -4.7970283913e-09    5.0974833824e-10    3.4009905903e-10    1.9658495924e-09   -9.8734847947e-10   -6.7237601615e-11    2.6104788786e-12
   0.3300000   -6.2257002262e-10   -5.0238433659e-09    4.7895667842e-10    4.1380064905e-10    1.7650464553e-09   -1.2137507727e-09   -6.6889458050e-11    3.8380763191e-11
   0.3400000   -1.0494166371e-09   -5.2445868418e-09    4.4410778573e-10    4.8337578278e-10    1.5568242474e-09   -1.4392027432e-09   -6.6543416408e-11    7.4847235270e-11
   0.3500000   -1.4914835513e-09   -5.4574888879e-09    4.0538387601e-10    5.4752911479e-10    1.3420614021e-09   -1.6626313472e-09   -6.6214205618e-11    1.1192077463e-10
   0.3600000   -1.9456844312e-09   -5.6607827002e-09    3.6299734292e-10    6.0500401712e-10    1.1217696690e-09   -1.8829195033e-09   -6.5904532862e-11    1.4952173958e-10
   0.3700000   -2.4087711281e-09   -5.8527511387e-09    3.1718891210e-10    6.5461341824e-10    8.9707862783e-10   -2.0989194016e-09   -6.5623382824e-11    1.8757450036e-10
   0.3800000   -2.8773700496e-09   -6.0317233669e-09    2.6822861282e-10    6.9525670414e-10    6.6924363801e-10   -2.3094573793e-09   -6.5382268154e-11    2.2599664945e-10
   0.3900000   -3.3480030843e-09   -6.1960931459e-09    2.1641795308e-10    7.2595282123e-10    4.3962376107e-10   -2.5133474518e-09   -6.5181525972e-11    2.6471770935e-10
   0.4000000   -3.8171127395e-09   -6.3443526809e-09    1.6208927811e-10    7.4584932221e-10    2.0966721480e-10   -2.7093880241e-09   -6.5036982193e-11    3.0367189311e-10
   0.4100000   -4.2811283509e-09   -6.4750415365e-09    1.0563016360e-10    7.5427303032e-10   -1.9096279885e-11   -2.8963796220e-09   -6.4947357506e-11    3.4279141892e-10
   0.4200000   -4.7364866375e-09   -6.5868750393e-09    4.7459550613e-11    7.5068624750e-10   -2.4505769049e-10   -3.0731310897e-09   -6.4925902158e-11    3.8201587876e-10
   0.4300000   -5.1796492162e-09   -6.6786798789e-09   -1.1942369318e-11    7.3476024967e-10   -4.6656896289e-10   -3.2384722834e-09   -6.4971184539e-11    4.2128517697e-10
   0.4400000   -5.6071789766e-09   -6.7493841805e-09   -7.2031510534e-11    7.0634931142e-10   -6.8193366855e-10   -3.3912583025e-09   -6.5094409189e-11    4.6054361746e-10
   0.4500000   -6.0157460132e-09   -6.7981108141e-09   -1.3221438199e-10    6.6550775115e-10   -8.8943878137e-10   -3.5303782283e-09   -6.5300093231e-11    4.9973809202e-10
   0.4600000   -6.4021846107e-09   -6.8241380767e-09   -1.9181813681e-10    6.1247472027e-10   -1.0873584151e-09   -3.6547749840e-09   -6.5587175402e-11    5.3882253334e-10
   0.4700000   -6.7635256233e-09   -6.8269069880e-09   -2.5012062570e-10    5.4767346965e-10   -1.2739838290e-09   -3.7634422310e-09   -6.5965582713e-11    5.7774829868e-10
   0.4800000   -7.0970116875e-09   -6.8060762448e-09   -3.0632825462e-10    4.7169501119e-10   -1.4476294628e-09   -3.8554438705e-09   -6.6432723488e-11    6.1647167981e-10
   0.4900000   -7.4001591166e-09   -6.7614702741e-09   -3.5959450172e-10    3.8529331636e-10   -1.6066508512e-09   -3.9299172896e-09   -6.6999450233e-11    6.5495507142e-10
   0.5000000   -7.6707570855e-09   -6.6931256778e-09   -4.0900871558e-10    2.8935477578e-10   -1.7494715337e-09   -3.9860768320e-09   -6.7661390712e-11    6.9316003010e-10
   0.5100000   -7.9069187469e-09   -6.6012935984e-09   -4.5364955044e-10    1.8488180785e-10   -1.8745860410e-09   -4.0232435688e-09   -6.8425274618e-11    7.3105441961e-10
   0.5200000   -8.1070996883e-09   -6.4864126453e-09   -4.9254513454e-10    7.2952725232e-11   -1.9805769842e-09   -4.0408212127e-09   -6.9290665823e-11    7.6860485948e-10
   0.5300000   -8.2700790304e-09   -6.3491420595e-09   -5.2472678733e-10   -4.5292006935e-11   -2.0661433684e-09   -4.0383338160e-09   -7.0262307983e-11    8.0578061539e-10
   0.5400000   -8.3950255670e-09   -6.1903390215e-09   -5.4924801289e-10   -1.6868182427e-10   -2.1300983553e-09   -4.0154098882e-09   -7.1336898912e-11    8.4255784700e-10
   0.5500000   -8.4814559747e-09   -6.0110514145e-09   -5.6519079010e-10   -2.9604759898e-10   -2.1713960686e-09   -3.9718057674e-09   -7.2519047216e-11    8.7891176191e-10
   0.5600000   -8.5292936233e-09   -5.8125282195e-09   -5.7172322787e-10   -4.2625299359e-10   -2.1891317646e-09   -3.9073979315e-09   -7.3805769382e-11    9.1482327684e-10
   0.5700000   -8.5388001476e-09   -5.5961911253e-09   -5.6808337997e-10   -5.5822186624e-10   -2.1825668926e-09   -3.8221938359e-09   -7.5197303510e-11    9.5026915729e-10
   0.5800000   -8.5106437341e-09   -5.3636209287e-09   -5.5366069175e-10   -6.9096090958e-10   -2.1511303054e-09   -3.7163258111e-09   -7.6696357084e-11    9.8523347034e-10
   0.5900000   -8.4458165171e-09   -5.1165720178e-09   -5.2798821485e-10   -8.2356227495e-10   -2.0944182796e-09   -3.5900768940e-09   -7.8299908808e-11    1.0197048473e-09
   0.6000000   -8.3456690693e-09   -4.8569080321e-09   -4.9078436914e-10   -9.5523295287e-10   -2.0122296067e-09   -3.4438469198e-09   -8.0005743832e-11    1.0536703499e-09
   0.6100000   -8.2118686550e-09   -4.5866212184e-09   -4.4199101438e-10   -1.0853145517e-09   -1.9045404779e-09   -3.2781914212e-09   -8.1812949806e-11    1.0871155050e-09
   0.6200000   -8.0463876228e-09   -4.3077997675e-09   -3.8178386858e-10   -1.2132495994e-09   -1.7715339538e-09   -3.0937844843e-09   -8.3720248713e-11    1.1200319780e-09
   0.6300000   -7.8514729234e-09   -4.0226154804e-09   -3.1060862063e-10   -1.3386166592e-09   -1.6135775525e-09   -2.8914481595e-09   -8.5717530036e-11    1.1524163701e-09
   0.6400000   -7.6295796475e-09   -3.7332507475e-09   -2.2919007418e-10   -1.4610938972e-09   -1.4312478204e-09   -2.6721276447e-09   -8.7810031720e-11    1.1842603159e-09
   0.6500000   -7.3834027803e-09   -3.4419733645e-09   -1.3855093894e-10   -1.5804586162e-09   -1.2253242891e-09   -2.4369002043e-09   -8.9993936703e-11    1.2155653687e-09
   0.6600000   -7.1157805462e-09   -3.1510060689e-09   -4.0012267170e-11   -1.6965399038e-09   -9.9676580671e-10   -2.1869646384e-09   -9.2262695375e-11    1.2463214733e-09
   0.6700000   -6.8297160039e-09   -2.8626018555e-09    6.4805194654e-11   -1.8092112339e-09   -7.4673798185e-10   -1.9236408827e-09   -9.4612072666e-11    1.2765340529e-09
   0.6800000   -6.5282924356e-09   -2.5789160435e-09    1.7399339378e-10   -1.9183568586e-09   -4.7658415442e-10   -1.6483470665e-09   -9.7040565445e-11    1.3062023853e-09
   0.6900000   -6.2146590139e-09   -2.3020901457e-09    2.8535720395e-10   -2.0238278067e-09   -1.8783611387e-10   -1.3626188318e-09   -9.9537612458e-11    1.3353297487e-09
   0.7000000   -5.8919504760e-09   -2.0341381260e-09    3.9646937158e-10   -2.1254048808e-09    1.1780884113e-10   -1.0680798951e-09   -1.0210570498e-10    1.3639159085e-09
   0.7100000   -5.5633439949e-09   -1.7770226779e-09    5.0467821193e-10   -2.2227635693e-09    4.3849245369e-10   -7.6644340399e-10   -1.0473268073e-10    1.3919654902e-09
