#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    2.9096871705e-06    1.7666094035e-04    3.2623191161e-07    4.2213561081e-05    9.4482462783e-08    1.3403870004e-05    1.1656045152e-08    6.9731023578e-06
   0.0200000    2.9635363445e-06    1.7674602197e-04    3.3379608719e-07    4.2256870785e-05    9.6147539272e-08    1.3402469862e-05    2.6367573055e-08    6.9036561593e-06
   0.0300000    3.0176335243e-06    1.7684739139e-04    3.4130027789e-07    4.2301751654e-05    9.7878459874e-08    1.3404404313e-05    3.9697317931e-08    6.8231904511e-06
   0.0400000    3.0719788739e-06    1.7696287697e-04    3.4877288344e-07    4.2347644556e-05    9.9673797797e-08    1.3409610116e-05    5.1582201262e-08    6.7334010127e-06
   0.0500000    3.1265716489e-06    1.7709004703e-04    3.5625054969e-07    4.2394157132e-05    1.0153129340e-07    1.3418012858e-05    6.1966932594e-08    6.6358975239e-06
   0.0600000    3.1814104301e-06    1.7722625242e-04    3.6377666446e-07    4.2441059917e-05    1.0344783532e-07    1.3429526489e-05    7.0803826398e-08    6.5322018354e-06
   0.0700000    3.2364931960e-06    1.7736867359e-04    3.7139943991e-07    4.2488279048e-05    1.0541948989e-07    1.3444053813e-05    7.8052648750e-08    6.4237471964e-06
   0.0800000    3.2918174977e-06    1.7751437014e-04    3.7916991292e-07    4.2535884749e-05    1.0744155873e-07    1.3461487039e-05    8.3680402192e-08    6.3118779682e-06
   0.0900000    3.3473806108e-06    1.7766033302e-04    3.8713982543e-07    4.2584076422e-05    1.0950864342e-07    1.3481708394e-05    8.7661081592e-08    6.1978497595e-06
   0.1000000    3.4031796685e-06    1.7780353763e-04    3.9535950907e-07    4.2633164556e-05    1.1161469514e-07    1.3504590694e-05    8.9975437246e-08    6.0828298704e-06
   0.1100000    3.4592118638e-06    1.7794099685e-04    4.0387592043e-07    4.2683550203e-05    1.1375309193e-07    1.3529998086e-05    9.0610667539e-08    5.9678981518e-06
   0.1200000    3.5154743954e-06    1.7806981324e-04    4.1273068383e-07    4.2735702411e-05    1.1591670657e-07    1.3557786666e-05    8.9560142073e-08    5.8540481571e-06
   0.1300000    3.5719647249e-06    1.7818722935e-04    4.2195843701e-07    4.2790134409e-05    1.1809800124e-07    1.3587805241e-05    8.6823102069e-08    5.7421885886e-06
   0.1400000    3.6286804022e-06    1.7829067498e-04    4.3158535078e-07    4.2847378980e-05    1.2028908289e-07    1.3619896021e-05    8.2404335846e-08    5.6331449813e-06
   0.1500000    3.6856191367e-06    1.7837781080e-04    4.4162796341e-07    4.2907963990e-05    1.2248178877e-07    1.3653895443e-05    7.6313881814e-08    5.5276616680e-06
   0.1600000    3.7427787329e-06    1.7844656741e-04    4.5209222194e-07    4.2972388231e-05    1.2466778701e-07    1.3689634923e-05    6.8566704964e-08    5.4264039189e-06
   0.1700000    3.8001569511e-06    1.7849517920e-04    4.6297304376e-07    4.3041098595e-05    1.2683862929e-07    1.3726941623e-05    5.9182367984e-08    5.3299602653e-06
   0.1800000    3.8577514684e-06    1.7852221245e-04    4.7425399603e-07    4.3114468940e-05    1.2898587883e-07    1.3765639275e-05    4.8184748949e-08    5.2388450058e-06
   0.1900000    3.9155596978e-06    1.7852658726e-04    4.8590748916e-07    4.3192781143e-05    1.3110114589e-07    1.3805548970e-05    3.5601707135e-08    5.1535008462e-06
   0.2000000    3.9735786579e-06    1.7850759290e-04    4.9789520003e-07    4.3276208893e-05    1.3317619935e-07    1.3846489986e-05    2.1464782283e-08    5.0743016676e-06
   0.2100000    4.0318048368e-06    1.7846489640e-04    5.1016879114e-07    4.3364804491e-05    1.3520304787e-07    1.3888280585e-05    5.8089079874e-09    5.0015553873e-06
   0.2200000    4.0902341822e-06    1.7839854445e-04    5.2267097998e-07    4.3458489017e-05    1.3717399005e-07    1.3930738775e-05   -1.1327888961e-08    4.9355068867e-06
   0.2300000    4.1488619761e-06    1.7830895871e-04    5.3533681032e-07    4.3557046146e-05    1.3908172871e-07    1.3973683152e-05   -2.9904764201e-08    4.8763410323e-06
   0.2400000    4.2076827978e-06    1.7819692438e-04    5.4809511647e-07    4.3660119588e-05    1.4091941012e-07    1.4016933643e-05   -4.9878344855e-08    4.8241857664e-06
   0.2500000    4.2666905877e-06    1.7806357279e-04    5.6087015773e-07    4.3767214307e-05    1.4268070616e-07    1.4060312285e-05   -7.1202976804e-08    4.7791151696e-06
   0.2600000    4.3258787532e-06    1.7791035817e-04    5.7358338716e-07    4.3877701475e-05    1.4435988774e-07    1.4103643933e-05   -9.3830995117e-08    4.7411526049e-06
   0.2700000    4.3852401232e-06    1.7773902903e-04    5.8615521897e-07    4.3990826982e-05    1.4595184457e-07    1.4146757016e-05   -1.1771296386e-07    4.7102738150e-06
   0.2800000    4.4447673458e-06    1.7755159530e-04    5.9850689895e-07    4.4105723292e-05    1.4745219190e-07    1.4189484212e-05   -1.4279791804e-07    4.6864100738e-06
   0.2900000    4.5044529041e-06    1.7735029112e-04    6.1056221713e-07    4.4221424428e-05    1.4885726500e-07    1.4231663095e-05   -1.6903358279e-07    4.6694512636e-06
   0.3000000    4.5642894981e-06    1.7713753456e-04    6.2224928526e-07    4.4336883614e-05    1.5016419905e-07    1.4273136784e-05   -1.9636660404e-07    4.6592489791e-06
   0.3100000    4.6242702588e-06    1.7691588510e-04    6.3350210517e-07    4.4450993292e-05    1.5137093876e-07    1.4313754503e-05   -2.2474274453e-07    4.6556195596e-06
   0.3200000    4.6843890543e-06    1.7668799911e-04    6.4426204457e-07    4.4562606890e-05    1.5247627418e-07    1.4353372239e-05   -2.5410707516e-07    4.6583470675e-06
   0.3300000    4.7446408015e-06    1.7645658466e-04    6.5447901958e-07    4.4670561988e-05    1.5347986764e-07    1.4391853122e-05   -2.8440418650e-07    4.6671862501e-06
   0.3400000    4.8050216673e-06    1.7622435655e-04    6.6411263658e-07    4.4773704265e-05    1.5438225274e-07    1.4429068014e-05   -3.1557834049e-07    4.6818654192e-06
   0.3500000    4.8655293768e-06    1.7599399166e-04    6.7313298105e-07    4.4870911594e-05    1.5518486113e-07    1.4464895900e-05   -3.4757364777e-07    4.7020892417e-06
   0.3600000    4.9261634247e-06    1.7576808613e-04    6.8152128122e-07    4.4961118017e-05    1.5588998709e-07    1.4499224300e-05   -3.8033423194e-07    4.7275414925e-06
   0.3700000    4.9869251885e-06    1.7554911467e-04    6.8927024343e-07    4.5043336710e-05    1.5650082931e-07    1.4531949584e-05   -4.1380436142e-07    4.7578877237e-06
   0.3800000    5.0478181131e-06    1.7533939265e-04    6.9638425429e-07    4.5116681614e-05    1.5702144082e-07    1.4562977316e-05   -4.4792859317e-07    4.7927778025e-06
   0.3900000    5.1088476272e-06    1.7514104188e-04    7.0287925455e-07    4.5180387260e-05    1.5745671223e-07    1.4592222472e-05   -4.8265191416e-07    4.8318484344e-06
