#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.2572635873e-10    8.0832207469e-10   -4.4273547004e-11    8.1395169872e-11   -3.1907495524e-09    7.7044175809e-10    1.8276176052e-12   -7.4459972543e-11
   0.0200000   -2.9783091592e-10    1.0510643865e-09   -7.8938651437e-11    6.6432002921e-11   -3.2092208808e-09    6.1351209249e-10    3.1942754980e-12   -1.7827021839e-10
   0.0300000   -2.6512269579e-10    1.3059583325e-09   -1.1216257501e-10    4.9245402465e-11   -3.2133729147e-09    4.8319757499e-10    4.0443726126e-12   -2.7186920674e-10
   0.0400000   -2.2628714612e-10    1.5729524624e-09   -1.4384975426e-10    2.9777461809e-11   -3.2038764389e-09    3.7966452238e-10    4.3918387332e-12   -3.5562013122e-10
   0.0500000   -1.8003636533e-10    1.8517989960e-09   -1.7389559969e-10    7.9425826999e-12   -3.1807341979e-09    3.0272661292e-10    4.2669877801e-12   -4.2987376806e-10
   0.0600000   -1.2515489643e-10    2.1420148550e-09   -2.0216559547e-10   -1.6312360004e-11   -3.1439880348e-09    2.5202429780e-10    3.6929556019e-12   -4.9498554679e-10
   0.0700000   -6.0545775758e-11    2.4428895345e-09   -2.2849658284e-10   -4.3021931093e-11   -3.0936923242e-09    2.2704320686e-10    2.6907300323e-12   -5.5130123734e-10
   0.0800000    1.4775615046e-11    2.7534664566e-09   -2.5269764096e-10   -7.2189156906e-11   -3.0299474530e-09    2.2710537301e-10    1.2953061772e-12   -5.9915907147e-10
   0.0900000    1.0167312946e-10    3.0725659808e-09   -2.7453479688e-10   -1.0380870877e-10   -2.9528759429e-09    2.5139167090e-10   -4.7078459928e-13   -6.3889765495e-10
   0.1000000    2.0081607052e-10    3.3987456172e-09   -2.9375712686e-10   -1.3782438634e-10   -2.8626297177e-09    2.9893876221e-10   -2.5752660564e-12   -6.7085297947e-10
   0.1100000    3.1272347020e-10    3.7303644641e-09   -3.1006046526e-10   -1.7417347382e-10   -2.7593886800e-09    3.6866314880e-10   -4.9922531937e-12   -6.9534675942e-10
   0.1200000    4.3770998791e-10    4.0655544916e-09   -3.2313341426e-10   -2.1277101017e-10   -2.6433860559e-09    4.5935966067e-10   -7.6951477002e-12   -7.1269968242e-10
   0.1300000    5.7591426365e-10    4.4022349904e-09   -3.3263152640e-10   -2.5349659273e-10   -2.5148793135e-09    5.6971527921e-10   -1.0655522578e-11   -7.2323197147e-10
   0.1400000    7.2725001045e-10    4.7381869824e-09   -3.3820577251e-10   -2.9624303234e-10   -2.3741687900e-09    6.9831582048e-10   -1.3853727878e-11   -7.2725009266e-10
   0.1500000    8.9147167687e-10    5.0709921705e-09   -3.3947561959e-10   -3.4086987271e-10   -2.2215961396e-09    8.4367625129e-10   -1.7257650904e-11   -7.2505964050e-10
   0.1600000    1.0681039427e-09    5.3981362848e-09   -3.3609756264e-10   -3.8724249692e-10   -2.0575503777e-09    1.0042209047e-09   -2.0845107418e-11   -7.1695340707e-10
   0.1700000    1.2564870569e-09    5.7169948055e-09   -3.2772408436e-10   -4.3522808449e-10   -1.8824725303e-09    1.1783364088e-09   -2.4597184857e-11   -7.0323175765e-10
   0.1800000    1.4557947015e-09    6.0248697524e-09   -3.1404764525e-10   -4.8470665303e-10   -1.6968402304e-09    1.3643405784e-09   -2.8486228469e-11   -6.8417247556e-10
   0.1900000    1.6650177249e-09    6.3190408338e-09   -2.9480372523e-10   -5.3553975945e-10   -1.5011886541e-09    1.5605195997e-09   -3.2498641028e-11   -6.6005845627e-10
   0.2000000    1.8829613287e-09    6.5967742622e-09   -2.6976248701e-10   -5.8763598898e-10   -1.2961055459e-09    1.7651417925e-09   -3.6609798811e-11   -6.3115978330e-10
   0.2100000    2.1083132841e-09    6.8553779664e-09   -2.3879903155e-10   -6.4088710116e-10   -1.0822289825e-09    1.9764580944e-09   -4.0803094723e-11   -5.9774077959e-10
   0.2200000    2.3396367568e-09    7.0922190317e-09   -2.0185354511e-10   -6.9520134198e-10   -8.6024868523e-10    2.1927187501e-09   -4.5059986292e-11   -5.6006130325e-10
   0.2300000    2.5753554061e-09    7.3047656559e-09   -1.5894472966e-10   -7.5048496826e-10   -6.3091270592e-10    2.4121835595e-09   -4.9367601618e-11   -5.1837341006e-10
   0.2400000    2.8138021477e-09    7.4906220913e-09   -1.1021936580e-10   -8.0664985940e-10   -3.9502418241e-10    2.6331371458e-09   -5.3705543500e-11   -4.7291882016e-10
   0.2500000    3.0532298781e-09    7.6475573331e-09   -5.5910718382e-11   -8.6360764487e-10   -1.5342555103e-10    2.8538940892e-09   -5.8060974508e-11   -4.2393554844e-10
   0.2600000    3.2918415706e-09    7.7735052863e-09    3.6231130594e-12   -9.2122700453e-10    9.2978732927e-11    3.0728145336e-09   -6.2420680918e-11   -3.7165683165e-10
   0.2700000    3.5277982756e-09    7.8666619575e-09    6.7912517667e-11   -9.7936446245e-10    3.4322849720e-10    3.2883059976e-09   -6.6772019439e-11   -3.1630059876e-10
   0.2800000    3.7592156183e-09    7.9254377740e-09    1.3636585536e-10   -1.0378372713e-09    5.9633008369e-10    3.4988425681e-09   -7.1101511482e-11   -2.5808631227e-10
   0.2900000    3.9842388308e-09    7.9485132072e-09    2.0829941261e-10   -1.0964092466e-09    8.5123378485e-10    3.7029669091e-09   -7.5399314378e-11   -1.9722232726e-10
   0.3000000    4.2010006498e-09    7.9348536082e-09    2.8291969495e-10   -1.1547890231e-09    1.1068650529e-09    3.8992962297e-09   -7.9649469922e-11   -1.3390606274e-10
   0.3100000    4.4076842939e-09    7.8837220967e-09    3.5934188120e-10   -1.2126114944e-09    1.3620895807e-09    4.0865390313e-09   -8.3848076275e-11   -6.8336127231e-11
   0.3200000    4.6025109515e-09    7.7946722488e-09    4.3661297024e-10   -1.2694402812e-09    1.6157606304e-09    4.2634913753e-09   -8.7984267317e-11   -7.0050375426e-13
   0.3300000    4.7837562372e-09    7.6676010230e-09    5.1370216277e-10   -1.3247675047e-09    1.8666917286e-09    4.4290413837e-09   -9.2040654185e-11    6.8823729062e-11
   0.3400000    4.9497874737e-09    7.5027105698e-09    5.8955665733e-10   -1.3779814443e-09    2.1136804063e-09    4.5821974013e-09   -9.6018202280e-11    1.4006381589e-10
   0.3500000    5.0990772556e-09    7.3005128387e-09    6.6310078891e-10   -1.4284110416e-09    2.3555095811e-09    4.7220584926e-09   -9.9905552891e-11    2.1284968706e-10
   0.3600000    5.2301931420e-09    7.0618534708e-09    7.3325466094e-10   -1.4753047969e-09    2.5909452501e-09    4.8478373304e-09   -1.0369464984e-10    2.8702331132e-10
   0.3700000    5.3417992914e-09    6.7878637641e-09    7.9897533584e-10   -1.5178404202e-09    2.8187652206e-09    4.9588527449e-09   -1.0737762490e-10    3.6243298536e-10
   0.3800000    5.4327501898e-09    6.4800012100e-09    8.5924283015e-10   -1.5551425057e-09    3.0377343040e-09    5.0545614847e-09   -1.1095043270e-10    4.3893360067e-10
   0.3900000    5.5019750828e-09    6.1399748118e-09    9.1313674671e-10   -1.5863130802e-09    3.2466437375e-09    5.1345079791e-09   -1.1440105909e-10    5.1637913446e-10
   0.4000000    5.5485779159e-09    5.7697800620e-09    9.5980433386e-10   -1.6104096831e-09    3.4442978803e-09    5.1983692758e-09   -1.1772740330e-10    5.9464154275e-10
   0.4100000    5.5718404936e-09    5.3716613575e-09    9.9851570364e-10   -1.6265205258e-09    3.6295339834e-09    5.2459333655e-09   -1.2092535515e-10    6.7359092542e-10
   0.4200000    5.5711850562e-09    4.9480648338e-09    1.0286541152e-09   -1.6337500523e-09    3.8012234920e-09    5.2770969934e-09   -1.2398665284e-10    7.5310698621e-10
   0.4300000    5.5462169861e-09    4.5016387600e-09    1.0497625084e-09   -1.6312695547e-09    3.9582798647e-09    5.2918839104e-09   -1.2691079009e-10    8.3307843271e-10
   0.4400000    5.4966967078e-09    4.0352321384e-09    1.0615173359e-09   -1.6183398186e-09    4.0996752439e-09    5.2904074029e-09   -1.2968627841e-10    9.1338764535e-10
   0.4500000    5.4225841771e-09    3.5518019838e-09    1.0637514527e-09   -1.5943328316e-09    4.2244362175e-09    5.2729025699e-09   -1.3231694645e-10    9.9393671889e-10
   0.4600000    5.3240226560e-09    3.0544373883e-09    1.0564428746e-09   -1.5587717047e-09    4.3316618703e-09    5.2397002351e-09   -1.3479604301e-10    1.0746250545e-09
   0.4700000    5.2013176173e-09    2.5462985254e-09    1.0397438408e-09   -1.5113475706e-09    4.4205304422e-09    5.1912292867e-09   -1.3712225907e-10    1.1553608127e-09
   0.4800000    5.0549746428e-09    2.0306360397e-09    1.0139407300e-09   -1.4519642933e-09    4.4902910726e-09    5.1280095565e-09   -1.3928646572e-10    1.2360543999e-09
   0.4900000    4.8856663685e-09    1.5106586369e-09    9.7944897741e-10   -1.3807317294e-09    4.5403028500e-09    5.0506543851e-09   -1.4129768472e-10    1.3166240591e-09
   0.5000000    4.6942528169e-09    9.8961827690e-10    9.3679105900e-10   -1.2979990431e-09    4.5700096864e-09    4.9598564966e-09   -1.4314392289e-10    1.3969945315e-09
   0.5100000    4.4817615139e-09    4.7072880505e-10    8.8660808848e-10   -1.2043774775e-09    4.5789595896e-09    4.8563760876e-09   -1.4483049742e-10    1.4770886261e-09
   0.5200000    4.2493895313e-09   -4.2888402101e-11    8.2958900147e-10   -1.1007324246e-09    4.5668170182e-09    4.7410468840e-09   -1.4635390168e-10    1.5568410552e-09
   0.5300000    3.9984754663e-09   -5.4819090165e-10    7.6649691165e-10   -9.8818312317e-10    4.5333582421e-09    4.6147654383e-09   -1.4771614494e-10    1.6361866028e-09
   0.5400000    3.7305432835e-09   -1.0422464480e-09    6.9810050745e-10   -8.6810318505e-10    4.4784685287e-09    4.4784823881e-09   -1.4891526016e-10    1.7150664387e-09
   0.5500000    3.4472428094e-09   -1.5222649928e-09    6.2515621845e-10   -7.4211474836e-10    4.4021750687e-09    4.3331890431e-09   -1.4994949355e-10    1.7934225125e-09
   0.5600000    3.1503294353e-09   -1.9856266915e-09    5.4839483388e-10   -6.1205783698e-10    4.3046097359e-09    4.1799210362e-09   -1.5082394180e-10    1.8712033553e-09
   0.5700000    2.8417399045e-09   -2.4298903211e-09    4.6850068852e-10   -4.7996353210e-10    4.1860496413e-09    4.0197413532e-09   -1.5154196226e-10    1.9483653012e-09
   0.5800000    2.5234463012e-09   -2.8528127320e-09    3.8606609345e-10   -3.4802965601e-10    4.0468829965e-09    3.8537401036e-09   -1.5209955519e-10    2.0248631523e-09
   0.5900000    2.1975429797e-09   -3.2523514979e-09    3.0157608130e-10   -2.1855795593e-10    3.8876487083e-09    3.6830218421e-09   -1.5250241235e-10    2.1006532288e-09
   0.6000000    1.8661614065e-09   -3.6267075750e-09    2.1542448853e-10   -9.3941945198e-11    3.7089946794e-09    3.5086953105e-09   -1.5275304341e-10    2.1757020311e-09
   0.6100000    1.5315391146e-09   -3.9742844407e-09    1.2786194534e-10    2.3408838844e-11    3.5117007799e-09    3.3318756112e-09   -1.5285449744e-10    2.2499709269e-09
   0.6200000    1.1958930162e-09   -4.2937537545e-09    3.9036694163e-11    1.3111850502e-10    3.2966727585e-09    3.1536727499e-09   -1.5280755106e-10    2.3234330509e-09
   0.6300000    8.6147564749e-10   -4.5839993244e-09   -5.1041710221e-11    2.2689039469e-10    3.0649417445e-09    2.9751752064e-09   -1.5262138358e-10    2.3960607583e-09
   0.6400000    5.3054823840e-10   -4.8441656133e-09   -1.4245773158e-10    3.0857575618e-10    2.8176500705e-09    2.7974546453e-09   -1.5229766104e-10    2.4678272516e-09
   0.6500000    2.0531173168e-10   -5.0736132052e-09   -2.3540122457e-10    3.7422727069e-10    2.5560490356e-09    2.6215586451e-09   -1.5184081084e-10    2.5387092151e-09
   0.6600000   -1.1204659231e-10   -5.2719526103e-09   -3.3011814149e-10    4.2217498900e-10    2.2815134767e-09    2.4484944981e-09   -1.5125763648e-10    2.6086892792e-09
   0.6700000   -4.1941701189e-10   -5.4390011721e-09   -4.2691266154e-10    4.5103711823e-10    1.9954913414e-09    2.2792382317e-09   -1.5055133477e-10    2.6777507079e-09
   0.6800000   -7.1480109778e-10   -5.5748211484e-09   -5.2607531037e-10    4.5980613971e-10    1.6995452381e-09    2.1147226628e-09   -1.4972814737e-10    2.7458767121e-09
   0.6900000   -9.9626606609e-10   -5.6796572459e-09   -6.2787009606e-10    4.4785570703e-10    1.3953080747e-09    1.9558107756e-09   -1.4879515407e-10    2.8130559122e-09
   0.7000000   -1.2620303612e-09   -5.7539735543e-09   -7.3250514703e-10    4.1502698195e-10    1.0844878710e-09    1.8033456522e-09   -1.4776180021e-10    2.8792777625e-09
   0.7100000   -1.5104346189e-09   -5.7983927504e-09   -8.4005456902e-10    3.6157937510e-10    7.6886323761e-10    1.6580790481e-09   -1.4662939548e-10    2.9445322773e-09
   0.7200000   -1.7399870928e-09   -5.8137358221e-09   -9.5044377174e-10    2.8825454009e-10    4.5025691408e-10    1.5207198049e-09   -1.4540891192e-10    3.0088119073e-09
   0.7300000   -1.9493476759e-09   -5.8009347611e-09   -1.0634285598e-09    1.9625825801e-10    1.3054385007e-10    1.3919000656e-09   -1.4410345147e-10    3.0721141503e-09
   0.7400000   -2.1373678972e-09   -5.7610991707e-09   -1.1785329833e-09    8.7260805232e-11   -1.8836990438e-10    1.2721986590e-09   -1.4272583267e-10    3.1344359326e-09
   0.7500000   -2.3030601692e-09   -5.6954486973e-09   -1.2950359499e-09   -3.6641277880e-11   -5.0456799891e-10    1.1621127151e-09   -1.4127870227e-10    3.1957757356e-09
   0.7600000   -2.4456658415e-09   -5.6052899560e-09   -1.4119603850e-09   -1.7295013996e-10   -8.1611876618e-10    1.0620694783e-09   -1.3977409707e-10    3.2561291565e-09
   0.7700000   -2.5645953797e-09   -5.4920576089e-09   -1.5280447936e-09   -3.1883004978e-10   -1.1210925277e-09    9.7242712324e-10   -1.3821570453e-10    3.3155064082e-09
   0.7800000   -2.6594793916e-09   -5.3572254839e-09   -1.6417548873e-09   -4.7115648199e-10   -1.4175869599e-09    8.9346623552e-10   -1.3661627584e-10    3.3738988103e-09
   0.7900000   -2.7301209148e-09   -5.2023501662e-09   -1.7513113880e-09   -6.2657474117e-10   -1.7037168073e-09    8.2539470728e-10   -1.3498070761e-10    3.4313152047e-09
   0.8000000   -2.7765355920e-09   -5.0290214852e-09   -1.8546883756e-09   -7.8160454798e-10   -1.9776430031e-09    7.6835033193e-10   -1.3331864276e-10    3.4877603852e-09
   0.8100000   -2.7989052258e-09   -4.8388431522e-09   -1.9496493109e-09   -9.3271347324e-10   -2.2375861731e-09    7.2239873857e-10   -1.3163920952e-10    3.5432414028e-09
   0.8200000   -2.7976468203e-09   -4.6334658593e-09   -2.0338178728e-09   -1.0764045983e-09   -2.4818267652e-09    6.8752606883e-10   -1.2994639452e-10    3.5977673337e-09
   0.8300000   -2.7732740605e-09   -4.4145431167e-09   -2.1047124350e-09   -1.2093031220e-09   -2.7087350786e-09    6.6366318158e-10   -1.2825695798e-10    3.6513405857e-09
   0.8400000   -2.7265229113e-09   -4.1836987967e-09   -2.1598047100e-09   -1.3282662551e-09   -2.9167522725e-09    6.5065751537e-10   -1.2657266525e-10    3.7039737008e-09
   0.8500000   -2.6582545689e-09   -3.9425634455e-09   -2.1966258298e-09   -1.4304780950e-09   -3.1044385286e-09    6.4831158744e-10   -1.2490196046e-10    3.7556729230e-09
   0.8600000   -2.5694708631e-09   -3.6927155703e-09   -2.2127860682e-09   -1.5135225566e-09   -3.2704552877e-09    6.5634834437e-10   -1.2325509731e-10    3.8064543826e-09
   0.8700000   -2.4612870466e-09   -3.4357147662e-09   -2.2061231534e-09   -1.5754692747e-09   -3.4135757662e-09    6.7444174152e-10   -1.2164039125e-10    3.8563219139e-09
   0.8800000   -2.3349102478e-09   -3.1730688930e-09   -2.1747146172e-09   -1.6149190774e-09   -3.5327243636e-09    7.0220483713e-10   -1.2006630894e-10    3.9052928289e-09
   0.8900000   -2.1916568524e-09   -2.9062520088e-09   -2.1170202009e-09   -1.6310982536e-09   -3.6269547278e-09    7.3920371380e-10   -1.1854136288e-10    3.9533800568e-09
   0.9000000   -2.0329242959e-09   -2.6366487815e-09   -2.0318996128e-09   -1.6238904751e-09   -3.6954543273e-09    7.8496472212e-10   -1.1707078669e-10    4.0005881167e-09
   0.9100000   -1.8601087024e-09   -2.3656115574e-09   -1.9187115416e-09   -1.5938322977e-09   -3.7375728116e-09    8.3894918539e-10   -1.1566408244e-10    4.0469392127e-09
   0.9200000   -1.6747079106e-09   -2.0944284892e-09   -1.7773647661e-09   -1.5421600710e-09   -3.7528236238e-09    9.0060629055e-10   -1.1432566447e-10    4.0924437658e-09
   0.9300000   -1.4782071475e-09   -1.8242901376e-09   -1.6083666324e-09   -1.4707815967e-09   -3.7408647105e-09    9.6933531506e-10   -1.1306435897e-10    4.1371155247e-09
   0.9400000   -1.2721139818e-09   -1.5563449759e-09   -1.4128400615e-09   -1.3822588095e-09   -3.7015427315e-09    1.0445093444e-09   -1.1188962857e-10    4.1809682075e-09
   0.9500000   -1.0579093329e-09   -1.2916575227e-09   -1.1925498054e-09   -1.2797572557e-09   -3.6348437569e-09    1.1254798490e-09   -1.1080286134e-10    4.2240177260e-09
   0.9600000   -8.3704660071e-10   -1.0312095964e-09   -9.4989715746e-10   -1.1669911789e-09   -3.5409486376e-09    1.2115714386e-09   -1.0981278304e-10    4.2662764548e-09
   0.9700000   -6.1098852693e-10   -7.7593978271e-10   -6.8789633444e-10   -1.0481318181e-09   -3.4201929552e-09    1.3021011876e-09   -1.0892799211e-10    4.3077632899e-09
   0.9800000   -3.8111366774e-10   -5.2668066990e-10   -4.1015966002e-10   -9.2774649756e-10   -3.2730794584e-09    1.3963757146e-09   -1.0814814520e-10    4.3484924085e-09
   0.9900000   -1.4879570465e-10   -2.8421490295e-10   -1.2081144916e-10   -8.1065448243e-10   -3.1002828992e-09    1.4936943073e-09   -1.0748170963e-10    4.3884785895e-09
   1.0000000    8.4680136502e-11   -4.9232626931e-11    1.7554520912e-10   -7.0184439591e-10   -2.9026370609e-09    1.5933549814e-09   -1.0693287565e-10    4.4277376102e-09
   1.0100000    3.1811927161e-10    1.7763788144e-10    4.7392866191e-10   -6.0634273394e-10   -2.6811379798e-09    1.6946595111e-09   -1.0650631914e-10    4.4662850240e-09
   1.0200000    5.5033588791e-10    3.9583088134e-10    7.6907837572e-10   -5.2908329987e-10   -2.4369282930e-09    1.7969204534e-09   -1.0620782837e-10    4.5041353420e-09
   1.0300000    7.8024724557e-10    6.0486439698e-10    1.0555715487e-09   -4.7480162185e-10   -2.1713040873e-09    1.8994555276e-09   -1.0603923721e-10    4.5413088247e-09
   1.0400000    1.0068768935e-09    8.0429529954e-10    1.3279078108e-09   -4.4788778490e-10   -1.8856907887e-09    2.0016046709e-09   -1.0600457775e-10    4.5778155517e-09
   1.0500000    1.2292445961e-09    9.9374505545e-10    1.5806549118e-09   -4.5229957910e-10   -1.5816512236e-09    2.1027282504e-09   -1.0610609005e-10    4.6136777413e-09
   1.0600000    1.4464989889e-09    1.1729103869e-09    1.8085677618e-09   -4.9140250276e-10   -1.2608675586e-09    2.2022068257e-09   -1.0634446650e-10    4.6489079994e-09
   1.0700000    1.6578650816e-09    1.3415271163e-09    2.0066986025e-09   -5.6793362747e-10   -9.2512745151e-10    2.2994486901e-09   -1.0672104364e-10    4.6835191103e-09
   1.0800000    1.8625978433e-09    1.4994004113e-09    2.1705508527e-09   -6.8387630572e-10   -5.7632339679e-10    2.3938942090e-09   -1.0724269381e-10    4.7175305257e-09
   1.0900000    2.0600564134e-09    1.6463641585e-09    2.2961542542e-09   -8.4039138477e-10   -2.1643929515e-10    2.4850120330e-09   -1.0790059392e-10    4.7509590556e-09
   1.1000000    2.2496449601e-09    1.7823128199e-09    2.3802063951e-09   -1.0377888297e-09    1.5248754786e-10    2.5723068955e-09   -1.0870907550e-10    4.7838167628e-09
   1.1100000    2.4308387854e-09    1.9071526094e-09    2.4201387049e-09   -1.2754703225e-09    5.2832537379e-10    2.6553243721e-09   -1.0965616457e-10    4.8161251814e-09
   1.1200000    2.6031697899e-09    2.0208775057e-09    2.4142005822e-09   -1.5519214596e-09    9.0892028991e-10    2.7336351779e-09   -1.1074257838e-10    4.8478885801e-09
