#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.7448020494e-03   -5.0444601218e-04   -2.1737907801e-04   -1.1170932360e-04   -4.6139882891e-05   -3.4325043923e-05   -2.0051179131e-05   -1.7768746691e-05
   0.0200000   -1.7443179952e-03   -5.0478522191e-04   -2.1733605572e-04   -1.1180887474e-04   -4.6133347041e-05   -3.4332291361e-05   -2.0050327062e-05   -1.7783770700e-05
   0.0300000   -1.7438360752e-03   -5.0513815856e-04   -2.1729355838e-04   -1.1190563354e-04   -4.6126619147e-05   -3.4341902900e-05   -2.0049076950e-05   -1.7800145085e-05
   0.0400000   -1.7433560755e-03   -5.0550352954e-04   -2.1725146054e-04   -1.1199904974e-04   -4.6119787056e-05   -3.4353877670e-05   -2.0047590404e-05   -1.7817767155e-05
   0.0500000   -1.7428777032e-03   -5.0587986004e-04   -2.1720960935e-04   -1.1208872085e-04   -4.6112852824e-05   -3.4368204371e-05   -2.0045868522e-05   -1.7836553574e-05
   0.0600000   -1.7424005849e-03   -5.0626553100e-04   -2.1716783165e-04   -1.1217439212e-04   -4.6105820752e-05   -3.4384861117e-05   -2.0043913114e-05   -1.7856438754e-05
   0.0700000   -1.7419242810e-03   -5.0665881852e-04   -2.1712594242e-04   -1.1225595294e-04   -4.6098696133e-05   -3.4403815665e-05   -2.0041724850e-05   -1.7877373543e-05
   0.0800000   -1.7414483003e-03   -5.0705793320e-04   -2.1708375348e-04   -1.1233342993e-04   -4.6091485239e-05   -3.4425025690e-05   -2.0039303348e-05   -1.7899324050e-05
   0.0900000   -1.7409721165e-03   -5.0746105932e-04   -2.1704108266e-04   -1.1240697701e-04   -4.6084195278e-05   -3.4448439144e-05   -2.0036647213e-05   -1.7922270346e-05
   0.1000000   -1.7404951844e-03   -5.0786639253e-04   -2.1699776271e-04   -1.1247686280e-04   -4.6076834274e-05   -3.4473994639e-05   -2.0033754128e-05   -1.7946205220e-05
   0.1100000   -1.7400169555e-03   -5.0827217566e-04   -2.1695364977e-04   -1.1254345587e-04   -4.6069411034e-05   -3.4501621836e-05   -2.0030620982e-05   -1.7971132879e-05
   0.1200000   -1.7395368938e-03   -5.0867673182e-04   -2.1690863103e-04   -1.1260720808e-04   -4.6061935028e-05   -3.4531241934e-05   -2.0027243956e-05   -1.7997067724e-05
   0.1300000   -1.7390544898e-03   -5.0907849435e-04   -2.1686263126e-04   -1.1266863662e-04   -4.6054416320e-05   -3.4562768132e-05   -2.0023618674e-05   -1.8024033088e-05
   0.1400000   -1.7385692737e-03   -5.0947603310e-04   -2.1681561802e-04   -1.1272830502e-04   -4.6046865469e-05   -3.4596106160e-05   -2.0019740328e-05   -1.8052060008e-05
   0.1500000   -1.7380808267e-03   -5.0986807665e-04   -2.1676760519e-04   -1.1278680404e-04   -4.6039293444e-05   -3.4631154830e-05   -2.0015603828e-05   -1.8081186051e-05
   0.1600000   -1.7375887901e-03   -5.1025353019e-04   -2.1671865489e-04   -1.1284473239e-04   -4.6031711484e-05   -3.4667806599e-05   -2.0011203932e-05   -1.8111454116e-05
   0.1700000   -1.7370928728e-03   -5.1063148884e-04   -2.1666887747e-04   -1.1290267808e-04   -4.6024131066e-05   -3.4705948196e-05   -2.0006535403e-05   -1.8142911304e-05
   0.1800000   -1.7365928569e-03   -5.1100124662e-04   -2.1661842964e-04   -1.1296120083e-04   -4.6016563736e-05   -3.4745461207e-05   -2.0001593136e-05   -1.8175607833e-05
   0.1900000   -1.7360886004e-03   -5.1136230052e-04   -2.1656751077e-04   -1.1302081573e-04   -4.6009021070e-05   -3.4786222738e-05   -1.9996372286e-05   -1.8209595968e-05
   0.2000000   -1.7355800386e-03   -5.1171435046e-04   -2.1651635744e-04   -1.1308197880e-04   -4.6001514515e-05   -3.4828106007e-05   -1.9990868406e-05   -1.8244929016e-05
   0.2100000   -1.7350671832e-03   -5.1205729479e-04   -2.1646523633e-04   -1.1314507443e-04   -4.5994055317e-05   -3.4870981081e-05   -1.9985077577e-05   -1.8281660366e-05
   0.2200000   -1.7345501199e-03   -5.1239122199e-04   -2.1641443588e-04   -1.1321040532e-04   -4.5986654432e-05   -3.4914715467e-05   -1.9978996495e-05   -1.8319842564e-05
   0.2300000   -1.7340290039e-03   -5.1271639879e-04   -2.1636425662e-04   -1.1327818484e-04   -4.5979322411e-05   -3.4959174815e-05   -1.9972622576e-05   -1.8359526433e-05
   0.2400000   -1.7335040549e-03   -5.1303325509e-04   -2.1631500081e-04   -1.1334853209e-04   -4.5972069309e-05   -3.5004223570e-05   -1.9965954060e-05   -1.8400760328e-05
   0.2500000   -1.7329755501e-03   -5.1334236614e-04   -2.1626696156e-04   -1.1342146957e-04   -4.5964904619e-05   -3.5049725643e-05   -1.9958990073e-05   -1.8443589291e-05
   0.2600000   -1.7324438171e-03   -5.1364443264e-04   -2.1622041174e-04   -1.1349692369e-04   -4.5957837156e-05   -3.5095545032e-05   -1.9951730686e-05   -1.8488054450e-05
   0.2700000   -1.7319092259e-03   -5.1394025905e-04   -2.1617559327e-04   -1.1357472789e-04   -4.5950874998e-05   -3.5141546514e-05   -1.9944176977e-05   -1.8534192285e-05
   0.2800000   -1.7313721807e-03   -5.1423073107e-04   -2.1613270680e-04   -1.1365462827e-04   -4.5944025409e-05   -3.5187596247e-05   -1.9936331067e-05   -1.8582034129e-05
   0.2900000   -1.7308331116e-03   -5.1451679212e-04   -2.1609190250e-04   -1.1373629165e-04   -4.5937294771e-05   -3.5233562387e-05   -1.9928196152e-05   -1.8631605582e-05
   0.3000000   -1.7302924662e-03   -5.1479942007e-04   -2.1605327205e-04   -1.1381931557e-04   -4.5930688535e-05   -3.5279315689e-05   -1.9919776481e-05   -1.8682926084e-05
   0.3100000   -1.7297507021e-03   -5.1507960445e-04   -2.1601684219e-04   -1.1390324042e-04   -4.5924211170e-05   -3.5324730065e-05   -1.9911077416e-05   -1.8736008494e-05
   0.3200000   -1.7292082791e-03   -5.1535832437e-04   -2.1598257014e-04   -1.1398756274e-04   -4.5917866065e-05   -3.5369683178e-05   -1.9902105363e-05   -1.8790858729e-05
   0.3300000   -1.7286656524e-03   -5.1563652809e-04   -2.1595034096e-04   -1.1407175000e-04   -4.5911655593e-05   -3.5414056925e-05   -1.9892867776e-05   -1.8847475492e-05
   0.3400000   -1.7281232662e-03   -5.1591511407e-04   -2.1591996703e-04   -1.1415525597e-04   -4.5905580989e-05   -3.5457737947e-05   -1.9883373114e-05   -1.8905850026e-05
   0.3500000   -1.7275815484e-03   -5.1619491436e-04   -2.1589118999e-04   -1.1423753649e-04   -4.5899642392e-05   -3.5500618098e-05   -1.9873630817e-05   -1.8965965908e-05
   0.3600000   -1.7270409049e-03   -5.1647668006e-04   -2.1586368458e-04   -1.1431806535e-04   -4.5893838806e-05   -3.5542594880e-05   -1.9863651226e-05   -1.9027798944e-05
   0.3700000   -1.7265017157e-03   -5.1676106969e-04   -2.1583706487e-04   -1.1439634977e-04   -4.5888168096e-05   -3.5583571826e-05   -1.9853445539e-05   -1.9091317094e-05
   0.3800000   -1.7259643303e-03   -5.1704863986e-04   -2.1581089249e-04   -1.1447194500e-04   -4.5882627016e-05   -3.5623458881e-05   -1.9843025742e-05   -1.9156480429e-05
   0.3900000   -1.7254290649e-03   -5.1733983897e-04   -2.1578468670e-04   -1.1454446790e-04   -4.5877211209e-05   -3.5662172723e-05   -1.9832404514e-05   -1.9223241145e-05
   0.4000000   -1.7248961986e-03   -5.1763500343e-04   -2.1575793603e-04   -1.1461360905e-04   -4.5871915240e-05   -3.5699637070e-05   -1.9821595190e-05   -1.9291543631e-05
   0.4100000   -1.7243659711e-03   -5.1793435680e-04   -2.1573011130e-04   -1.1467914304e-04   -4.5866732613e-05   -3.5735782884e-05   -1.9810611628e-05   -1.9361324592e-05
   0.4200000   -1.7238385796e-03   -5.1823801144e-04   -2.1570067948e-04   -1.1474093691e-04   -4.5861655845e-05   -3.5770548629e-05   -1.9799468165e-05   -1.9432513179e-05
   0.4300000   -1.7233141769e-03   -5.1854597246e-04   -2.1566911820e-04   -1.1479895624e-04   -4.5856676479e-05   -3.5803880418e-05   -1.9788179486e-05   -1.9505031169e-05
   0.4400000   -1.7227928684e-03   -5.1885814393e-04   -2.1563493044e-04   -1.1485326904e-04   -4.5851785173e-05   -3.5835732137e-05   -1.9776760577e-05   -1.9578793216e-05
   0.4500000   -1.7222747106e-03   -5.1917433705e-04   -2.1559765883e-04   -1.1490404706e-04   -4.5846971736e-05   -3.5866065571e-05   -1.9765226608e-05   -1.9653707100e-05
   0.4600000   -1.7217597084e-03   -5.1949427985e-04   -2.1555689946e-04   -1.1495156473e-04   -4.5842225240e-05   -3.5894850389e-05   -1.9753592837e-05   -1.9729673981e-05
   0.4700000   -1.7212478136e-03   -5.1981762828e-04   -2.1551231443e-04   -1.1499619561e-04   -4.5837534052e-05   -3.5922064237e-05   -1.9741874538e-05   -1.9806588769e-05
   0.4800000   -1.7207389227e-03   -5.2014397826e-04   -2.1546364317e-04   -1.1503840646e-04   -4.5832885948e-05   -3.5947692646e-05   -1.9730086910e-05   -1.9884340440e-05
   0.4900000   -1.7202328760e-03   -5.2047287847e-04   -2.1541071170e-04   -1.1507874903e-04   -4.5828268179e-05   -3.5971728970e-05   -1.9718244988e-05   -1.9962812384e-05
   0.5000000   -1.7197294561e-03   -5.2080384321e-04   -2.1535344003e-04   -1.1511784986e-04   -4.5823667603e-05   -3.5994174313e-05   -1.9706363562e-05   -2.0041882830e-05
   0.5100000   -1.7192283878e-03   -5.2113636543e-04   -2.1529184700e-04   -1.1515639813e-04   -4.5819070747e-05   -3.6015037359e-05   -1.9694457102e-05   -2.0121425207e-05
   0.5200000   -1.7187293380e-03   -5.2146992954e-04   -2.1522605280e-04   -1.1519513202e-04   -4.5814463890e-05   -3.6034334203e-05   -1.9682539709e-05   -2.0201308607e-05
   0.5300000   -1.7182319170e-03   -5.2180402328e-04   -2.1515627876e-04   -1.1523482378e-04   -4.5809833215e-05   -3.6052088157e-05   -1.9670625017e-05   -2.0281398187e-05
   0.5400000   -1.7177356803e-03   -5.2213814909e-04   -2.1508284444e-04   -1.1527626385e-04   -4.5805164884e-05   -3.6068329476e-05   -1.9658726125e-05   -2.0361555628e-05
   0.5500000   -1.7172401319e-03   -5.2247183414e-04   -2.1500616215e-04   -1.1532024435e-04   -4.5800445114e-05   -3.6083095089e-05   -1.9646855586e-05   -2.0441639569e-05
   0.5600000   -1.7167447285e-03   -5.2280463916e-04   -2.1492672890e-04   -1.1536754251e-04   -4.5795660354e-05   -3.6096428309e-05   -1.9635025325e-05   -2.0521506060e-05
   0.5700000   -1.7162488850e-03   -5.2313616603e-04   -2.1484511604e-04   -1.1541890393e-04   -4.5790797316e-05   -3.6108378504e-05   -1.9623246603e-05   -2.0601009056e-05
   0.5800000   -1.7157519815e-03   -5.2346606371e-04   -2.1476195670e-04   -1.1547502672e-04   -4.5785843106e-05   -3.6119000742e-05   -1.9611529972e-05   -2.0680000822e-05
   0.5900000   -1.7152533715e-03   -5.2379403262e-04   -2.1467793160e-04   -1.1553654621e-04   -4.5780785306e-05   -3.6128355406e-05   -1.9599885282e-05   -2.0758332451e-05
   0.6000000   -1.7147523914e-03   -5.2411982762e-04   -2.1459375327e-04   -1.1560402096e-04   -4.5775612103e-05   -3.6136507794e-05   -1.9588321605e-05   -2.0835854274e-05
   0.6100000   -1.7142483707e-03   -5.2444325931e-04   -2.1451014925e-04   -1.1567792032e-04   -4.5770312308e-05   -3.6143527716e-05   -1.9576847261e-05   -2.0912416310e-05
