#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    8.3940004633e-10   -1.2575030349e-09   -6.4306231023e-11   -2.2790285002e-11    4.8928306281e-09   -3.3167267006e-09    1.0344231472e-11   -1.7647419496e-10
   0.0200000    1.0237608948e-09   -1.3031118697e-09   -1.4439801533e-10   -3.9854775210e-11    4.7746506032e-09   -3.2876669607e-09    1.6701734540e-11   -2.6858068424e-10
   0.0300000    1.2126902612e-09   -1.3477697961e-09   -2.2232929928e-10   -6.1024003385e-11    4.6614915611e-09   -3.2533203540e-09    2.2362088745e-11   -3.5136083523e-10
   0.0400000    1.4043940767e-09   -1.3902618943e-09   -2.9783352243e-10   -8.6390096388e-11    4.5543974160e-09   -3.2143530698e-09    2.7356881222e-11   -4.2514535799e-10
   0.0500000    1.5969050654e-09   -1.4293365966e-09   -3.7061046824e-10   -1.1604743821e-10    4.4532028850e-09   -3.1707085132e-09    3.1724724024e-11   -4.9025594400e-10
   0.0600000    1.7881739537e-09   -1.4637201935e-09   -4.4028921028e-10   -1.5004406622e-10    4.3576272242e-09   -3.1223182088e-09    3.5505642728e-11   -5.4701482074e-10
   0.0700000    1.9760634653e-09   -1.4922083699e-09   -5.0645461346e-10   -1.8837697161e-10    4.2672912172e-09   -3.0690924290e-09    3.8734404191e-11   -5.9574083618e-10
   0.0800000    2.1583668183e-09   -1.5136064926e-09   -5.6861888995e-10   -2.3099736485e-10    4.1816965804e-09   -3.0109168962e-09    4.1451428771e-11   -6.3674941647e-10
   0.0900000    2.3328806307e-09   -1.5267961714e-09   -6.2621106613e-10   -2.7780721923e-10    4.1002629363e-09   -2.9476679892e-09    4.3692851771e-11   -6.7035010731e-10
   0.1000000    2.4973907854e-09   -1.5307480666e-09   -6.7861913969e-10   -3.2865480666e-10    4.0223166393e-09   -2.8792023192e-09    4.5498141269e-11   -6.9685197019e-10
   0.1100000    2.6497159917e-09   -1.5245295131e-09   -7.2514859946e-10   -3.8334933387e-10    3.9471218159e-09   -2.8053722426e-09    4.6903539377e-11   -7.1655445512e-10
   0.1200000    2.7877189720e-09   -1.5073118635e-09   -7.6505006063e-10   -4.4164797296e-10    3.8738758580e-09   -2.7260363081e-09    4.7942139925e-11   -7.2975523297e-10
   0.1300000    2.9093474151e-09   -1.4784125394e-09   -7.9753313242e-10   -5.0326292568e-10    3.8017332004e-09   -2.6410452580e-09    4.8646410775e-11   -7.3674624201e-10
   0.1400000    3.0126534848e-09   -1.4372558943e-09   -8.2176452176e-10   -5.6785832509e-10    3.7298117508e-09   -2.5502625370e-09    4.9050276682e-11   -7.3781153542e-10
   0.1500000    3.0958079545e-09   -1.3834089642e-09   -8.3688979649e-10   -6.3505921692e-10    3.6572140058e-09   -2.4535659871e-09    4.9179637084e-11   -7.3322885654e-10
   0.1600000    3.1571296531e-09   -1.3166207092e-09   -8.4205552842e-10   -7.0444154528e-10    3.5830338662e-09   -2.3508573265e-09    4.9063570899e-11   -7.2327535160e-10
   0.1700000    3.1950969443e-09   -1.2367318634e-09   -8.3642406279e-10   -7.7553688963e-10    3.5063732605e-09   -2.2420531999e-09    4.8730171503e-11   -7.0821594080e-10
   0.1800000    3.2083810596e-09   -1.1437660244e-09   -8.1919515328e-10   -8.4784062994e-10    3.4263563271e-09   -2.1271064147e-09    4.8199050529e-11   -6.8831026662e-10
   0.1900000    3.1958440196e-09   -1.0378923332e-09   -7.8963898165e-10   -9.2079211256e-10    3.3421388133e-09   -2.0060050132e-09    4.7493998760e-11   -6.6381481677e-10
   0.2000000    3.1565681378e-09   -9.1940658942e-10   -7.4710437552e-10   -9.9381296954e-10    3.2529249195e-09   -1.8787788356e-09    4.6634673743e-11   -6.3497674164e-10
   0.2100000    3.0898570972e-09   -7.8876126709e-10   -6.9106591984e-10   -1.0662705215e-09    3.1579830641e-09   -1.7454966119e-09    4.5639138749e-11   -6.0203468426e-10
   0.2200000    2.9952575737e-09   -6.4651865558e-10   -6.2112197139e-10   -1.1375053067e-09    3.0566478835e-09   -1.6062803467e-09    4.4523539911e-11   -5.6522462427e-10
