# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   4.0880000    2.7683785826e-03    3.0321844511e-05
   4.1440000    2.7693301363e-03    3.0622306776e-05
   4.2000000    2.7703506270e-03    3.0923335176e-05
   4.2560000    2.7714455215e-03    3.1224875992e-05
   4.3120000    2.7726206378e-03    3.1526881285e-05
   4.3680000    2.7738821980e-03    3.1829308178e-05
   4.4240000    2.7752368866e-03    3.2132118376e-05
   4.4800000    2.7766919178e-03    3.2435276762e-05
   4.5360000    2.7782551114e-03    3.2738750987e-05
   4.5920000    2.7799349715e-03    3.3042511735e-05
   4.6480000    2.7817407731e-03    3.3346533025e-05
   4.7040000    2.7836826614e-03    3.3650791574e-05
   4.7600000    2.7857717683e-03    3.3955265127e-05
   4.8160000    2.7880203419e-03    3.4259931232e-05
   4.8720000    2.7904418898e-03    3.4564768023e-05
   4.9280000    2.7930513397e-03    3.4869755497e-05
   4.9840000    2.7958652269e-03    3.5174875270e-05
   5.0400000    2.7989019111e-03    3.5480109672e-05
   5.0960000    2.8021818229e-03    3.5785441321e-05
   5.1520000    2.8057277460e-03    3.6090853485e-05
   5.2080000    2.8095651454e-03    3.6396330608e-05
   5.2640000    2.8137225502e-03    3.6701858336e-05
   5.3200000    2.8182320012e-03    3.7007422937e-05
   5.3760000    2.8231295718e-03    3.7313011008e-05
   5.4320000    2.8284559817e-03    3.7618610046e-05
   5.4880000    2.8342573234e-03    3.7924209130e-05
   5.5440000    2.8405859259e-03    3.8229799121e-05
   5.6000000    2.8475013838e-03    3.8535372771e-05
   5.6560000    2.8550717866e-03    3.8840924919e-05
   5.7120000    2.8633752001e-03    3.9146452362e-05
   5.7680000    2.8725014624e-03    3.9451953924e-05
   5.8240000    2.8825543697e-03    3.9757431053e-05
   5.8800000    2.8936543467e-03    4.0062888785e-05
   5.9360000    2.9059417314e-03    4.0368336955e-05
   5.9920000    2.9195808456e-03    4.0673791289e-05
   6.0480000    2.9347650744e-03    4.0979273954e-05
   6.1040000    2.9517232422e-03    4.1284814241e-05
   6.1600000    2.9707276771e-03    4.1590450347e-05
   6.2160000    2.9921044992e-03    4.1896232341e-05
   6.2720000    3.0162468612e-03    4.2202225821e-05
   6.3280000    3.0436321435e-03    4.2508516473e-05
   6.3840000    3.0748445080e-03    4.2815215848e-05
   6.4400000    3.1106048055e-03    4.3122469335e-05
   6.4960000    3.1518107195e-03    4.3430467809e-05
   6.5520000    3.1995913579e-03    4.3739464587e-05
   6.6080000    3.2553825543e-03    4.4049800179e-05
   6.6640000    3.3210324128e-03    4.4361938863e-05
   6.7200000    3.3989519382e-03    4.4676524388e-05
   6.7760000    3.4923343989e-03    4.4994466848e-05
   6.8320000    3.6054822107e-03    4.5317082036e-05
   6.8880000    3.7443072357e-03    4.5646322766e-05
   6.9440000    3.9171207609e-03    4.5985177639e-05
   7.0000000    4.1359276971e-03    4.6338388638e-05
   7.0560000    4.4186428621e-03    4.6713811142e-05
   7.1120000    4.7930974437e-03    4.7125148812e-05
   7.1680000    5.3047864632e-03    4.7597942453e-05
   7.2240000    6.0331952977e-03    4.8184115088e-05
   7.2800000    7.1303380589e-03    4.9001236868e-05
   7.3360000    8.9272220007e-03    5.0361250456e-05
   7.3920000    1.2306366408e-02    5.3312380267e-05
   7.4480000    2.0670972903e-02    6.3140733071e-05
   7.5040000    7.1474421047e-02    1.5461728327e-04
   7.5600000    4.7380725944e-02    1.1259883682e-04
   7.6160000    1.7848541643e-02    6.3231612828e-05
   7.6720000    1.1123182125e-02    5.5745073518e-05
   7.7280000    8.1980439689e-03    5.3477421033e-05
   7.7840000    6.5918633597e-03    5.2621246151e-05
   7.8400000    5.5950300957e-03    5.2300735990e-05
   7.8960000    4.9277168505e-03    5.2228205912e-05
   7.9520000    4.4573129817e-03    5.2286630358e-05
   8.0080000    4.1129540843e-03    5.2421018086e-05
   8.0640000    3.8534333380e-03    5.2602685102e-05
   8.1200000    3.6532473964e-03    5.2815437561e-05
   8.1760000    3.4958400228e-03    5.3049553048e-05
   8.2320000    3.3700506956e-03    5.3298900533e-05
