# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   2.4640000    2.0050000246e-01    4.9457519537e-07    4.8230107740e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0811043896e-01    9.0811043896e-01   -3.1371955338e-04    3.1371955337e-04
   2.5200000    2.0047955164e-01    5.0205185318e-07    4.8721902209e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0815920287e-01    9.0815920287e-01   -3.2382193122e-04    3.2382193123e-04
   2.5760000    2.0045847628e-01    5.0965923057e-07    4.9198721832e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0820957613e-01    9.0820957613e-01   -3.3428643718e-04    3.3428643718e-04
   2.6320000    2.0043689915e-01    5.1740683363e-07    4.9661192634e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0826117655e-01    9.0826117655e-01   -3.4499060055e-04    3.4499060055e-04
   2.6880000    2.0041494419e-01    5.2530313842e-07    5.0108002559e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0831361863e-01    9.0831361863e-01   -3.5588623481e-04    3.5588623481e-04
   2.7440000    2.0039273654e-01    5.3335554345e-07    5.0539206141e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0836651370e-01    9.0836651370e-01   -3.6704802696e-04    3.6704802697e-04
   2.8000000    2.0037040247e-01    5.4157033079e-07    5.0954877628e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0841946992e-01    9.0841946992e-01   -3.7851831265e-04    3.7851831265e-04
   2.8560000    2.0034806942e-01    5.4995263514e-07    5.1355128681e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0847209231e-01    9.0847209231e-01   -3.9021411954e-04    3.9021411954e-04
   2.9120000    2.0032586601e-01    5.5850642085e-07    5.1741747978e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0852398259e-01    9.0852398259e-01   -4.0216400576e-04    4.0216400576e-04
   2.9680000    2.0030392214e-01    5.6723446663e-07    5.2115260656e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0857473905e-01    9.0857473905e-01   -4.1432537298e-04    4.1432537298e-04
   3.0240000    2.0028236901e-01    5.7613835784e-07    5.2473843707e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0862395636e-01    9.0862395636e-01   -4.2682065479e-04    4.2682065479e-04
   3.0800000    2.0026133921e-01    5.8521848651e-07    5.2817569733e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0867122532e-01    9.0867122532e-01   -4.3959843835e-04    4.3959843835e-04
   3.1360000    2.0024096683e-01    5.9447405911e-07    5.3146620585e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0871613264e-01    9.0871613264e-01   -4.5260023760e-04    4.5260023760e-04
   3.1920000    2.0022138753e-01    6.0390311227e-07    5.3461195138e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0875826067e-01    9.0875826067e-01   -4.6586569461e-04    4.6586569461e-04
   3.2480000    2.0020273863e-01    6.1350253691e-07    5.3761838587e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0879718714e-01    9.0879718714e-01   -4.7938707162e-04    4.7938707161e-04
   3.3040000    2.0018515926e-01    6.2326811104e-07    5.4050340219e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0883248485e-01    9.0883248485e-01   -4.9313867759e-04    4.9313867758e-04
   3.3600000    2.0016879037e-01    6.3319454192e-07    5.4325055659e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0886372149e-01    9.0886372149e-01   -5.0714898990e-04    5.0714898990e-04
   3.4160000    2.0015377492e-01    6.4327551804e-07    5.4586243166e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0889045933e-01    9.0889045933e-01   -5.2154751475e-04    5.2154751475e-04
   3.4720000    2.0014025788e-01    6.5350377183e-07    5.4834174906e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0891225498e-01    9.0891225498e-01   -5.3618677983e-04    5.3618677983e-04
   3.5280000    2.0012838641e-01    6.6387115372e-07    5.5069224216e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0892865925e-01    9.0892865925e-01   -5.5106794666e-04    5.5106794666e-04
   3.5840000    2.0011830986e-01    6.7436871868e-07    5.5293760085e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0893921688e-01    9.0893921688e-01   -5.6619211102e-04    5.6619211102e-04
   3.6400000    2.0011017990e-01    6.8498682606e-07    5.5505921548e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0894346639e-01    9.0894346639e-01   -5.8160537280e-04    5.8160537280e-04
   3.6960000    2.0010415057e-01    6.9571525402e-07    5.5706026784e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0894093999e-01    9.0894093999e-01   -5.9728143778e-04    5.9728143778e-04
   3.7520000    2.0010037831e-01    7.0654332967e-07    5.5894404399e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0893116344e-01    9.0893116344e-01   -6.1320472891e-04    6.1320472891e-04
   3.8080000    2.0009902208e-01    7.1746007619e-07    5.6072518231e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0891365597e-01    9.0891365597e-01   -6.2937607277e-04    6.2937607277e-04
   3.8640000    2.0010024330e-01    7.2845437856e-07    5.6240695879e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0888793026e-01    9.0888793026e-01   -6.4581993718e-04    6.4581993717e-04
   3.9200000    2.0010420598e-01    7.3951516916e-07    5.6399552380e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0885349244e-01    9.0885349244e-01   -6.6261248822e-04    6.6261248822e-04
   3.9760000    2.0011107668e-01    7.5063163509e-07    5.6548483813e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0880984213e-01    9.0880984213e-01   -6.7971084739e-04    6.7971084739e-04
   4.0320000    2.0012102452e-01    7.6179344884e-07    5.6688299855e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0875647251e-01    9.0875647251e-01   -6.9707048795e-04    6.9707048795e-04
   4.0880000    2.0013422119e-01    7.7299102419e-07    5.6819799776e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0869287045e-01    9.0869287045e-01   -7.1468735022e-04    7.1468735021e-04
   4.1440000    2.0015084091e-01    7.8421579940e-07    5.6942033196e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0861851665e-01    9.0861851665e-01   -7.3256193997e-04    7.3256193997e-04
   4.2000000    2.0017106045e-01    7.9546054963e-07    5.7055380769e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0853288590e-01    9.0853288590e-01   -7.5069470385e-04    7.5069470385e-04
   4.2560000    2.0019505901e-01    8.0671973110e-07    5.7161405302e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0843544724e-01    9.0843544724e-01   -7.6908603139e-04    7.6908603139e-04
   4.3120000    2.0022301824e-01    8.1798985917e-07    5.7260212664e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0832566436e-01    9.0832566436e-01   -7.8773625482e-04    7.8773625482e-04
   4.3680000    2.0025512210e-01    8.2332689334e-07    5.7351256827e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0820299584e-01    9.0820299584e-01   -8.0667741134e-04    8.0667741134e-04
   4.4240000    2.0029155682e-01    8.2495746958e-07    5.7434929679e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0806689559e-01    9.0806689559e-01   -8.2589837216e-04    8.2589837216e-04
   4.4800000    2.0033251080e-01    8.2782453411e-07    5.7513549980e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0791681327e-01    9.0791681327e-01   -8.4537959536e-04    8.4537959536e-04
   4.5360000    2.0037817448e-01    8.3187511601e-07    5.7585594909e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0775219478e-01    9.0775219478e-01   -8.6512970904e-04    8.6512970904e-04
   4.5920000    2.0042874020e-01    8.3705208154e-07    5.7651400224e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0757248275e-01    9.0757248275e-01   -8.8526161644e-04    8.8526161644e-04
   4.6480000    2.0048440210e-01    8.4329443116e-07    5.7712380322e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0737711712e-01    9.0737711712e-01   -9.0565858442e-04    9.0565858442e-04
   4.7040000    2.0054535594e-01    8.5053763439e-07    5.7768692141e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0716553578e-01    9.0716553578e-01   -9.2632060186e-04    9.2632060186e-04
   4.7600000    2.0061179894e-01    8.5871400512e-07    5.7819884765e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0693717518e-01    9.0693717518e-01   -9.4724760293e-04    9.4724760293e-04
   4.8160000    2.0068392958e-01    8.6775312131e-07    5.7866722285e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0669147103e-01    9.0669147103e-01   -9.6843946851e-04    9.6843946851e-04
   4.8720000    2.0076194747e-01    8.7758229361e-07    5.7910517391e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0642785905e-01    9.0642785905e-01   -9.8989602871e-04    9.8989602871e-04
   4.9280000    2.0084605305e-01    8.8812708682e-07    5.7951828031e-03    1.7763568394e-15    0.0000000000e+00    0.0000000000e+00   -9.0614577572e-01    9.0614577572e-01   -1.0116170623e-03    1.0116170623e-03
   4.9840000    2.0084159667e-01    8.9931189824e-07    5.7989475314e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0615605315e-01    9.0615605315e-01   -1.0336022960e-03    1.0336022960e-03
   5.0400000    2.0078143574e-01    9.1106059663e-07    5.8024611217e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0630787752e-01    9.0630787752e-01   -1.0558514070e-03    1.0558514070e-03
   5.0960000    2.0072750219e-01    9.2329722422e-07    5.8057415150e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0644035524e-01    9.0644035524e-01   -1.0783640315e-03    1.0783640315e-03
   5.1520000    2.0068008669e-01    9.3594676503e-07    5.8087605833e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0655262895e-01    9.0655262895e-01   -1.1011476581e-03    1.1011476581e-03
   5.2080000    2.0063948272e-01    9.4893598687e-07    5.8115548344e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0664383592e-01    9.0664383592e-01   -1.1242254239e-03    1.1242254239e-03
   5.2640000    2.0060598623e-01    9.6219436531e-07    5.8142568771e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0671310926e-01    9.0671310926e-01   -1.1475656739e-03    1.1475656739e-03
   5.3200000    2.0057989533e-01    9.7565509295e-07    5.8168143975e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0675957928e-01    9.0675957928e-01   -1.1712468267e-03    1.1712468267e-03
   5.3760000    2.0056150991e-01    9.8925617582e-07    5.8192461798e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0678237477e-01    9.0678237477e-01   -1.1952242901e-03    1.1952242901e-03
   5.4320000    2.0055113129e-01    1.0029416237e-06    5.8215865129e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0678062449e-01    9.0678062449e-01   -1.2194667971e-03    1.2194667971e-03
   5.4880000    2.0054906174e-01    1.0153635430e-06    5.8239080162e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0675345867e-01    9.0675345867e-01   -1.2439736620e-03    1.2439736620e-03
   5.5440000    2.0055560411e-01    1.0151138651e-06    5.8262347427e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0670001071e-01    9.0670001071e-01   -1.2687741684e-03    1.2687741684e-03
   5.6000000    2.0057106131e-01    1.0171137416e-06    5.8285632320e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0661941879e-01    9.0661941879e-01   -1.2938397672e-03    1.2938397672e-03
   5.6560000    2.0059573588e-01    1.0212206589e-06    5.8309347545e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0651082763e-01    9.0651082763e-01   -1.3191677792e-03    1.3191677792e-03
   5.7120000    2.0062992950e-01    1.0272857622e-06    5.8333921467e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0637339028e-01    9.0637339028e-01   -1.3447573250e-03    1.3447573250e-03
   5.7680000    2.0067394241e-01    1.0351546172e-06    5.8359692761e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0620626998e-01    9.0620626998e-01   -1.3706075347e-03    1.3706075347e-03
   5.8240000    2.0072807294e-01    1.0446680665e-06    5.8386799640e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0600864215e-01    9.0600864215e-01   -1.3967175429e-03    1.3967175429e-03
   5.8800000    2.0079261690e-01    1.0556631864e-06    5.8415219835e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0577969630e-01    9.0577969630e-01   -1.4230864305e-03    1.4230864305e-03
   5.9360000    2.0086786702e-01    1.0679743526e-06    5.8445045242e-03    1.7763568394e-15    1.7763568394e-15    0.0000000000e+00   -9.0551863807e-01    9.0551863807e-01   -1.4497131854e-03    1.4497131854e-03
   5.9920000    2.0093130296e-01    1.0814344203e-06    5.8476800382e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0522469128e-01    9.0522469128e-01   -1.4765967273e-03    1.4765967273e-03
   6.0480000    2.0083574804e-01    1.0958760275e-06    5.8511404426e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0513882512e-01    9.0513882512e-01   -1.5037359605e-03    1.5037359605e-03
   6.1040000    2.0074902749e-01    1.1111330285e-06    5.8550421534e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0535942334e-01    9.0535942334e-01   -1.5311297841e-03    1.5311297841e-03
   6.1600000    2.0067156317e-01    1.1270420673e-06    5.8593070847e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0555169721e-01    9.0555169721e-01   -1.5588705799e-03    1.5588705799e-03
   6.2160000    2.0060377940e-01    1.1434442986e-06    5.8637765291e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0571441469e-01    9.0571441469e-01   -1.5869416904e-03    1.5869416904e-03
   6.2720000    2.0054610222e-01    1.1601872671e-06    5.8684695014e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0584634453e-01    9.0584634453e-01   -1.6152688188e-03    1.6152688188e-03
   6.3280000    2.0049895863e-01    1.1731801965e-06    5.8735081812e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0594625918e-01    9.0594625918e-01   -1.6438507758e-03    1.6438507758e-03
   6.3840000    2.0046277576e-01    1.1627205338e-06    5.8790249004e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0601293766e-01    9.0601293766e-01   -1.6726863653e-03    1.6726863653e-03
   6.4400000    2.0043798005e-01    1.1565574385e-06    5.8850631786e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0604516873e-01    9.0604516873e-01   -1.7017743437e-03    1.7017743437e-03
   6.4960000    2.0042499637e-01    1.1543312708e-06    5.8916373146e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0604175399e-01    9.0604175399e-01   -1.7311133959e-03    1.7311133959e-03
   6.5520000    2.0042424711e-01    1.1556798249e-06    5.8986688974e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0600151120e-01    9.0600151120e-01   -1.7607021342e-03    1.7607021342e-03
   6.6080000    2.0043615120e-01    1.1602405708e-06    5.9061160985e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0592327760e-01    9.0592327760e-01   -1.7905390952e-03    1.7905390952e-03
   6.6640000    2.0046112322e-01    1.1676530949e-06    5.9140138870e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0580591337e-01    9.0580591337e-01   -1.8206227438e-03    1.8206227438e-03
   6.7200000    2.0049957235e-01    1.1775617493e-06    5.9224280535e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0564830505e-01    9.0564830505e-01   -1.8509515091e-03    1.8509515091e-03
   6.7760000    2.0055190137e-01    1.1896185258e-06    5.9315041981e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0544936910e-01    9.0544936910e-01   -1.8815238403e-03    1.8815238403e-03
   6.8320000    2.0061850565e-01    1.2034861677e-06    5.9411740293e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0520805540e-01    9.0520805540e-01   -1.9123382210e-03    1.9123382210e-03
   6.8880000    2.0069977206e-01    1.2188415358e-06    5.9514369960e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0492335083e-01    9.0492335083e-01   -1.9433931098e-03    1.9433931098e-03
   6.9440000    2.0079607797e-01    1.2353792408e-06    5.9622864149e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0459428271e-01    9.0459428271e-01   -1.9746868645e-03    1.9746868645e-03
   7.0000000    2.0090779015e-01    1.2528155611e-06    5.9737286405e-03    3.5527136788e-15    1.7763568394e-15    0.0000000000e+00   -9.0421992239e-01    9.0421992239e-01   -2.0062498519e-03    2.0062498519e-03
