# time  Re(R=14)  Im(R=14)  Re(R=30)  Im(R=30)
8.4999999999998597e+00  4.7597025488559303e-07  -3.2131454288207506e-15  -2.3693452966363884e-10  7.3924823089838937e-18
8.9999999999998508e+00  3.3078074328390760e-07  -1.7711628751289989e-15  -5.4541835647105488e-09  6.4861418256049985e-16
9.4999999999998401e+00  -3.4492975870208176e-07  -3.6722941453483432e-16  -8.5189111771536692e-10  2.5392185057804380e-16
9.9999999999998295e+00  5.2406566417871956e-07  -1.9028415196149630e-15  9.9198659355046540e-09  7.8364511883791097e-17
1.0499999999999799e+01  -5.7906246994761071e-07  7.8151772066641287e-16  -3.0331073894859683e-10  4.7823806059440355e-16
1.0999999999999799e+01  4.0019052354268274e-08  -6.6973779356050866e-15  -1.7007050490148741e-08  6.2467676645017988e-16
1.1499999999999799e+01  -4.0371510437994532e-08  -1.2436077155277299e-14  -5.3613548258602085e-09  -1.2144991616782224e-15
1.1999999999999799e+01  4.3592378722673963e-07  2.1087022486702346e-14  1.7857727226670787e-08  -1.0027891780902514e-15
1.2499999999999799e+01  -3.4338324138243352e-07  -1.5372180223792796e-14  1.2481029663695877e-08  4.7959411225662223e-15
1.2999999999999799e+01  1.1512563195910339e-06  -1.1969571177674883e-14  -7.9195223052133264e-09  -9.6428874520376589e-16
1.3499999999999799e+01  -4.6400835577509650e-07  1.2657633650758557e-15  -5.4131870831755189e-09  -3.6440552020630286e-18
1.3999999999999700e+01  5.7135269245794218e-07  2.2511010275159055e-14  1.9383073390046896e-08  3.4527751274830897e-15
1.4499999999999700e+01  -9.4540779405142944e-08  -2.0362768895300968e-14  1.7848120058790807e-08  1.7978391065893396e-15
1.4999999999999700e+01  -9.6445770760557354e-07  -2.7657533662328766e-14  7.9050618812142090e-11  -3.7950421910192129e-15
1.5499999999999700e+01  1.3874485169765600e-06  7.1749451008106639e-15  1.1978598371976046e-08  -1.3752587337128113e-15
1.5999999999999700e+01  -1.9245152694557450e-06  5.6033273040560577e-14  1.2140285307611299e-08  4.1850891023694065e-16
1.6499999999999801e+01  8.2593926072746494e-07  -1.2904400915784047e-14  4.4017292079192005e-08  2.8161065629579647e-15
1.6999999999999901e+01  9.1681819128907813e-07  -9.3805792350456222e-14  -2.4345199658702492e-09  1.4982864675584005e-15
1.7499999999999901e+01  -3.6434548120681230e-06  6.5545196131851338e-14  -3.6653849846939099e-09  1.2845245601902872e-15
1.8000000000000000e+01  2.8144481993334097e-06  -5.0785861923952778e-14  4.1671608765348913e-08  3.9717390617588256e-15
1.8500000000000099e+01  -2.1879824146005332e-06  1.9196097789180411e-14  -2.9613938216204008e-08  -4.5572816245984929e-15
1.9000000000000199e+01  -1.7721705913785961e-06  2.1086322557347690e-13  1.5384025672620336e-07  -7.2659077684528735e-15
1.9500000000000199e+01  4.5069417646861275e-07  -2.0297453597915583e-13  -1.6041169109573170e-07  6.7204552657999251e-15
2.0000000000000298e+01  -1.7294875665610064e-06  -2.6368577500365693e-13  2.8162684104012256e-07  -8.0381732846723636e-15
2.0500000000000401e+01  -4.4075714297324645e-06  1.9904864286520701e-13  -2.5451473529769830e-07  1.2597968968321565e-14
2.1000000000000501e+01  2.1266690985990677e-06  2.9419947181850322e-13  2.4601482124783404e-07  4.6260805252376265e-15
2.1500000000000600e+01  -3.7254264334236075e-06  4.0079496859406534e-14  -1.6501052166699327e-07  2.4343680116168206e-14
2.2000000000000600e+01  -2.5876931283373701e-06  -6.4952073275559318e-13  7.2127981891632216e-08  -1.8427279410922436e-14
2.2500000000000700e+01  4.5700849772524278e-07  1.7326430279259898e-13  1.4129587851201136e-07  -9.4680688163330340e-14
2.3000000000000799e+01  5.7040139217611228e-07  2.8036023024064500e-09  -2.7577990770491721e-07  1.8150228545164846e-14
2.3500000000000899e+01  -3.6767701432240172e-06  1.0455295376478125e-08  8.0701322870396218e-07  1.1144205224243227e-13
2.4000000000000998e+01  3.4794488562627115e-05  -5.0115663908439826e-07  -7.9587866164540678e-07  2.3442943796819747e-15
2.4500000000000998e+01  1.8097846689010084e-04  2.9652105637523358e-06  9.4721918979469653e-07  2.3803151268368540e-14
2.5000000000001101e+01  -5.4511034907711413e-05  -5.1764302264975840e-05  7.7336643233531014e-07  -8.4223917418510894e-14
2.5500000000001201e+01  4.2370368493263172e-03  1.4461776687616507e-04  -1.5222849342306018e-06  -1.5490583370688839e-13
2.6000000000001300e+01  -4.5475736767242351e-04  1.2993905748624626e-03  2.0323102941637097e-06  1.3408757366049944e-13
2.6500000000001300e+01  -7.3722915938290627e-03  -4.6631149901191649e-03  -2.1091400724336541e-06  1.9002455861170408e-13
2.7000000000001400e+01  3.5430011751059712e-02  6.4150045654383326e-04  3.1532178642717465e-06  -4.6533333294188980e-13
2.7500000000001499e+01  -1.5676329520462474e-02  1.7912830334789829e-03  7.1988811382001297e-08  -1.4345298662889095e-11
2.8000000000001599e+01  6.2511847994987282e-02  2.5399426892897304e-02  -6.6398108086588093e-06  1.8759012015738423e-10
2.8500000000001702e+01  -1.5695099335440256e-02  -3.3249461848826913e-02  9.0411406372325136e-06  -5.8117015960589120e-10
2.9000000000001702e+01  3.8682626680478160e-01  2.7362769545233687e-02  -4.6422799913190133e-06  2.0298019152502014e-10
2.9500000000001801e+01  -6.3130595595843120e-01  -8.1007533692303901e-02  -9.7971875910265422e-06  1.4410062225766532e-09
3.0000000000001901e+01  -5.0190021261932549e-01  1.6239901612383983e-01  2.4180752789998725e-05  -2.3618031656059944e-09
3.0500000000002000e+01  1.1240724991650566e+00  4.1811987467422294e-03  -9.1376558808719618e-06  3.5411567255127850e-10
3.1000000000002000e+01  8.0797870988016718e-01  4.8441333364133324e-02  -2.1647891186967651e-05  2.7190482587974958e-09
3.1500000000002100e+01  4.2928184392392210e-01  7.1720600802113788e-02  -1.9342608638252724e-05  -1.4756322249968767e-08
3.2000000000002203e+01  -1.4801019772134940e+00  2.2674403232160363e-02  -2.0946751238943810e-05  3.6514707220443655e-08
3.2500000000002103e+01  -2.0953067527684697e+00  -9.9880108470433382e-02  6.1501761896039578e-05  6.3200021448379531e-08
3.3000000000001997e+01  -6.3858447430132059e-01  -3.3735580140956373e-01  3.8870131504113418e-05  3.0506342472592681e-08
3.3500000000001897e+01  -7.4535248901155171e-01  1.4308017973942888e-01  -3.6272427678100035e-05  -3.3765960136182850e-07
3.4000000000001798e+01  2.6302624277483000e+00  -9.9535782175973558e-02  5.9836091935997764e-09  -2.0716420024038038e-07
3.4500000000001698e+01  4.8846093432521376e-01  -1.5483100039156794e-01  3.1563415027925258e-05  6.2465373143388490e-07
3.5000000000001599e+01  2.3863992646606041e-01  1.3711393504806723e-02  1.9268858229103188e-05  -1.1159050250328413e-06
