# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
1.3499999999999799e+01  -3.4322925522262234e-15  3.0992637935858129e-10  -4.3557489457243849e-09  -3.7831268771689745e-09  -4.6400835577509650e-07  1.2657633650758557e-15  -4.3556744941828522e-09  3.7830663948363527e-09  3.3944264306799796e-15  -3.0995230977997285e-10  -3.0803214823804206e-15  6.7504825821222469e-11  8.0934939983691116e-13  3.2491746459924669e-11  -5.4131870831755189e-09  -3.6440552020630286e-18  8.1088053693079955e-13  -3.2492314416345729e-11  3.1870570177758109e-15  -6.7503695815128701e-11
1.3999999999999700e+01  3.0083518612628110e-15  -1.3454758478710237e-09  2.1520963507459673e-09  9.3173032318052148e-10  5.7135269245794218e-07  2.2511010275159055e-14  2.1521173743532074e-09  -9.3162971507171293e-10  2.1204204453412548e-14  1.3455752082690350e-09  5.7700804869090939e-15  9.2085525782107551e-11  5.4145904025486167e-13  5.3914282976101675e-11  1.9383073390046896e-08  3.4527751274830897e-15  5.4535159310782876e-13  -5.3911010618778803e-11  -2.5291425371927598e-15  -9.2079647432865931e-11
1.4499999999999700e+01  -3.3915349242012529e-14  4.9665768665263199e-09  1.4827542208810489e-09  5.3307429031442457e-09  -9.4540779405142944e-08  -2.0362768895300968e-14  1.4826615291862277e-09  -5.3308182948904151e-09  -2.0578720755116761e-14  -4.9665942943792991e-09  6.1864689979873310e-15  1.2076823018473790e-10  -3.7334023174282964e-13  7.7337297644360189e-11  1.7848120058790807e-08  1.7978391065893396e-15  -3.7273228764658174e-13  -7.7340109013150769e-11  -1.8947865220400030e-15  -1.2077638609236634e-10
1.4999999999999700e+01  2.2997681682233155e-14  -5.6218320452499071e-09  -3.3551277764322511e-09  -7.3134019093094428e-09  -9.6445770760557354e-07  -2.7657533662328766e-14  -3.3551019548040891e-09  7.3133552244987949e-09  -2.8989546294418848e-14  5.6216607096402813e-09  -1.0318167925925791e-14  1.4896246327402167e-10  -6.1675336952822246e-13  1.0318106826398179e-10  7.9050618812142090e-11  -3.7950421910192129e-15  -6.2443674380145691e-13  -1.0318785290303828e-10  -1.0100975281133244e-15  -1.4895773943090045e-10
1.5499999999999700e+01  6.7023140741837668e-14  9.3600685849765951e-10  9.4619283062462994e-10  1.2518994405465505e-09  1.3874485169765600e-06  7.1749451008106639e-15  9.4620034806729644e-10  -1.2518066054536806e-09  2.0218287432172408e-14  -9.3598144391896162e-10  -6.8596351542632509e-15  1.7491806375911968e-10  5.9779082064495536e-13  1.3194995643835950e-10  1.1978598371976046e-08  -1.3752587337128113e-15  5.8680284254712824e-13  -1.3193535706005462e-10  6.6522365281432352e-15  -1.7492081321713868e-10
1.5999999999999700e+01  -1.2375226416467786e-13  6.5656165685015546e-09  6.4598837447615030e-09  1.1919671150708158e-08  -1.9245152694557450e-06  5.6033273040560577e-14  6.4598861229748527e-09  -1.1919601176101206e-08  7.2480521846822238e-14  -6.5654032664796752e-09  7.0776760655148589e-15  2.0182193336275120e-10  2.1833751029580026e-12  1.6116424907723714e-10  1.2140285307611299e-08  4.1850891023694065e-16  2.1994085219469694e-12  -1.6116438964120646e-10  -2.0628651403509995e-14  -2.0182933056143408e-10
1.6499999999999801e+01  2.6304029675171808e-15  -7.6457281855342510e-09  -9.1544822108621209e-09  -1.4624849078136028e-08  8.2593926072746494e-07  -1.2904400915784047e-14  -9.1544734563231853e-09  1.4624743222548488e-08  -4.2811372522358077e-14  7.6457343932912186e-09  -5.6851880599603652e-15  2.4637014561705825e-10  2.1035480103245093e-12  2.0249051530686264e-10  4.4017292079192005e-08  2.8161065629579647e-15  2.1172363293559209e-12  -2.0250744695428404e-10  1.6124179319516154e-14  -2.4636684439031997e-10
1.6999999999999901e+01  1.5636084812147489e-13  1.1718356542953299e-09  3.9667461405643891e-11  1.4241706420142315e-10  9.1681819128907813e-07  -9.3805792350456222e-14  3.9691670781367526e-11  -1.4265583332463930e-10  -3.1930546960521871e-14  -1.1719681347093650e-09  2.2932615625125099e-14  2.4069988541249694e-10  2.8492693289284797e-13  2.0447442073362616e-10  -2.4345199658702492e-09  1.4982864675584005e-15  2.8560928561896677e-13  -2.0447402650019901e-10  1.4727945082647791e-14  -2.4069423211536392e-10
1.7499999999999901e+01  -7.5721439997599589e-14  4.8722886032848764e-09  1.0990152412718069e-08  1.5062847969373448e-08  -3.6434548120681230e-06  6.5545196131851338e-14  1.0990183679410047e-08  -1.5062602661735334e-08  -1.1492067920154289e-13  -4.8724726337987072e-09  1.7130101238543061e-15  3.7693257895415344e-10  -2.3845332734874094e-12  3.0533979292796216e-10  -3.6653849846939099e-09  1.2845245601902872e-15  -2.3983153543823459e-12  -3.0531454400666396e-10  -4.6720570282901118e-15  -3.7693461747605969e-10
1.8000000000000000e+01  -1.6379305447465856e-13  -7.3162912696505276e-10  -1.0270338090140497e-08  -9.7544007033043412e-09  2.8144481993334097e-06  -5.0785861923952778e-14  -1.0270521405367478e-08  9.7547000508387461e-09  1.6369627608831634e-13  7.3161047928024687e-10  -2.3710804451170685e-14  2.6394442435018478e-10  -6.5971216985923957e-12  2.3338731581879692e-10  4.1671608765348913e-08  3.9717390617588256e-15  -6.6055802776922281e-12  -2.3339979771764882e-10  -7.8102434150311804e-15  -2.6392878378423145e-10
1.8500000000000099e+01  1.2915639429293769e-13  -8.6447715862462737e-11  -4.7869078547506965e-09  -5.3016457138502109e-09  -2.1879824146005332e-06  1.9196097789180411e-14  -4.7868734096032438e-09  5.3014137560755169e-09  1.4522219082452619e-13  8.6813480998079204e-11  -5.3905079057012079e-15  5.9414955571159923e-10  -9.2780264433461016e-12  4.7080331082282140e-10  -2.9613938216204008e-08  -4.5572816245984929e-15  -9.2789245695144092e-12  -4.7079998469645584e-10  -3.2545513111646352e-14  -5.9416062288812170e-10
1.9000000000000199e+01  9.0294294648801235e-14  -4.0249998095007165e-09  1.3782732889422455e-08  9.2661054810548647e-09  -1.7721705913785961e-06  2.1086322557347690e-13  1.3782707187113751e-08  -9.2664341262626547e-09  -2.2393349045762950e-13  4.0250526470283932e-09  1.7486799176976030e-14  2.6712741720603445e-10  -1.4712951971035620e-11  2.3668864968769524e-10  1.5384025672620336e-07  -7.2659077684528735e-15  -1.4714987070135959e-11  -2.3666882104839242e-10  2.3880794804218740e-14  -2.6716176380667170e-10
1.9500000000000199e+01  -1.5452970117370431e-13  -1.9626091137876080e-11  -2.1368156968663548e-09  -5.7274314888337193e-10  4.5069417646861275e-07  -2.0297453597915583e-13  -2.1365172649716787e-09  5.7264716889511055e-10  -5.0671141630069355e-14  1.9551892699031446e-11  1.6392256329454985e-14  8.8299967447613964e-10  -2.7706254800004472e-11  6.8311215008815118e-10  -1.6041169109573170e-07  6.7204552657999251e-15  -2.7676959646067518e-11  -6.8314441816943816e-10  8.2791621501505729e-15  -8.8299282231627613e-10
2.0000000000000298e+01  3.3818619445853666e-13  6.2538580355717983e-09  -1.0759972844984472e-08  -5.7583184758472674e-09  -1.7294875665610064e-06  -2.6368577500365693e-13  -1.0759546380998825e-08  5.7589484094612345e-09  1.9416125165142029e-13  -6.2540682024275058e-09  -6.9160248801164799e-14  1.5200053581823734e-10  -3.8886781376030126e-11  1.7031635138108703e-10  2.8162684104012256e-07  -8.0381732846723636e-15  -3.8853455338033178e-11  -1.7033226126250874e-10  -1.5706447261679251e-14  -1.5196724270479603e-10
2.0500000000000401e+01  -4.6019380634960383e-13  -7.0416799119849124e-09  1.0644150119516656e-08  3.5317276884305894e-09  -4.4075714297324645e-06  1.9904864286520701e-13  1.0643158623513941e-08  -3.5315909975751015e-09  -2.0392933507301948e-13  7.0409692773825264e-09  -6.3269041327518911e-15  1.2941458414542249e-09  -4.2623506948671045e-11  9.8909271709993482e-10  -2.5451473529769830e-07  1.2597968968321565e-14  -4.2679824274239121e-11  -9.8907652982781668e-10  1.9373704500428606e-14  -1.2941224568935599e-09
2.1000000000000501e+01  -3.4426789365538299e-13  -1.4862702690636349e-08  1.5865937526929514e-09  -9.4819015104939426e-09  2.1266690985990677e-06  2.9419947181850322e-13  1.5856487433206224e-09  9.4810652273045388e-09  -6.5081993559996339e-14  1.4863080503372913e-08  1.7597075172609535e-13  7.4443267947314466e-11  -3.4472316077154390e-11  1.0679501310542030e-10  2.4601482124783404e-07  4.6260805252376265e-15  -3.4517138280228658e-11  -1.0677667623256375e-10  3.5853370207442201e-14  -7.4476408709603821e-11
2.1500000000000600e+01  9.7252565105187991e-13  1.8004570542957566e-08  -1.0545326128731348e-08  3.8985714849833596e-09  -3.7254264334236075e-06  4.0079496859406534e-14  -1.0543973035495140e-08  -3.8980019337924061e-09  3.7429338788373819e-13  -1.8003148404966154e-08  1.3172384104887563e-14  1.5936765721065100e-09  -2.6456145152525975e-11  1.1894335549057334e-09  -1.6501052166699327e-07  2.4343680116168206e-14  -2.6380440167771233e-11  -1.1893962531247627e-09  -2.6279407969752345e-14  -1.5936753843637145e-09
2.2000000000000600e+01  2.6230271461598612e-13  -4.7471928228115399e-09  -3.9122980278772717e-09  -8.2967216224941233e-09  -2.5876931283373701e-06  -6.4952073275559318e-13  -3.9098061151055085e-09  8.2969962768942352e-09  1.0960115135352256e-13  4.7474725090579978e-09  -1.8267283252846828e-13  2.6337924053347545e-10  -4.2392859331165698e-11  2.4895052830120014e-10  7.2127981891632216e-08  -1.8427279410922436e-14  -4.2340450749861431e-11  -2.4892290301840092e-10  -6.6344758211761783e-14  -2.6333415962168712e-10
2.2500000000000700e+01  -1.0280251253643307e-12  -1.0012187614702673e-08  1.8136084465586802e-08  1.1935728033617075e-08  4.5700849772524278e-07  1.7326430279259898e-13  1.8133967617153603e-08  -1.1937383086136892e-08  -2.5412088040100405e-13  1.0010482654911903e-08  -1.3087892865696809e-13  1.3074846146834153e-09  -8.2477123045266059e-11  1.0243599129703011e-09  1.4129587851201136e-07  -9.4680688163330340e-14  -8.2630058351531945e-11  -1.0242919014229969e-09  1.1321580478325337e-14  -1.3074978124157453e-09
2.3000000000000799e+01  6.5632018839728781e-10  -2.2801678448644741e-09  -1.0410527652340966e-07  -8.8344408325557892e-08  5.7040139217611228e-07  2.8036023024064500e-09  -8.0151415505590456e-08  5.9391028104872474e-08  -1.6189606064039337e-11  -4.5999456343404912e-08  4.4396798559008964e-14  1.9656112387262113e-09  -1.2024993485243268e-10  1.5662766969802914e-09  -2.7577990770491721e-07  1.8150228545164846e-14  -1.2037793964895463e-10  -1.5663733163750201e-09  -4.0342237131798894e-14  -1.9656678816352248e-09
2.3500000000000899e+01  8.0956847623534545e-08  3.3941475064569681e-08  1.8178085788183400e-07  4.4937042205035240e-07  -3.6767701432240172e-06  1.0455295376478125e-08  1.8154787824167397e-07  -1.2837222977806819e-06  2.7860670578487198e-09  2.5664487175811565e-07  1.3483501917399081e-13  -8.7979279605177686e-11  -1.1251862903885427e-10  2.1368566358383741e-10  8.0701322870396218e-07  1.1144205224243227e-13  -1.1210663250941866e-10  -2.1416306294812523e-10  8.0248631889635701e-14  8.7932349649952597e-11
2.4000000000000998e+01  9.2987917470527926e-07  1.5127704563762365e-06  7.8455767898555881e-07  -2.4200671152394284e-06  3.4794488562627115e-05  -5.0115663908439826e-07  -3.4968408825432636e-06  4.2195590000402719e-06  -1.3327612324249410e-07  3.5419241715838238e-06  1.1598185312824313e-13  4.4202758674862452e-09  -6.0564293876612576e-11  3.4279937111422467e-09  -7.9587866164540678e-07  2.3442943796819747e-15  -6.0344568433535126e-11  -3.4279309731271982e-09  7.2304808563940415e-14  -4.4203374999446113e-09
2.4500000000000998e+01  -1.1674527930890549e-06  1.0387580413565801e-05  -1.8032698564027378e-06  -7.1722718974269540e-05  1.8097846689010084e-04  2.9652105637523358e-06  -2.0836318364985262e-05  3.0157927645706238e-05  2.3975327308249982e-07  1.5656541762014733e-05  4.8999130936880921e-14  -1.6717396473348778e-09  3.6420738121877759e-12  -6.0802581151137837e-10  9.4721918979469653e-07  2.3803151268368540e-14  2.8703759720266866e-12  6.0899890587345087e-10  3.8273081531477634e-14  1.6718079711504805e-09
2.5000000000001101e+01  1.2144600067863285e-04  2.4334478603612708e-04  -1.1071942907601908e-03  -4.5908481503830278e-05  -5.4511034907711413e-05  -5.1764302264975840e-05  -5.6674043252850762e-04  1.4419747268363948e-04  -2.3258315058921873e-05  -8.5805072745778825e-05  7.0260369211601195e-14  1.1983229265142494e-09  4.3778574713515812e-11  1.0439079413904218e-09  7.7336643233531014e-07  -8.4223917418510894e-14  4.3695182105524664e-11  -1.0438300847541404e-09  3.3507990828603266e-14  -1.1980916384400257e-09
