# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
6.1999999999996199e+01  8.6812018506942425e-07  3.3575460462190463e-10  1.9616946911526592e-04  1.0007846778764611e+00  9.8660573475994151e-01
6.2999999999996000e+01  6.9916594489450717e-07  3.4164604396860541e-10  2.5373399981006933e-04  1.0010149359992402e+00  9.9473761805581307e-01
6.3999999999995801e+01  8.5523467898898147e-07  2.5205393381176364e-09  1.4760432528259360e-03  1.0059041730113036e+00  9.8944187416844820e-01
6.4999999999996305e+01  8.1616073508504771e-07  1.6040834982318384e-09  9.9220283618941694e-04  1.0039688113447576e+00  9.9672896584215809e-01
6.5999999999996902e+01  9.3795833376714239e-07  5.9508419821477945e-09  3.2118084389651715e-03  1.0128472337558607e+00  9.9838237726729584e-01
6.6999999999997399e+01  1.1018384572113412e-05  1.5945921987790331e-09  7.5493501317431568e-05  1.0003019740052697e+00  9.9690646070212130e-01
6.7999999999997897e+01  4.3571661093576656e-07  5.0778143801014272e-09  5.8302750376461824e-03  1.0233211001505846e+00  9.8224791535303568e-01
6.8999999999998394e+01  1.3635600167596770e-05  6.2931306535125343e-10  2.3174657571990574e-05  1.0000926986302880e+00  9.8107374590480823e-01
6.9999999999998906e+01  8.2747384601431214e-06  1.4665491404809676e-09  9.3935400624423705e-05  1.0003757416024976e+00  9.9717504378034316e-01
7.0999999999999403e+01  1.8598740041879142e-06  2.5116865876784137e-09  6.7704175378153423e-04  1.0027081670151261e+00  9.8486727558028819e-01
7.1999999999999901e+01  3.8845430514971808e-05  6.7640018724490220e-11  1.4789407219138189e-05  1.0000591576288766e+00  9.9908125345224885e-01
7.3000000000000398e+01  6.5218700531023352e-05  1.3226104345376896e-09  1.0592161475693950e-05  1.0000423686459028e+00  9.9922516558151842e-01
7.4000000000000995e+01  2.3449161026410705e-04  4.0865057043701086e-09  1.5969496475014653e-05  1.0000638779859001e+00  9.9872526810578721e-01
7.5000000000001506e+01  3.2875473242974490e-04  6.7256526663021262e-09  1.1213122646766123e-05  1.0000448524905872e+00  9.9679347876908087e-01
7.6000000000002004e+01  7.7542991128055588e-05  9.3439583471083431e-11  6.2530437305446290e-07  1.0000025012174922e+00  9.9795708934775207e-01
7.7000000000002501e+01  1.0199556376141903e-05  1.3739454527810801e-09  6.7390228912480907e-05  1.0002695609156500e+00  9.8379619976746302e-01
7.8000000000002998e+01  4.0318934958285830e-04  1.1397711017167462e-11  2.4066521540582746e-08  1.0000000962660862e+00  9.9099921164285876e-01
7.9000000000003496e+01  1.8044771797113364e-03  4.0946274334472077e-09  1.1349796194835017e-06  1.0000045399184780e+00  9.9578082695245851e-01
8.0000000000003993e+01  9.3751178802488247e-04  3.8406458144935947e-09  2.0891093246140781e-06  1.0000083564372984e+00  9.9654430253836501e-01
8.1000000000004505e+01  1.7883426524087576e-04  3.9177804855751433e-09  1.1495401357414051e-05  1.0000459816054297e+00  9.8933939980918451e-01
8.2000000000005002e+01  1.8790891956567929e-03  4.5285233323727128e-08  1.2080642231029508e-05  1.0000483225689241e+00  9.9492467301568921e-01
8.3000000000005599e+01  2.0765275205844060e-04  2.3863192174922218e-07  5.7468456694806012e-04  1.0022987382677921e+00  9.7721569906831462e-01
8.4000000000006096e+01  6.5659683847018875e-04  5.8408902562935224e-08  4.4483703153266320e-05  1.0001779348126130e+00  9.7533188646629021e-01
8.5000000000006594e+01  6.3852800372165104e-03  8.8893446479083573e-08  6.9637867110423617e-06  1.0000278551468442e+00  9.9018576776413103e-01
8.6000000000007105e+01  1.0958228334889408e-03  1.8294244911640031e-07  8.5813111701731211e-05  1.0003432524468070e+00  9.9524650285949834e-01
8.7000000000007603e+01  1.3002706448090562e-02  1.1672350829589178e-06  4.7449152554798525e-05  1.0001897966102191e+00  9.9830066619352964e-01
8.8000000000008100e+01  2.0451718702175497e-04  3.0524860745256408e-06  7.4655513424960298e-03  1.0298622053699842e+00  9.2132851965103169e-01
8.9000000000008598e+01  7.8508528190918622e-02  4.3893831168069696e-07  2.8253125242743662e-06  1.0000113012500971e+00  9.8741787932648217e-01
9.0000000000009095e+01  1.0201282889485947e-02  6.8000076902568753e-07  3.3354183227158509e-05  1.0001334167329086e+00  9.4575430526865223e-01
9.1000000000009607e+01  4.2244158961311741e-03  1.7197501161788903e-07  2.0382068072195164e-05  1.0000815282722888e+00  9.4271404095983991e-01
9.2000000000010203e+01  2.2094700960398644e-02  1.0186748402551834e-05  2.3062592538210773e-04  1.0009225037015284e+00  9.7892228901404388e-01
9.3000000000010701e+01  1.3737601560699027e-02  1.8219188238894513e-05  6.6330352828477233e-04  1.0026532141131390e+00  9.6806720043936756e-01
9.4000000000011198e+01  1.4547749571737381e-03  1.1091977327825630e-04  3.8171592719757445e-02  1.1526863708790298e+00  8.5771268669659906e-01
9.5000000000011696e+01  1.6426508624801201e-03  8.5764062697890869e-06  2.6125876186889520e-03  1.0104503504747557e+00  9.3818606019461759e-01
9.6000000000012193e+01  3.7907263665142645e-04  4.7721767560917589e-05  6.3064126960438255e-02  1.2522565078417531e+00  8.2994743686655914e-01
9.7000000000012705e+01  1.0407877205831134e-01  6.9471557818729631e-07  3.4055760531844422e-06  1.0000136223042126e+00  9.8248186905688906e-01
9.8000000000013202e+01  1.9740953230949342e-04  1.0850557163392268e-06  2.7615944241433216e-03  1.0110463776965732e+00  7.4281180127897450e-01
9.9000000000013699e+01  4.7113464467095717e-01  6.8291890656435674e-06  7.5874347986910389e-06  1.0000303497391947e+00  9.9283646055600350e-01
